Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s4,1,0.00163,9.925109,[15 87] ; [22 39],[23.15337423 78.84662577] ; [13.84662577 47.15337423],0
v2,1,0.00463,8.018632,[59 38] ; [23 38],[50.34177215 46.65822785] ; [31.65822785 29.34177215],0
v1,1,0.018786,5.521313,[63 38] ; [26 34],[55.83229814 45.16770186] ; [33.16770186 26.83229814],0
s3,1,0.018818,5.518396,[76 26] ; [34 26],[69.25925926 32.74074074] ; [40.74074074 19.25925926],0
p9,1,0.028877,4.774959,[91 11] ; [45 14],[86.16149068 15.83850932] ; [49.83850932  9.16149068],0
s6,1,0.033316,4.529447,[85 16] ; [42 18],[79.67080745 21.32919255] ; [47.32919255 12.67080745],0
s2,1,0.033339,4.528298,[72 30] ; [33 28],[65.70552147 36.29447853] ; [39.29447853 21.70552147],0
p10,1,0.033541,4.517962,[88 12] ; [45 15],[83.125 16.875] ; [49.875 10.125],0
a7,1,0.036544,4.37155,[55 47] ; [43 18],[61.32515337 40.67484663] ; [36.67484663 24.32515337],0
b3,1,0.040382,4.201756,[35 36] ; [11 27],[29.96330275 41.03669725] ; [16.03669725 21.96330275],0
b2,1,0.040382,4.201756,[35 36] ; [11 27],[29.96330275 41.03669725] ; [16.03669725 21.96330275],0
d3,1,0.089844,2.87717,[38 64] ; [31 30],[43.17791411 58.82208589] ; [25.82208589 35.17791411],0
u1,1,0.093315,2.816236,[ 8 94] ; [ 1 60],[ 5.63190184 96.36809816] ; [ 3.36809816 57.63190184],0
p11,1,0.094696,2.792674,[82 20] ; [42 19],[77.59509202 24.40490798] ; [46.40490798 14.59509202],0
p12,1,0.094877,2.789623,[ 8 93] ; [ 1 59],[ 5.64596273 95.35403727] ; [ 3.35403727 56.64596273],0
p1,1,0.100184,2.702608,[13 88] ; [ 3 58],[ 9.97530864 91.02469136] ; [ 6.02469136 54.97530864],0
p7,1,0.10092,2.690948,[75 25] ; [37 22],[70.44025157 29.55974843] ; [41.55974843 17.44025157],0
a1,1,0.115855,2.472479,[  1 101] ; [ 3 58],[ 2.50306748 99.49693252] ; [ 1.49693252 59.50306748],0
a5,1,0.127099,2.327585,[69 33] ; [34 27],[64.45398773 37.54601227] ; [38.54601227 22.45398773],0
r1,1,0.138618,2.193236,[80 21] ; [42 19],[76.0617284 24.9382716] ; [45.9382716 15.0617284],0
v3,1,0.158435,1.9891,[44 56] ; [20 41],[39.7515528 60.2484472] ; [24.2484472 36.7515528],0
r4,1,0.167976,1.900911,[90 12] ; [49 12],[86.98159509 15.01840491] ; [52.01840491  8.98159509],0
n6,1,0.173945,1.848609,[88 14] ; [46 13],[84.89440994 17.10559006] ; [49.10559006  9.89440994],0
r3,1,0.201796,1.629327,[97  5] ; [53  6],[95.0310559  6.9689441] ; [54.9689441  4.0310559],0
v4,1,0.231821,1.429656,[97  4] ; [54  5],[95.31875  5.68125] ; [55.68125  3.31875],0
a3,1,0.248431,1.332106,[74 28] ; [39 22],[70.71165644 31.28834356] ; [42.28834356 18.71165644],0
p8,1,0.263005,1.252868,[58 43] ; [29 31],[54.57763975 46.42236025] ; [32.42236025 27.57763975],0
n3,1,0.263013,1.252827,[20  6] ; [13  8],[18.25531915  7.74468085] ; [14.74468085  6.25531915],0
d2,1,0.287526,1.131172,[20 82] ; [ 8 53],[17.52147239 84.47852761] ; [10.47852761 50.52147239],0
p6,1,0.297561,1.085094,[44 56] ; [21 38],[40.88050314 59.11949686] ; [24.11949686 34.88050314],0
n5,1,0.342619,0.900607,[81 21] ; [43 16],[78.55900621 23.44099379] ; [45.44099379 13.55900621],0
p5,1,0.352462,0.864572,[17 84] ; [ 7 54],[14.96296296 86.03703704] ; [ 9.03703704 51.96296296],0
a2,1,0.355504,0.853713,[ 9 93] ; [ 3 58],[ 7.50920245 94.49079755] ; [ 4.49079755 56.50920245],0
p2,1,0.357148,0.847896,[86 15] ; [55  6],[87.90740741 13.09259259] ; [53.09259259  7.90740741],0
a6,1,0.35927,0.840444,[61 41] ; [32 29],[58.19631902 43.80368098] ; [34.80368098 26.19631902],0
u3,1,0.384088,0.757576,[21  7] ; [14  8],[19.6  8.4] ; [15.4  6.6],0
a8,1,0.385539,0.752967,[18 77] ; [ 8 51],[16.03896104 78.96103896] ; [ 9.96103896 49.03896104],0
n4,1,0.522719,0.408526,[75 26] ; [48 13],[76.68518519 24.31481481] ; [46.31481481 14.68518519],0
p3,1,0.584963,0.29828,[49 53] ; [32 29],[50.68711656 51.31288344] ; [30.31288344 30.68711656],0
b1,1,0.610411,0.259577,[41 61] ; [27 34],[42.55214724 59.44785276] ; [25.44785276 35.55214724],0
n2,1,0.7372,0.112603,[20  6] ; [17  4],[20.46808511  5.53191489] ; [16.53191489  4.46808511],0
n1,1,0.767226,0.087619,[12 13] ; [11 10],[12.5 12.5] ; [10.5 10.5],0
s1,1,0.832464,0.04475,[ 6 95] ; [ 4 55],[ 6.3125 94.6875] ; [ 3.6875 55.3125],0
