Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.000138,14.526493,[10 20] ; [59 22],[18.64864865 11.35135135] ; [50.35135135 30.64864865],1
p7,1,0.000283,13.182756,[ 6 24] ; [46 32],[14.44444444 15.55555556] ; [37.55555556 40.44444444],1
p10,1,0.001139,10.586118,[13 16] ; [62 18],[19.95412844  9.04587156] ; [55.04587156 24.95412844],0
p9,1,0.001322,10.312091,[14 14] ; [65 15],[20.48148148  7.51851852] ; [58.51851852 21.48148148],0
r3,1,0.001407,10.196208,[25  5] ; [80  1],[28.37837838  1.62162162] ; [76.62162162  4.37837838],0
v4,1,0.001646,9.908088,[24  6] ; [78  2],[27.81818182  2.18181818] ; [74.18181818  5.81818182],0
a6,1,0.004462,8.085664,[15 15] ; [63 18],[21.08108108  8.91891892] ; [56.91891892 24.08108108],0
r1,1,0.005049,7.861818,[17 13] ; [66 14],[22.63636364  7.36363636] ; [60.36363636 19.63636364],0
p8,1,0.008555,6.913502,[ 7 23] ; [41 39],[13.09090909 16.90909091] ; [34.90909091 45.09090909],0
p3,1,0.023853,5.105283,[ 6 23] ; [36 45],[11.07272727 17.92727273] ; [30.92727273 50.07272727],0
d2,1,0.02463,5.049746,[23  7] ; [43 38],[17.83783784 12.16216216] ; [48.16216216 32.83783784],0
a7,1,0.029741,4.724208,[20 10] ; [69 12],[24.05405405  5.94594595] ; [64.94594595 16.05405405],0
p4,1,0.040209,4.209052,[ 9 21] ; [42 39],[13.78378378 16.21621622] ; [37.21621622 43.78378378],0
a4,1,0.040621,4.191764,[18 12] ; [31 50],[13.24324324 16.75675676] ; [35.75675676 45.24324324],0
d3,1,0.044389,4.041697,[25  5] ; [77  4],[27.56756757  2.43243243] ; [74.43243243  6.56756757],0
r2,1,0.044389,4.041697,[25  5] ; [77  4],[27.56756757  2.43243243] ; [74.43243243  6.56756757],0
r4,1,0.045617,3.995684,[21  9] ; [70 11],[24.59459459  5.40540541] ; [66.40540541 14.59459459],0
n6,1,0.068662,3.314732,[15 15] ; [55 25],[19.09090909 10.90909091] ; [50.90909091 29.09090909],0
s7,1,0.097122,2.752184,[12 13] ; [23 54],[ 8.57843137 16.42156863] ; [26.42156863 50.57843137],0
n2,1,0.098009,2.737652,[ 8 11] ; [18  9],[10.73913043  8.26086957] ; [15.26086957 11.73913043],0
n3,1,0.115502,2.477273,[ 8 10] ; [19  9],[10.56521739  7.43478261] ; [16.43478261 11.56521739],0
s3,1,0.115771,2.473621,[12 18] ; [46 35],[15.67567568 14.32432432] ; [42.32432432 38.67567568],0
s1,1,0.117038,2.456516,[ 2 28] ; [ 1 80],[ 0.81081081 29.18918919] ; [ 2.18918919 78.81081081],0
s6,1,0.120177,2.415009,[15 14] ; [55 26],[18.45454545 10.54545455] ; [51.54545455 29.45454545],0
u1,1,0.123611,2.370964,[ 2 28] ; [15 66],[ 4.59459459 25.40540541] ; [12.40540541 68.59459459],0
n1,1,0.128229,2.31382,[ 8 11] ; [ 6 22],[ 5.65957447 13.34042553] ; [ 8.34042553 19.65957447],0
s2,1,0.138839,2.190776,[11 19] ; [42 38],[14.45454545 15.54545455] ; [38.54545455 41.45454545],0
b1,1,0.173783,1.85,[13 17] ; [24 57],[10. 20.] ; [27. 54.],0
v2,1,0.3195,0.990994,[13 14] ; [45 31],[15.2038835 11.7961165] ; [42.7961165 33.2038835],0
p1,1,0.338687,0.915395,[ 3 27] ; [ 4 76],[ 1.90909091 28.09090909] ; [ 5.09090909 74.90909091],0
a3,1,0.369563,0.805133,[23  7] ; [55 26],[21.08108108  8.91891892] ; [56.91891892 24.08108108],0
a1,1,0.460366,0.545005,[ 1 29] ; [ 1 80],[ 0.54054054 29.45945946] ; [ 1.45945946 79.54054054],0
s4,1,0.480862,0.496907,[ 9 21] ; [19 62],[ 7.56756757 22.43243243] ; [20.43243243 60.56756757],0
u3,1,0.488609,0.479588,[6 1] ; [19  7],[5.3030303 1.6969697] ; [19.6969697  6.3030303],0
v3,1,0.522175,0.409595,[ 6 21] ; [22 55],[ 7.26923077 19.73076923] ; [20.73076923 56.26923077],0
u2,1,0.547045,0.362637,[4 3] ; [18  8],[4.66666667 2.33333333] ; [17.33333333  8.66666667],0
s8,1,0.567208,0.327377,[ 9 21] ; [29 52],[10.27027027 19.72972973] ; [27.72972973 53.27027027],0
n5,1,0.593835,0.284394,[ 7 23] ; [23 58],[ 8.10810811 21.89189189] ; [21.89189189 59.10810811],0
a2,1,0.623423,0.241086,[ 8 22] ; [18 63],[ 7.02702703 22.97297297] ; [18.97297297 62.02702703],0
p6,1,0.640787,0.217714,[ 6 23] ; [20 60],[ 6.91743119 22.08256881] ; [19.08256881 60.91743119],0
v1,1,0.647384,0.209214,[12 18] ; [35 43],[13.05555556 16.94444444] ; [33.94444444 44.05555556],0
a5,1,0.759561,0.093671,[22  8] ; [57 24],[21.35135135  8.64864865] ; [57.64864865 23.35135135],0
b4,1,0.774991,0.081712,[18 12] ; [51 30],[18.64864865 11.35135135] ; [50.35135135 30.64864865],0
b5,1,0.83262,0.044666,[21  9] ; [55 26],[20.54054054  9.45945946] ; [55.45945946 25.54054054],0
b2,1,0.884956,0.020935,[ 8 13] ; [16 24],[ 8.26229508 12.73770492] ; [15.73770492 24.26229508],0
b3,1,0.884956,0.020935,[ 8 13] ; [16 24],[ 8.26229508 12.73770492] ; [15.73770492 24.26229508],0
s5,1,0.925142,0.008828,[10 18] ; [29 50],[10.20560748 17.79439252] ; [28.79439252 50.20560748],0
