Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,63.3256,[34 55] ; [188  37],[62.92356688 26.07643312] ; [159.07643312  65.92356688],1
d2,1,0.061214,3.504191,[30 59] ; [101 122],[37.36858974 51.63141026] ; [ 93.63141026 129.36858974],0
p6,1,0.061999,3.483078,[10 78] ; [ 45 176],[15.66343042 72.33656958] ; [ 39.33656958 181.66343042],0
b1,1,0.082374,3.017425,[25 64] ; [ 87 139],[31.64444444 57.35555556] ; [ 80.35555556 145.64444444],0
r1,1,0.083779,2.990029,[59 30] ; [170  54],[65.11501597 23.88498403] ; [163.88498403  60.11501597],0
d1,1,0.089024,2.891931,[37 52] ; [118 108],[43.79365079 45.20634921] ; [111.20634921 114.79365079],0
v2,1,0.092382,2.832364,[38 48] ; [117  96],[44.5819398 41.4180602] ; [110.4180602 102.5819398],0
p5,1,0.094318,2.799088,[ 1 87] ; [ 12 213],[ 3.65495208 84.34504792] ; [  9.34504792 215.65495208],0
p10,1,0.104295,2.638603,[59 28] ; [172  52],[64.62057878 22.37942122] ; [166.37942122  57.62057878],0
p8,1,0.143311,2.142042,[25 64] ; [ 81 139],[30.53074434 58.46925566] ; [ 75.46925566 144.53074434],0
r2,1,0.167852,1.902027,[80  8] ; [212  11],[82.62379421  5.37620579] ; [209.37620579  13.62379421],0
s1,1,0.185487,1.753105,[ 1 88] ; [  9 213],[ 2.86173633 86.13826367] ; [  7.13826367 214.86173633],0
n2,1,0.222993,1.485006,[27 13] ; [44 12],[29.58333333 10.41666667] ; [41.41666667 14.58333333],0
r4,1,0.239973,1.380755,[73 16] ; [197  29],[76.28571429 12.71428571] ; [193.71428571  32.28571429],0
p7,1,0.242622,1.365297,[37 49] ; [110 108],[41.58552632 44.41447368] ; [105.41447368 112.58552632],0
d5,1,0.263696,1.249248,[62 26] ; [173  53],[65.85987261 22.14012739] ; [169.14012739  56.85987261],0
p11,1,0.302256,1.064213,[64 25] ; [175  51],[67.52698413 21.47301587] ; [171.47301587  54.52698413],0
a6,1,0.33689,0.92223,[53 36] ; [147  78],[56.68789809 32.31210191] ; [143.31210191  81.68789809],0
s2,1,0.349434,0.87551,[33 55] ; [ 97 127],[36.66666667 51.33333333] ; [ 93.33333333 130.66666667],0
a1,1,0.363345,0.826298,[ 2 87] ; [ 10 216],[ 3.39047619 85.60952381] ; [  8.60952381 217.39047619],0
b3,1,0.445989,0.580825,[13 27] ; [54 84],[15.05617978 24.94382022] ; [51.94382022 86.05617978],0
b2,1,0.445989,0.580825,[13 27] ; [54 84],[15.05617978 24.94382022] ; [51.94382022 86.05617978],0
s6,1,0.53894,0.377508,[48 39] ; [131  91],[50.39805825 36.60194175] ; [128.60194175  93.39805825],0
b5,1,0.539385,0.37668,[53 36] ; [143  83],[55.37777778 33.62222222] ; [140.62222222  85.37777778],0
s5,1,0.577976,0.309517,[26 61] ; [ 58 159],[24.03947368 62.96052632] ; [ 59.96052632 157.03947368],0
u2,1,0.597164,0.279295,[17 23] ; [32 35],[18.31775701 21.68224299] ; [30.68224299 36.31775701],0
p9,1,0.603328,0.270006,[66 20] ; [174  45],[67.67213115 18.32786885] ; [172.32786885  46.67213115],0
d4,1,0.635269,0.224983,[67 22] ; [175  50],[68.59235669 20.40764331] ; [173.40764331  51.59235669],0
r3,1,0.724899,0.123847,[84  5] ; [209  15],[83.31309904  5.68690096] ; [209.68690096  14.31309904],0
a7,1,0.83129,0.045389,[59 29] ; [148  77],[58.19808307 29.80191693] ; [148.80191693  76.19808307],0
b4,1,0.831535,0.045256,[52 37] ; [135  91],[52.83492063 36.16507937] ; [134.16507937  91.83492063],0
u4,1,0.884338,0.021162,[ 1 88] ; [  3 223],[ 1.13015873 87.86984127] ; [  2.86984127 223.13015873],0
v4,1,0.95473,0.003223,[81  6] ; [210  16],[80.88498403  6.11501597] ; [210.11501597  15.88498403],0
u3,1,0.964626,0.001967,[19 21] ; [32 36],[18.88888889 21.11111111] ; [32.11111111 35.88888889],0
d3,1,0.968857,0.001524,[52 36] ; [133  93],[51.84713376 36.15286624] ; [133.15286624  92.84713376],0
p2,1,0.995027,3.9e-05,[63 25] ; [161  64],[62.97763578 25.02236422] ; [161.02236422  63.97763578],0
