Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,45.651465,[85 21] ; [106 151],[55.77410468 50.22589532] ; [135.22589532 121.77410468],1
p7,1,0.0,36.623639,[85 19] ; [119 135],[59.26256983 44.73743017] ; [144.73743017 109.26256983],1
p8,1,0.0,32.911212,[79 27] ; [106 150],[54.17127072 51.82872928] ; [130.82872928 125.17127072],1
p3,1,0.000925,10.971575,[58 48] ; [ 93 166],[43.85205479 62.14794521] ; [107.14794521 151.85205479],1
s8,1,0.001962,9.585095,[34 72] ; [ 45 214],[22.94246575 83.05753425] ; [ 56.05753425 202.94246575],0
p1,1,0.004272,8.164605,[16 90] ; [ 15 241],[ 9.07734807 96.92265193] ; [ 21.92265193 234.07734807],0
s6,1,0.009333,6.757933,[62 38] ; [119 136],[50.98591549 49.01408451] ; [130.01408451 124.98591549],0
p2,1,0.015867,5.817593,[96 10] ; [206  51],[88.18732782 17.81267218] ; [213.81267218  43.18732782],0
v1,1,0.019956,5.41575,[61 42] ; [114 136],[51.06232295 51.93767705] ; [123.93767705 126.06232295],0
b1,1,0.027302,4.871618,[46 60] ; [ 81 178],[36.88219178 69.11780822] ; [ 90.11780822 168.88219178],0
d1,1,0.038685,4.274642,[65 41] ; [128 131],[56.04931507 49.95068493] ; [136.95068493 122.04931507],0
s2,1,0.044097,4.052828,[39 65] ; [ 68 186],[31.08379888 72.91620112] ; [ 75.91620112 178.08379888],0
b3,1,0.076478,3.138209,[25 35] ; [ 41 101],[19.6039604 40.3960396] ; [46.3960396 95.6039604],0
b2,1,0.076478,3.138209,[25 35] ; [ 41 101],[19.6039604 40.3960396] ; [46.3960396 95.6039604],0
a4,1,0.077496,3.11664,[49 56] ; [ 95 164],[41.53846154 63.46153846] ; [102.46153846 156.53846154],0
d5,1,0.079831,3.068339,[88 18] ; [193  66],[81.60547945 24.39452055] ; [199.39452055  59.60547945],0
p5,1,0.08973,2.879211,[11 95] ; [ 14 244],[ 7.28021978 98.71978022] ; [ 17.71978022 240.28021978],0
s5,1,0.09281,2.824954,[29 72] ; [ 51 199],[23.01994302 77.98005698] ; [ 56.98005698 193.01994302],0
p9,1,0.103261,2.654438,[95 11] ; [213  44],[89.93939394 16.06060606] ; [218.06060606  38.93939394],0
a7,1,0.113034,2.511278,[83 22] ; [183  75],[76.94214876 28.05785124] ; [189.05785124  68.94214876],0
p12,1,0.154298,2.029236,[10 95] ; [ 14 244],[ 6.94214876 98.05785124] ; [ 17.05785124 240.94214876],0
d4,1,0.161251,1.962459,[88 18] ; [197  61],[82.99450549 23.00549451] ; [202.00549451  55.99450549],0
a1,1,0.166338,1.915637,[  6 100] ; [  7 252],[  3.77534247 102.22465753] ; [  9.22465753 249.77534247],0
n5,1,0.170716,1.876648,[79 26] ; [174  82],[73.58725762 31.41274238] ; [179.41274238  76.58725762],0
d3,1,0.175057,1.839098,[75 31] ; [164  95],[69.40821918 36.59178082] ; [169.59178082  89.40821918],0
n4,1,0.17706,1.82213,[81 25] ; [179  79],[75.71428571 30.28571429] ; [184.28571429  73.71428571],0
r4,1,0.181912,1.781935,[98  8] ; [227  32],[94.38356164 11.61643836] ; [230.61643836  28.38356164],0
u2,1,0.2076,1.588086,[19 23] ; [59 45],[22.43835616 19.56164384] ; [55.56164384 48.43835616],0
a6,1,0.212118,1.556909,[70 36] ; [188  71],[74.9260274 31.0739726] ; [183.0739726  75.9260274],0
s3,1,0.231717,1.430288,[45 60] ; [ 91 161],[40. 65.] ; [ 96. 156.],0
b4,1,0.239703,1.382341,[72 34] ; [159 100],[67.08493151 38.91506849] ; [163.91506849  95.08493151],0
a5,1,0.249521,1.325981,[75 31] ; [167  92],[70.27945205 35.72054795] ; [171.72054795  87.27945205],0
u1,1,0.303891,1.057042,[16 90] ; [ 29 230],[13.06849315 92.93150685] ; [ 31.93150685 227.06849315],0
a2,1,0.31,1.030676,[21 85] ; [ 40 219],[17.71506849 88.28493151] ; [ 43.28493151 215.71506849],0
u4,1,0.34772,0.881762,[  2 103] ; [  2 257],[  1.15384615 103.84615385] ; [  2.84615385 256.15384615],0
d2,1,0.374275,0.789421,[47 59] ; [101 156],[43.21763085 62.78236915] ; [104.78236915 152.21763085],0
n2,1,0.38998,0.739003,[15  7] ; [48 14],[16.5  5.5] ; [46.5 15.5],0
s1,1,0.390315,0.737962,[  1 102] ; [  6 248],[  2.01960784 100.98039216] ; [  4.98039216 249.01960784],0
p10,1,0.394943,0.723669,[87 17] ; [205  52],[84.12188366 19.87811634] ; [207.87811634  49.12188366],0
r3,1,0.43243,0.616287,[102   3] ; [245  12],[100.64917127   4.35082873] ; [246.35082873  10.64917127],0
u3,1,0.549319,0.358539,[20 21] ; [57 48],[21.62328767 19.37671233] ; [55.37671233 49.62328767],0
s4,1,0.587917,0.293609,[14 87] ; [ 30 225],[12.48314607 88.51685393] ; [ 31.51685393 223.48314607],0
v4,1,0.58876,0.292285,[100   5] ; [241  16],[98.90883978  6.09116022] ; [242.09116022  14.90883978],0
v2,1,0.59011,0.290172,[56 45] ; [127 116],[53.72965116 47.27034884] ; [129.27034884 113.72965116],0
n3,1,0.635981,0.224036,[15  6] ; [49 15],[15.81176471  5.18823529] ; [48.18823529 15.81176471],0
r2,1,0.717773,0.130636,[95  8] ; [234  23],[94.13055556  8.86944444] ; [234.86944444  22.13055556],0
a8,1,0.766021,0.088556,[12 84] ; [ 27 211],[11.20958084 84.79041916] ; [ 27.79041916 210.20958084],0
n1,1,0.785217,0.074271,[ 6 15] ; [20 43],[ 6.5 14.5] ; [19.5 43.5],0
r1,1,0.797095,0.066104,[81 24] ; [195  62],[80.05524862 24.94475138] ; [195.94475138  61.05524862],0
n6,1,0.806121,0.060238,[89 16] ; [216  42],[88.2231405 16.7768595] ; [216.7768595  41.2231405],0
a3,1,0.871058,0.026346,[64 42] ; [154 105],[63.30958904 42.69041096] ; [154.69041096 104.30958904],0
v3,1,0.933765,0.006907,[31 70] ; [ 75 173],[30.67621777 70.32378223] ; [ 75.32378223 172.67621777],0
b5,1,0.979398,0.000667,[64 42] ; [156 103],[63.89041096 42.10958904] ; [156.10958904 102.89041096],0
