Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,74.22621,[288  33] ; [25 33],[265.10026385  55.89973615] ; [47.89973615 10.10026385],1
n6,1,0.0,32.359349,[296  23] ; [39 19],[283.46153846  35.53846154] ; [51.53846154  6.46153846],1
s4,1,0.00135,10.273525,[ 60 262] ; [22 37],[ 69.30183727 252.69816273] ; [12.69816273 46.30183727],0
d1,1,0.006733,7.342982,[218 105] ; [29 30],[208.85078534 114.14921466] ; [38.14921466 20.85078534],0
p11,1,0.010463,6.554287,[270  53] ; [41 18],[262.96596859  60.03403141] ; [48.03403141 10.96596859],0
a3,1,0.021739,5.266529,[273  48] ; [43 16],[266.93684211  54.06315789] ; [49.06315789  9.93684211],0
d5,1,0.022423,5.212652,[272  48] ; [43 16],[265.96306069  54.03693931] ; [49.03693931  9.96306069],0
v3,1,0.023289,5.146849,[153 160] ; [17 36],[145.38251366 167.61748634] ; [24.61748634 28.38251366],0
a4,1,0.03186,4.605997,[169 153] ; [22 37],[161.42257218 160.57742782] ; [29.57742782 29.42257218],0
r3,1,0.033029,4.544288,[313   9] ; [54  5],[310.167979  11.832021] ; [56.832021  2.167979],0
s3,1,0.038011,4.304525,[246  73] ; [38 21],[239.67195767  79.32804233] ; [44.32804233 14.67195767],0
r1,1,0.038327,4.290455,[275  47] ; [44 15],[269.60104987  52.39895013] ; [49.39895013  9.60104987],0
a5,1,0.039242,4.250354,[267  56] ; [42 17],[261.27486911  61.72513089] ; [47.72513089 11.27486911],0
p6,1,0.045541,3.998485,[161 158] ; [21 37],[154. 165.] ; [28. 30.],0
p5,1,0.05288,3.747693,[ 61 258] ; [ 5 53],[ 55.84615385 263.15384615] ; [10.15384615 47.84615385],0
v4,1,0.053519,3.727648,[313   7] ; [55  4],[310.71240106   9.28759894] ; [57.28759894  1.71240106],0
d4,1,0.062604,3.46703,[279  41] ; [46 13],[274.40633245  45.59366755] ; [50.59366755  8.40633245],0
p4,1,0.073417,3.204914,[228  93] ; [35 24],[222.16578947  98.83421053] ; [40.83421053 18.16578947],0
a7,1,0.082738,3.010288,[221 102] ; [47 12],[226.60732984  96.39267016] ; [41.39267016 17.60732984],0
d2,1,0.083156,3.002104,[186 135] ; [27 32],[179.92894737 141.07105263] ; [33.07105263 25.92894737],0
a8,1,0.086931,2.930298,[ 54 237] ; [ 5 50],[ 49.62138728 241.37861272] ; [ 9.37861272 45.62138728],0
p12,1,0.100209,2.702222,[ 40 281] ; [ 3 56],[ 36.32368421 284.67631579] ; [ 6.67631579 52.32368421],0
s2,1,0.118062,2.442843,[244  78] ; [39 20],[239.17585302  82.82414698] ; [43.82414698 15.17585302],0
p3,1,0.137065,2.210605,[197 125] ; [30 29],[191.84776903 130.15223097] ; [35.15223097 23.84776903],0
u1,1,0.163381,1.942652,[ 82 241] ; [10 49],[ 77.79057592 245.20942408] ; [14.20942408 44.79057592],0
a1,1,0.163454,1.941977,[ 20 303] ; [ 1 58],[ 17.7565445 305.2434555] ; [ 3.2434555 55.7565445],0
r2,1,0.1769,1.823473,[307  10] ; [55  4],[305.19680851  11.80319149] ; [56.80319149  2.19680851],0
u2,1,0.180361,1.794646,[30 19] ; [12  3],[32.15625 16.84375] ; [9.84375 5.15625],0
