Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,30.812838,[ 8 35] ; [35 10],[21.01136364 21.98863636] ; [21.98863636 23.01136364],1
v3,1,0.531094,0.392297,[20 22] ; [18 26],[18.55813953 23.44186047] ; [19.44186047 24.55813953],0
u3,1,0.547403,0.361991,[7 6] ; [11  6],[7.8 5.2] ; [10.2  6.8],0
s4,1,0.568315,0.32551,[ 9 33] ; [12 33],[10.13793103 31.86206897] ; [10.86206897 34.13793103],0
u4,1,0.584009,0.299798,[ 1 42] ; [ 2 43],[ 1.46590909 41.53409091] ; [ 1.53409091 43.46590909],0
p10,1,0.594129,0.283943,[28 15] ; [31 13],[29.16091954 13.83908046] ; [29.83908046 14.16091954],0
p5,1,0.607988,0.263115,[ 3 40] ; [ 2 43],[ 2.44318182 40.55681818] ; [ 2.55681818 42.44318182],0
d5,1,0.651944,0.203458,[34  9] ; [33 11],[33.11494253  9.88505747] ; [33.88505747 10.11494253],0
p3,1,0.655469,0.199074,[15 28] ; [17 26],[16. 27.] ; [16. 27.],0
p1,1,0.68308,0.16668,[ 2 41] ; [ 3 42],[ 2.44318182 40.55681818] ; [ 2.55681818 42.44318182],0
n2,1,0.685734,0.163743,[10  4] ; [9 5],[9.5 4.5] ; [9.5 4.5],0
v4,1,0.686937,0.162422,[37  6] ; [40  5],[37.625  5.375] ; [39.375  5.625],0
n4,1,0.706652,0.141644,[28 15] ; [31 14],[28.82954545 14.17045455] ; [30.17045455 14.82954545],0
a6,1,0.72986,0.11924,[26 17] ; [25 19],[25.20689655 17.79310345] ; [25.79310345 18.20689655],0
a5,1,0.741918,0.108448,[31 12] ; [31 14],[30.29545455 12.70454545] ; [31.70454545 13.29545455],0
d3,1,0.759137,0.094013,[25 18] ; [27 17],[25.70114943 17.29885057] ; [26.29885057 17.70114943],0
b2,1,0.769497,0.085868,[10 19] ; [ 8 18],[ 9.49090909 19.50909091] ; [ 8.50909091 17.49090909],0
b3,1,0.769497,0.085868,[10 19] ; [ 8 18],[ 9.49090909 19.50909091] ; [ 8.50909091 17.49090909],0
d4,1,0.814284,0.05518,[36  7] ; [36  8],[35.5862069  7.4137931] ; [36.4137931  7.5862069],0
n3,1,0.816334,0.053946,[8 6] ; [8 5],[8.2962963 5.7037037] ; [7.7037037 5.2962963],0
u1,1,0.832326,0.044825,[ 6 37] ; [ 7 38],[ 6.35227273 36.64772727] ; [ 6.64772727 38.35227273],0
d1,1,0.852514,0.034563,[24 19] ; [26 19],[24.43181818 18.56818182] ; [25.56818182 19.43181818],0
b4,1,0.859163,0.031485,[25 18] ; [27 18],[25.40909091 17.59090909] ; [26.59090909 18.40909091],0
a7,1,0.884173,0.021223,[29 14] ; [31 14],[29.31818182 13.68181818] ; [30.68181818 14.31818182],0
d2,1,0.913632,0.011763,[21 22] ; [22 22],[21.25287356 21.74712644] ; [21.74712644 22.25287356],0
s1,1,0.981222,0.000554,[ 2 41] ; [ 2 42],[ 1.97701149 41.02298851] ; [ 2.02298851 41.97701149],0
