Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,59.858256,[83 99] ; [182  39],[119.67741935  62.32258065] ; [145.32258065  75.67741935],1
p8,1,0.0,34.786203,[ 76 102] ; [157  61],[104.73232323  73.26767677] ; [128.26767677  89.73232323],1
p7,1,0.0,30.231741,[95 78] ; [176  42],[119.90537084  53.09462916] ; [151.09462916  66.90537084],1
p6,1,4e-05,16.885994,[ 58 121] ; [114 101],[ 78.14213198 100.85786802] ; [ 93.85786802 121.14213198],1
p5,1,0.000379,12.632685,[ 13 168] ; [ 43 177],[ 25.27680798 155.72319202] ; [ 30.72319202 189.27680798],1
p10,1,0.00071,11.46319,[139  40] ; [198  22],[151.18546366  27.81453634] ; [185.81453634  34.18546366],1
n4,1,0.000843,11.14516,[137  46] ; [193  27],[149.85111663  33.14888337] ; [180.14888337  39.85111663],1
b1,1,0.001467,10.119544,[ 53 130] ; [ 98 123],[ 68.39851485 114.60148515] ; [ 82.60148515 138.39851485],0
n5,1,0.002299,9.294203,[137  46] ; [190  29],[148.85820896  34.14179104] ; [178.14179104  40.85820896],0
p12,1,0.00231,9.284907,[  9 172] ; [ 31 188],[ 18.1 162.9] ; [ 21.9 197.1],0
p2,1,0.003276,8.646862,[149  34] ; [201  19],[158.93300248  24.06699752] ; [191.06699752  28.93300248],0
v3,1,0.004507,8.067298,[ 74 101] ; [122  93],[87.94871795 87.05128205] ; [108.05128205 106.94871795],0
d1,1,0.005328,7.764721,[103  80] ; [154  67],[116.41336634  66.58663366] ; [140.58663366  80.41336634],0
d5,1,0.006696,7.352754,[143  40] ; [194  26],[153.02977667  29.97022333] ; [183.97022333  36.02977667],0
u1,1,0.007264,7.206489,[ 30 153] ; [ 61 160],[ 41.22029703 141.77970297] ; [ 49.77970297 171.22029703],0
p9,1,0.009181,6.787345,[148  31] ; [201  19],[156.56892231  22.43107769] ; [192.43107769  27.56892231],0
a3,1,0.010409,6.563574,[130  52] ; [180  39],[140.69825436  41.30174564] ; [169.30174564  49.69825436],0
s7,1,0.011724,6.352158,[84 92] ; [126  82],[96.25 79.75] ; [113.75  94.25],0
s8,1,0.015565,5.85133,[83 98] ; [127  92],[95.025 85.975] ; [114.975 104.025],0
s5,1,0.021329,5.299682,[ 58 118] ; [ 95 119],[ 69.04615385 106.95384615] ; [ 83.95384615 130.04615385],0
a5,1,0.027975,4.829582,[138  45] ; [186  35],[146.76237624  36.23762376] ; [177.23762376  43.76237624],0
a6,1,0.036559,4.370817,[118  65] ; [163  57],[127.60049628  55.39950372] ; [153.39950372  66.60049628],0
r4,1,0.045591,3.996633,[173  10] ; [217   4],[176.65841584   6.34158416] ; [213.34158416   7.65841584],0
v2,1,0.04999,3.841784,[111  64] ; [157  59],[119.9488491  55.0511509] ; [148.0511509  67.9488491],0
u3,1,0.055552,3.665426,[30 23] ; [31 10],[34.39361702 18.60638298] ; [26.60638298 14.39361702],0
n6,1,0.056769,3.629356,[150  32] ; [195  24],[156.58354115  25.41645885] ; [188.41645885  30.58354115],0
a7,1,0.072241,3.231346,[126  57] ; [169  51],[133.95781638  49.04218362] ; [161.04218362  58.95781638],0
d2,1,0.092917,2.823103,[86 96] ; [123  98],[94.38709677 87.61290323] ; [114.61290323 106.38709677],0
d4,1,0.105811,2.615697,[150  33] ; [193  27],[155.75434243  27.24565757] ; [187.24565757  32.75434243],0
a1,1,0.113786,2.500833,[  6 177] ; [ 15 206],[  9.51237624 173.48762376] ; [ 11.48762376 209.51237624],0
a2,1,0.123094,2.377507,[ 46 137] ; [ 71 150],[ 52.99752475 130.00247525] ; [ 64.00247525 156.99752475],0
p11,1,0.156765,2.005153,[144  39] ; [186  35],[149.48019802  33.51980198] ; [180.51980198  40.48019802],0
n1,1,0.158699,1.986582,[20 29] ; [14 10],[22.82191781 26.17808219] ; [11.17808219 12.82191781],0
p1,1,0.159055,1.983184,[ 14 169] ; [ 26 193],[ 18.20895522 164.79104478] ; [ 21.79104478 197.20895522],0
r2,1,0.189271,1.723283,[175   6] ; [217   3],[176.93765586   4.06234414] ; [215.06234414   4.93765586],0
b2,1,0.239185,1.385393,[46 72] ; [67 78],[50.69961977 67.30038023] ; [62.30038023 82.69961977],0
b3,1,0.239185,1.385393,[46 72] ; [67 78],[50.69961977 67.30038023] ; [62.30038023 82.69961977],0
b5,1,0.255207,1.294572,[121  62] ; [134  87],[115.50742574  67.49257426] ; [139.49257426  81.50742574],0
n3,1,0.26761,1.228956,[35 14] ; [20  4],[36.91780822 12.08219178] ; [18.08219178  5.91780822],0
n2,1,0.310454,1.028744,[38 11] ; [21  3],[39.60273973  9.39726027] ; [19.39726027  4.60273973],0
d3,1,0.340687,0.907845,[128  55] ; [164  57],[132.26732673  50.73267327] ; [159.73267327  61.26732673],0
