Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,28.029814,[21 31] ; [49  6],[34.01869159 17.98130841] ; [35.98130841 19.01869159],1
p6,1,2e-06,23.14537,[12 41] ; [39 18],[24.57272727 28.42727273] ; [26.42727273 30.57272727],1
p2,1,6.1e-05,16.057597,[34 19] ; [54  3],[42.4 10.6] ; [45.6 11.4],1
n5,1,0.000182,14.010214,[27 26] ; [48  9],[36.13636364 16.86363636] ; [38.86363636 18.13636364],1
p11,1,0.000312,12.999941,[29 24] ; [49  8],[37.58181818 15.41818182] ; [40.41818182 16.58181818],1
p4,1,0.000577,11.847803,[24 29] ; [44 13],[32.76363636 20.23636364] ; [35.23636364 21.76363636],1
p3,1,0.001229,10.446976,[19 34] ; [38 19],[27.46363636 25.53636364] ; [29.53636364 27.46363636],0
s7,1,0.009092,6.8047,[31 18] ; [47  8],[36.75 12.25] ; [41.25 13.75],0
p10,1,0.012598,6.224676,[38 14] ; [52  5],[42.93577982  9.06422018] ; [47.06422018  9.93577982],0
n4,1,0.012666,6.215226,[29 24] ; [44 13],[35.17272727 17.82727273] ; [37.82727273 19.17272727],0
a3,1,0.026265,4.938475,[42 11] ; [34 23],[36.61818182 16.38181818] ; [39.38181818 17.61818182],0
p5,1,0.0614,3.499172,[ 2 51] ; [ 8 49],[ 4.81818182 48.18181818] ; [ 5.18181818 51.81818182],0
s8,1,0.093755,2.808687,[27 26] ; [38 19],[31.31818182 21.68181818] ; [33.68181818 23.31818182],0
d1,1,0.093854,2.807002,[29 24] ; [40 17],[33.24545455 19.75454545] ; [35.75454545 21.24545455],0
b5,1,0.122164,2.38936,[39 14] ; [34 23],[35.17272727 17.82727273] ; [37.82727273 19.17272727],0
s6,1,0.163891,1.937954,[45  7] ; [51  3],[47.09433962  4.90566038] ; [48.90566038  5.09433962],0
u2,1,0.180476,1.793698,[4 7] ; [14  9],[5.82352941 5.17647059] ; [12.17647059 10.82352941],0
v3,1,0.191701,1.704496,[12 41] ; [19 37],[15.0733945 37.9266055] ; [15.9266055 40.0733945],0
r2,1,0.204141,1.612497,[51  1] ; [53  4],[49.6146789  2.3853211] ; [54.3853211  2.6146789],0
a5,1,0.227216,1.458205,[40 13] ; [37 20],[37.1 15.9] ; [39.9 17.1],0
d4,1,0.242248,1.367465,[41 12] ; [49  8],[43.36363636  9.63636364] ; [46.63636364 10.36363636],0
n6,1,0.246014,1.345801,[42 11] ; [49  7],[44.24770642  8.75229358] ; [46.75229358  9.24770642],0
b1,1,0.287796,1.129903,[18 35] ; [25 32],[20.71818182 32.28181818] ; [22.28181818 34.71818182],0
v1,1,0.288089,1.128529,[23 30] ; [30 26],[25.7706422 27.2293578] ; [27.2293578 28.7706422],0
a7,1,0.33997,0.910545,[39 13] ; [38 19],[36.73394495 15.26605505] ; [40.26605505 16.73394495],0
a4,1,0.441098,0.593425,[29 24] ; [27 30],[26.98181818 26.01818182] ; [29.01818182 27.98181818],0
a8,1,0.44296,0.588603,[ 2 47] ; [ 4 48],[ 2.91089109 46.08910891] ; [ 3.08910891 48.91089109],0
