Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,31.95132,[30 62] ; [49 13],[47.19480519 44.80519481] ; [31.80519481 30.19480519],1
b1,1,0.004568,8.042945,[28 64] ; [33 29],[36.44155844 55.55844156] ; [24.55844156 37.44155844],0
p1,1,0.055334,3.672005,[ 6 86] ; [10 52],[ 9.55844156 82.44155844] ; [ 6.44155844 55.55844156],0
d4,1,0.070115,3.28033,[75 17] ; [57  5],[78.85714286 13.14285714] ; [53.14285714  8.85714286],0
p5,1,0.092497,2.830379,[ 4 87] ; [ 7 53],[ 6.62913907 84.37086093] ; [ 4.37086093 55.62913907],0
d1,1,0.102619,2.664362,[55 37] ; [45 17],[59.74025974 32.25974026] ; [40.25974026 21.74025974],0
n1,1,0.121418,2.39893,[12 19] ; [10  6],[14.5106383 16.4893617] ; [7.4893617 8.5106383],0
a8,1,0.121572,2.396956,[11 72] ; [ 3 54],[ 8.3 74.7] ; [ 5.7 51.3],0
d5,1,0.122428,2.385976,[71 21] ; [54  8],[74.67532468 17.32467532] ; [50.32467532 11.67532468],0
n4,1,0.124093,2.364888,[64 28] ; [50 12],[68.1038961 23.8961039] ; [45.8961039 16.1038961],0
a3,1,0.12499,2.353654,[59 33] ; [47 15],[63.32467532 28.67532468] ; [42.67532468 19.32467532],0
n5,1,0.12499,2.353654,[59 33] ; [47 15],[63.32467532 28.67532468] ; [42.67532468 19.32467532],0
s8,1,0.131113,2.279272,[46 45] ; [39 23],[50.55555556 40.44444444] ; [34.44444444 27.55555556],0
u4,1,0.178494,1.810122,[ 2 90] ; [ 4 58],[ 3.58441558 88.41558442] ; [ 2.41558442 59.58441558],0
u3,1,0.208209,1.583838,[23 10] ; [13  2],[24.75  8.25] ; [11.25  3.75],0
b5,1,0.248279,1.332959,[66 26] ; [39 23],[62.72727273 29.27272727] ; [42.27272727 19.72727273],0
p12,1,0.268635,1.223702,[ 8 83] ; [ 9 53],[10.11111111 80.88888889] ; [ 6.88888889 55.11111111],0
u2,1,0.280759,1.163412,[18 15] ; [10  4],[19.65957447 13.34042553] ; [8.34042553 5.65957447],0
a5,1,0.307414,1.041755,[66 26] ; [49 13],[68.7012987 23.2987013] ; [46.2987013 15.7012987],0
p8,1,0.321465,0.982976,[20 71] ; [18 44],[22.60130719 68.39869281] ; [15.39869281 46.60130719],0
s3,1,0.354521,0.857207,[75 15] ; [55  7],[76.97368421 13.02631579] ; [53.02631579  8.97368421],0
s4,1,0.360597,0.835813,[25 66] ; [13 49],[22.60130719 68.39869281] ; [15.39869281 46.60130719],0
d2,1,0.397359,0.716304,[51 40] ; [39 23],[53.52941176 37.47058824] ; [36.47058824 25.52941176],0
a4,1,0.425891,0.634002,[40 52] ; [31 31],[42.41558442 49.58441558] ; [28.58441558 33.41558442],0
a7,1,0.440456,0.595094,[69 23] ; [43 19],[66.90909091 25.09090909] ; [45.09090909 16.90909091],0
b4,1,0.484997,0.487606,[60 32] ; [37 25],[57.94805195 34.05194805] ; [39.05194805 22.94805195],0
p10,1,0.54563,0.365204,[71 20] ; [45 16],[69.44736842 21.55263158] ; [46.55263158 14.44736842],0
p11,1,0.549006,0.359101,[58 34] ; [42 20],[59.74025974 32.25974026] ; [40.25974026 21.74025974],0
p6,1,0.555792,0.347042,[17 74] ; [14 48],[18.4379085 72.5620915] ; [12.5620915 49.4379085],0
b2,1,0.557564,0.34394,[18 31] ; [12 27],[16.70454545 32.29545455] ; [13.29545455 25.70454545],0
b3,1,0.557564,0.34394,[18 31] ; [12 27],[16.70454545 32.29545455] ; [13.29545455 25.70454545],0
a2,1,0.606653,0.265077,[21 71] ; [12 50],[19.71428571 72.28571429] ; [13.28571429 48.71428571],0
