Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,40.250707,[45 14] ; [26 78],[25.6993865 33.3006135] ; [45.3006135 58.6993865],1
p7,1,2.4e-05,17.835697,[47 12] ; [47 56],[34.2345679 24.7654321] ; [59.7654321 43.2345679],1
p8,1,5.8e-05,16.168915,[36 23] ; [30 74],[23.88957055 35.11042945] ; [42.11042945 61.88957055],1
p6,1,6.6e-05,15.93415,[27 29] ; [19 85],[16.1 39.9] ; [29.9 74.1],1
p1,1,0.001759,9.785715,[ 7 51] ; [  1 103],[ 2.86419753 55.13580247] ; [ 5.13580247 98.86419753],0
a5,1,0.025786,4.970281,[43 16] ; [58 47],[36.33536585 22.66463415] ; [64.66463415 40.33536585],0
s8,1,0.030748,4.666969,[25 34] ; [27 77],[18.82208589 40.17791411] ; [33.17791411 70.82208589],0
p12,1,0.045766,3.990191,[ 5 54] ; [  2 103],[ 2.51829268 56.48170732] ; [  4.48170732 100.51829268],0
a8,1,0.050206,3.834566,[ 2 53] ; [13 83],[ 5.46357616 49.53642384] ; [ 9.53642384 86.46357616],0
p5,1,0.050355,3.829606,[ 6 53] ; [  3 101],[ 3.25766871 55.74233129] ; [ 5.74233129 98.25766871],0
b1,1,0.056192,3.646367,[23 36] ; [26 79],[17.62804878 41.37195122] ; [31.37195122 73.62804878],0
p2,1,0.097337,2.748646,[49  9] ; [76 28],[44.75308642 13.24691358] ; [80.24691358 23.75308642],0
s1,1,0.110512,2.546878,[ 4 55] ; [  2 103],[ 2.15853659 56.84146341] ; [  3.84146341 101.15853659],0
r3,1,0.110512,2.546878,[55  4] ; [103   2],[56.84146341  2.15853659] ; [101.15853659   3.84146341],0
u3,1,0.158031,1.992964,[14  8] ; [17 21],[11.36666667 10.63333333] ; [19.63333333 18.36666667],0
b4,1,0.220247,1.50276,[40 19] ; [61 44],[36.33536585 22.66463415] ; [64.66463415 40.33536585],0
s7,1,0.221125,1.497054,[23 33] ; [33 72],[19.47826087 36.52173913] ; [36.52173913 68.47826087],0
p10,1,0.26162,1.260164,[42 15] ; [67 36],[38.83125 18.16875] ; [70.16875 32.83125],0
s6,1,0.277485,1.179365,[37 22] ; [55 47],[33.71428571 25.28571429] ; [58.28571429 43.71428571],0
d3,1,0.278447,1.174652,[45 14] ; [71 33],[41.98773006 17.01226994] ; [74.01226994 29.98773006],0
u2,1,0.2839,1.148325,[13  9] ; [17 21],[11. 11.] ; [19. 19.],0
d2,1,0.362615,0.828815,[21 38] ; [45 60],[23.74390244 35.25609756] ; [42.25609756 62.74390244],0
v1,1,0.40545,0.692103,[22 33] ; [34 68],[19.61783439 35.38216561] ; [36.38216561 65.61783439],0
v3,1,0.40752,0.686023,[17 38] ; [25 76],[14.80769231 40.19230769] ; [27.19230769 73.80769231],0
p9,1,0.412934,0.670338,[46 12] ; [75 27],[43.8625 14.1375] ; [77.1375 24.8625],0
s5,1,0.416039,0.661476,[19 37] ; [28 73],[16.76433121 39.23566879] ; [30.23566879 70.76433121],0
