Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,47.094667,[77 23] ; [19 57],[54.54545455 45.45454545] ; [41.45454545 34.54545455],1
s6,1,2e-06,22.724769,[82 14] ; [39 36],[67.92982456 28.07017544] ; [53.07017544 21.92982456],1
s7,1,5.4e-05,16.308346,[58 32] ; [23 48],[45.27950311 44.72049689] ; [35.72049689 35.27950311],1
s8,1,0.00402,8.274857,[51 49] ; [22 53],[41.71428571 58.28571429] ; [31.28571429 43.71428571],0
p1,1,0.008224,6.984127,[14 85] ; [ 2 75],[ 9. 90.] ; [ 7. 70.],0
d5,1,0.029096,4.761906,[76 23] ; [68  8],[81.46285714 17.53714286] ; [62.53714286 13.46285714],0
p9,1,0.038544,4.28085,[71 25] ; [43 30],[64.75739645 31.24260355] ; [49.24260355 23.75739645],0
p4,1,0.044598,4.033769,[58 42] ; [32 43],[51.42857143 48.57142857] ; [38.57142857 36.42857143],0
p2,1,0.044958,4.020225,[77 23] ; [48 28],[71.02272727 28.97727273] ; [53.97727273 22.02272727],0
a8,1,0.05598,3.652642,[16 74] ; [ 5 63],[11.96202532 78.03797468] ; [ 9.03797468 58.96202532],0
s5,1,0.070776,3.264938,[39 53] ; [21 52],[33.45454545 58.54545455] ; [26.54545455 46.45454545],0
a4,1,0.073408,3.205127,[41 59] ; [42 35],[46.89265537 53.10734463] ; [36.10734463 40.89265537],0
n2,1,0.096304,2.765714,[29  6] ; [16  9],[26.25  8.75] ; [18.75  6.25],0
s4,1,0.182322,1.778593,[27 73] ; [14 62],[23.29545455 76.70454545] ; [17.70454545 58.29545455],0
p5,1,0.185115,1.756076,[11 89] ; [ 4 71],[ 8.57142857 91.42857143] ; [ 6.42857143 68.57142857],0
a3,1,0.190295,1.715335,[63 37] ; [55 21],[67.04545455 32.95454545] ; [50.95454545 25.04545455],0
a2,1,0.222453,1.488479,[23 77] ; [24 53],[26.55367232 73.44632768] ; [20.44632768 56.55367232],0
r3,1,0.255037,1.295499,[96  2] ; [73  4],[94.64  3.36] ; [74.36  2.64],0
p12,1,0.289824,1.120439,[ 4 95] ; [ 1 74],[ 2.84482759 96.15517241] ; [ 2.15517241 72.84482759],0
p7,1,0.354137,0.858577,[54 44] ; [36 39],[50.98265896 47.01734104] ; [39.01734104 35.98265896],0
b5,1,0.391079,0.735584,[64 36] ; [54 23],[66.66666667 33.33333333] ; [51.33333333 25.66666667],0
b3,1,0.393704,0.727471,[15 33] ; [10 33],[13.18681319 34.81318681] ; [11.81318681 31.18681319],0
b2,1,0.393704,0.727471,[15 33] ; [10 33],[13.18681319 34.81318681] ; [11.81318681 31.18681319],0
