Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n6,1,0.000252,13.398578,[ 6 13] ; [30  7],[12.21428571  6.78571429] ; [23.78571429 13.21428571],1
p2,1,0.000881,11.061907,[ 3 17] ; [22 14],[ 8.92857143 11.07142857] ; [16.07142857 19.92857143],1
p10,1,0.000986,10.853587,[ 3 16] ; [23 14],[ 8.82142857 10.17857143] ; [17.17857143 19.82142857],1
p8,1,0.001613,9.944802,[ 1 18] ; [17 19],[ 6.21818182 12.78181818] ; [11.78181818 24.21818182],0
s6,1,0.00276,8.96,[ 2 18] ; [18 18],[ 7.14285714 12.85714286] ; [12.85714286 23.14285714],0
n2,1,0.004697,7.992654,[4 8] ; [18  4],[7.76470588 4.23529412] ; [14.23529412  7.76470588],0
s2,1,0.007211,7.219633,[ 1 19] ; [14 23],[ 5.26315789 14.73684211] ; [ 9.73684211 27.26315789],0
p9,1,0.007339,7.188025,[ 5 14] ; [22 12],[9.67924528 9.32075472] ; [17.32075472 16.67924528],0
n3,1,0.012052,6.303175,[ 2 10] ; [13  8],[5.45454545 6.54545455] ; [ 9.54545455 11.45454545],0
p1,1,0.030527,4.679392,[ 6 14] ; [ 3 34],[ 3.15789474 16.84210526] ; [ 5.84210526 31.15789474],0
r1,1,0.034887,4.450718,[ 5 15] ; [20 17],[ 8.77192982 11.22807018] ; [16.22807018 20.77192982],0
s7,1,0.045497,4.000131,[ 3 17] ; [14 20],[ 6.2962963 13.7037037] ; [10.7037037 23.2962963],0
r2,1,0.049563,3.85617,[11  9] ; [28  7],[14.18181818  5.81818182] ; [24.81818182 10.18181818],0
p11,1,0.052619,3.755985,[ 4 16] ; [17 20],[ 7.36842105 12.63157895] ; [13.63157895 23.36842105],0
p4,1,0.067361,3.346173,[ 4 16] ; [16 20],[ 7.14285714 12.85714286] ; [12.85714286 23.14285714],0
a1,1,0.069085,3.304623,[ 6 14] ; [ 4 33],[ 3.50877193 16.49122807] ; [ 6.49122807 30.50877193],0
d5,1,0.070998,3.259784,[ 8 12] ; [24 13],[11.22807018  8.77192982] ; [20.77192982 16.22807018],0
v1,1,0.072069,3.235248,[ 3 17] ; [14 23],[ 5.96491228 14.03508772] ; [11.03508772 25.96491228],0
v3,1,0.080853,3.047664,[ 2 18] ; [11 25],[ 4.64285714 15.35714286] ; [ 8.35714286 27.64285714],0
b5,1,0.116861,2.458889,[ 7 13] ; [21 16],[ 9.8245614 10.1754386] ; [18.1754386 18.8245614],0
a5,1,0.130003,2.292471,[10 10] ; [26 11],[12.63157895  7.36842105] ; [23.36842105 13.63157895],0
b4,1,0.147144,2.101612,[ 9 11] ; [24 13],[11.57894737  8.42105263] ; [21.42105263 15.57894737],0
p7,1,0.163535,1.941233,[ 4 16] ; [13 21],[ 6.2962963 13.7037037] ; [10.7037037 23.2962963],0
d3,1,0.173534,1.85215,[ 6 14] ; [18 19],[ 8.42105263 11.57894737] ; [15.57894737 21.42105263],0
s5,1,0.197703,1.659259,[ 3 17] ; [11 25],[ 5. 15.] ; [ 9. 27.],0
a3,1,0.217746,1.519162,[10  9] ; [25 11],[12.09090909  6.90909091] ; [22.90909091 13.09090909],0
d4,1,0.227156,1.458581,[ 8 12] ; [21 16],[10.1754386  9.8245614] ; [18.8245614 18.1754386],0
s3,1,0.260434,1.266447,[ 5 15] ; [14 21],[ 6.90909091 13.09090909] ; [12.09090909 22.90909091],0
a7,1,0.321659,0.982191,[ 7 13] ; [18 19],[ 8.77192982 11.22807018] ; [16.22807018 20.77192982],0
b3,1,0.392344,0.731665,[ 5 11] ; [12 15],[6.3255814 9.6744186] ; [10.6744186 16.3255814],0
b2,1,0.392344,0.731665,[ 5 11] ; [12 15],[6.3255814 9.6744186] ; [10.6744186 16.3255814],0
p5,1,0.395255,0.722713,[ 2 17] ; [ 7 29],[ 3.10909091 15.89090909] ; [ 5.89090909 30.10909091],0
s1,1,0.418427,0.65473,[ 3 17] ; [ 3 34],[ 2.10526316 17.89473684] ; [ 3.89473684 33.10526316],0
d1,1,0.43109,0.619884,[ 6 14] ; [15 22],[ 7.36842105 12.63157895] ; [13.63157895 23.36842105],0
s4,1,0.545469,0.365498,[ 3 17] ; [ 8 29],[ 3.85964912 16.14035088] ; [ 7.14035088 29.85964912],0
a4,1,0.592036,0.287176,[ 6 13] ; [14 22],[ 6.90909091 12.09090909] ; [13.09090909 22.90909091],0
p12,1,0.661088,0.192204,[ 1 19] ; [ 3 34],[ 1.40350877 18.59649123] ; [ 2.59649123 34.40350877],0
a6,1,0.665925,0.186405,[12  8] ; [20 17],[11.22807018  8.77192982] ; [20.77192982 16.22807018],0
a2,1,0.699711,0.148772,[ 2 18] ; [ 5 32],[ 2.45614035 17.54385965] ; [ 4.54385965 32.45614035],0
b1,1,0.744847,0.105912,[11  9] ; [22 15],[11.57894737  8.42105263] ; [21.42105263 15.57894737],0
d2,1,0.777761,0.079659,[ 9 10] ; [19 18],[9.5 9.5] ; [18.5 18.5],0
n1,1,0.799681,0.064394,[6 6] ; [12 10],[6.35294118 5.64705882] ; [11.64705882 10.35294118],0
p3,1,0.822045,0.050587,[ 5 15] ; [10 26],[ 5.35714286 14.64285714] ; [ 9.64285714 26.35714286],0
n4,1,0.886038,0.020541,[16  4] ; [29  8],[15.78947368  4.21052632] ; [29.21052632  7.78947368],0
