Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,27.863484,[71 89] ; [77 22],[91.42857143 68.57142857] ; [56.57142857 42.42857143],1
s4,1,2e-06,22.973554,[ 18 141] ; [35 61],[ 33.04705882 125.95294118] ; [19.95294118 76.04705882],1
s6,1,3e-06,21.694831,[97 63] ; [86 12],[113.48837209  46.51162791] ; [69.51162791 28.48837209],1
s7,1,4e-05,16.880516,[71 82] ; [70 26],[86.63855422 66.36144578] ; [54.36144578 41.63855422],1
p10,1,0.000158,14.276316,[122  36] ; [94  5],[132.79377432  25.20622568] ; [83.20622568 15.79377432],1
s3,1,0.001667,9.884109,[78 82] ; [68 31],[90.19305019 69.80694981] ; [55.80694981 43.19305019],0
s8,1,0.002467,9.165193,[73 88] ; [64 35],[84.83461538 76.16538462] ; [52.16538462 46.83461538],0
p1,1,0.016226,5.778242,[ 10 151] ; [15 83],[ 15.54054054 145.45945946] ; [ 9.45945946 88.54054054],0
u1,1,0.017074,5.688728,[ 27 134] ; [29 70],[ 34.67692308 126.32307692] ; [21.32307692 77.67692308],0
p9,1,0.021207,5.309741,[135  25] ; [93  6],[140.84942085  19.15057915] ; [87.15057915 11.84942085],0
a5,1,0.035395,4.426015,[111  50] ; [80 19],[118.27307692  42.72692308] ; [72.72692308 26.27307692],0
d5,1,0.038584,4.279106,[128  32] ; [88 10],[133.95348837  26.04651163] ; [82.04651163 15.95348837],0
a7,1,0.039813,4.225818,[123  36] ; [65 34],[115.86046512  43.13953488] ; [72.13953488 26.86046512],0
r4,1,0.044577,4.034569,[143  18] ; [95  4],[147.37692308  13.62307692] ; [90.62307692  8.37692308],0
d4,1,0.052962,3.745104,[130  31] ; [88 10],[135.51351351  25.48648649] ; [82.48648649 15.51351351],0
d1,1,0.060388,3.526692,[97 64] ; [71 28],[104.03076923  56.96923077] ; [63.96923077 35.03076923],0
v1,1,0.080731,3.050124,[88 70] ; [66 33],[94.6770428 63.3229572] ; [59.3229572 39.6770428],0
a3,1,0.083188,3.001487,[108  52] ; [76 22],[114.10852713  45.89147287] ; [69.89147287 28.10852713],0
p3,1,0.085313,2.960663,[90 71] ; [66 33],[96.6 64.4] ; [59.4 39.6],0
n3,1,0.134007,2.245464,[25  6] ; [15  9],[22.54545455  8.45454545] ; [17.45454545  6.54545455],0
u3,1,0.136802,2.213572,[29 23] ; [17  6],[31.89333333 20.10666667] ; [14.10666667  8.89333333],0
p7,1,0.137723,2.203221,[125  32] ; [86 13],[129.40234375  27.59765625] ; [81.59765625 17.40234375],0
s1,1,0.153974,2.032432,[  3 156] ; [ 5 94],[  4.93023256 154.06976744] ; [ 3.06976744 95.93023256],0
v3,1,0.156396,2.008733,[62 94] ; [30 67],[56.72727273 99.27272727] ; [35.27272727 61.72727273],0
a4,1,0.174554,1.843389,[75 85] ; [55 44],[80.30888031 79.69111969] ; [49.69111969 49.30888031],0
n1,1,0.214394,1.541505,[11 20] ; [13 12],[13.28571429 17.71428571] ; [10.71428571 14.28571429],0
b4,1,0.218404,1.514828,[90 71] ; [63 36],[94.74230769 66.25769231] ; [58.25769231 40.74230769],0
p11,1,0.225962,1.466103,[132  29] ; [75 24],[128.18076923  32.81923077] ; [78.81923077 20.18076923],0
a2,1,0.232566,1.425098,[ 38 123] ; [30 69],[ 42.10769231 118.89230769] ; [25.89230769 73.10769231],0
n2,1,0.241314,1.372903,[19 12] ; [19  6],[21.03571429  9.96428571] ; [16.96428571  8.03571429],0
d3,1,0.245047,1.351321,[115  44] ; [78 21],[118.94186047  40.05813953] ; [74.05813953 24.94186047],0
v2,1,0.261258,1.26208,[96 62] ; [52 45],[91.70196078 66.29803922] ; [56.29803922 40.70196078],0
p12,1,0.276152,1.185928,[  9 151] ; [ 9 89],[ 11.1627907 148.8372093] ; [ 6.8372093 91.1627907],0
b5,1,0.282992,1.152664,[105  56] ; [58 41],[100.93461538  60.06538462] ; [62.06538462 36.93461538],0
r2,1,0.324238,0.971775,[149   9] ; [96  3],[150.62256809   7.37743191] ; [94.37743191  4.62256809],0
n6,1,0.330271,0.947835,[137  23] ; [88 10],[139.53488372  20.46511628] ; [85.46511628 12.53488372],0
p4,1,0.330761,0.945918,[120  41] ; [79 20],[123.22692308  37.77307692] ; [75.77307692 23.22692308],0
d2,1,0.376739,0.781315,[82 79] ; [56 43],[85.45384615 75.54615385] ; [52.54615385 46.45384615],0
a6,1,0.403267,0.698564,[110  51] ; [62 36],[106.91891892  54.08108108] ; [65.08108108 32.91891892],0
p2,1,0.427037,0.630867,[145  16] ; [86 13],[143.04230769  17.95769231] ; [87.95769231 11.04230769],0
a1,1,0.4508,0.56864,[  8 153] ; [ 3 96],[  6.81153846 154.18846154] ; [ 4.18846154 94.81153846],0
r1,1,0.56547,0.330322,[127  34] ; [81 18],[128.8  32.2] ; [79.2 19.8],0
b2,1,0.591502,0.288005,[42 55] ; [30 33],[43.65 53.35] ; [28.35 34.65],0
b3,1,0.591502,0.288005,[42 55] ; [30 33],[43.65 53.35] ; [28.35 34.65],0
p8,1,0.607205,0.264265,[101  58] ; [66 33],[102.91860465  56.08139535] ; [64.08139535 34.91860465],0
u2,1,0.637995,0.221374,[33 20] ; [13 10],[32.07894737 20.92105263] ; [13.92105263  9.07894737],0
b1,1,0.645578,0.21152,[73 88] ; [42 57],[71.21153846 89.78846154] ; [43.78846154 55.21153846],0
r3,1,0.885671,0.020674,[155   6] ; [94  4],[154.78378378   6.21621622] ; [94.21621622  3.78378378],0
v4,1,0.904816,0.014299,[154   7] ; [95  4],[154.18846154   6.81153846] ; [94.81153846  4.18846154],0
n4,1,0.910989,0.012497,[131  30] ; [80 19],[130.65769231  30.34230769] ; [80.34230769 18.65769231],0
a8,1,0.932084,0.007263,[ 19 124] ; [12 81],[ 18.78389831 124.21610169] ; [12.21610169 80.78389831],0
n5,1,0.937468,0.006155,[123  36] ; [77 22],[123.25581395  35.74418605] ; [76.74418605 22.25581395],0
