Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.0,25.636465,[185 152] ; [12 49],[166.80653266 170.19346734] ; [30.19346734 30.80653266],1
p3,1,7.5e-05,15.673256,[232 108] ; [25 35],[218.45 121.55] ; [38.55 21.45],1
p4,1,0.000332,12.882391,[268  72] ; [35 26],[256.90773067  83.09226933] ; [46.09226933 14.90773067],1
s5,1,0.000381,12.624411,[139 189] ; [10 47],[126.94025974 201.05974026] ; [22.05974026 34.94025974],1
s7,1,0.002887,8.877804,[181 144] ; [20 38],[170.5613577 154.4386423] ; [30.4386423 27.5613577],0
s8,1,0.004454,8.088773,[180 158] ; [20 40],[169.84924623 168.15075377] ; [30.15075377 29.84924623],0
a3,1,0.01041,6.563302,[250  90] ; [35 26],[241.64588529  98.35411471] ; [43.35411471 17.64588529],0
d5,1,0.019366,5.468201,[282  57] ; [43 18],[275.4375  63.5625] ; [49.5625 11.4375],0
s6,1,0.028964,4.769734,[237  93] ; [34 25],[229.89717224 100.10282776] ; [41.10282776 17.89717224],0
b1,1,0.038809,4.2692,[137 204] ; [16 45],[129.78358209 211.21641791] ; [23.21641791 37.78358209],0
p5,1,0.067122,3.352039,[ 67 274] ; [ 6 55],[ 61.92288557 279.07711443] ; [11.07711443 49.92288557],0
v1,1,0.070489,3.271594,[206 128] ; [29 30],[199.72010178 134.27989822] ; [35.27989822 23.72010178],0
s3,1,0.091018,2.856283,[193 142] ; [27 32],[187.05583756 147.94416244] ; [32.94416244 26.05583756],0
v4,1,0.116073,2.469522,[328   9] ; [57  4],[325.99246231  11.00753769] ; [59.00753769  1.99246231],0
a1,1,0.136102,2.221483,[ 22 319] ; [ 1 60],[ 19.50995025 321.49004975] ; [ 3.49004975 57.50995025],0
d1,1,0.152658,2.045491,[212 129] ; [32 29],[206.97512438 134.02487562] ; [37.02487562 23.97512438],0
r3,1,0.15813,1.992016,[329  10] ; [57  4],[327.135  11.865] ; [58.865  2.135],0
v3,1,0.162303,1.95264,[148 183] ; [21 39],[143.06649616 187.93350384] ; [25.93350384 34.06649616],0
p2,1,0.164646,1.931032,[318  22] ; [54  7],[315.41147132  24.58852868] ; [56.58852868  4.41147132],0
n4,1,0.218259,1.51578,[280  61] ; [46 15],[276.53233831  64.46766169] ; [49.46766169 11.53233831],0
r1,1,0.223583,1.481227,[283  56] ; [47 14],[279.675  59.325] ; [50.325 10.675],0
r4,1,0.23151,1.43156,[317  24] ; [54  7],[314.7039801  26.2960199] ; [56.2960199  4.7039801],0
s4,1,0.257543,1.281918,[ 58 277] ; [ 7 54],[ 54.98737374 280.01262626] ; [10.01262626 50.98737374],0
a2,1,0.259599,1.270894,[ 78 263] ; [10 51],[ 74.64676617 266.35323383] ; [13.35323383 47.64676617],0
u1,1,0.279643,1.168824,[ 58 283] ; [ 7 54],[ 55.13681592 285.86318408] ; [ 9.86318408 51.13681592],0
v2,1,0.284443,1.14574,[204 127] ; [32 27],[200.2974359 130.7025641] ; [35.7025641 23.2974359],0
u3,1,0.295384,1.09492,[49 42] ; [17  9],[51.33333333 39.66666667] ; [14.66666667 11.33333333],0
b2,1,0.295573,1.09406,[ 85 129] ; [11 25],[ 82.176 131.824] ; [13.824 22.176],0
b3,1,0.295573,1.09406,[ 85 129] ; [11 25],[ 82.176 131.824] ; [13.824 22.176],0
d3,1,0.298305,1.081757,[240 100] ; [39 22],[236.55860349 103.44139651] ; [42.44139651 18.55860349],0
d4,1,0.300045,1.073994,[285  54] ; [48 13],[282.2175  56.7825] ; [50.7825 10.2175],0
n5,1,0.355517,0.853666,[279  61] ; [47 14],[276.40897756  63.59102244] ; [49.59102244 11.40897756],0
a7,1,0.370883,0.800702,[249  91] ; [48 13],[251.82044888  88.17955112] ; [45.17955112 15.82044888],0
s2,1,0.371096,0.799991,[176 162] ; [27 32],[172.83123426 165.16876574] ; [30.16876574 28.83123426],0
a4,1,0.420921,0.647741,[147 193] ; [23 38],[144.13965087 195.86034913] ; [25.86034913 35.13965087],0
s1,1,0.424839,0.636891,[ 10 329] ; [ 3 58],[ 11.0175 327.9825] ; [ 1.9825 59.0175],0
a6,1,0.426511,0.632305,[227 112] ; [44 17],[229.6725 109.3275] ; [41.3275 19.6725],0
r2,1,0.44713,0.577917,[316  19] ; [56  5],[314.6969697  20.3030303] ; [57.3030303  3.6969697],0
n1,1,0.464629,0.53472,[18 34] ; [2 7],[17.04918033 34.95081967] ; [2.95081967 6.04918033],0
n2,1,0.509434,0.435229,[40 12] ; [6 3],[39.21311475 12.78688525] ; [6.78688525 2.21311475],0
a5,1,0.516553,0.42077,[261  80] ; [49 12],[262.960199  78.039801] ; [47.039801 13.960199],0
b4,1,0.527328,0.399537,[192 149] ; [37 24],[194.25124378 146.74875622] ; [34.74875622 26.25124378],0
u2,1,0.617451,0.249467,[51 40] ; [16 10],[52.11111111 38.88888889] ; [14.88888889 11.11111111],0
b5,1,0.65157,0.203927,[185 156] ; [35 26],[186.61691542 154.38308458] ; [33.38308458 27.61691542],0
n3,1,0.718058,0.130361,[37 14] ; [6 3],[36.55 14.45] ; [6.45 2.55],0
u4,1,0.72899,0.120041,[  8 332] ; [ 1 60],[  7.63092269 332.36907731] ; [ 1.36907731 59.63092269],0
p9,1,0.733553,0.115875,[313  27] ; [56  4],[313.65  26.35] ; [55.35  4.65],0
p12,1,0.739613,0.110467,[ 39 301] ; [ 6 54],[ 38.25 301.75] ; [ 6.75 53.25],0
p10,1,0.76908,0.086188,[310  30] ; [54  6],[309.4  30.6] ; [54.6  5.4],0
p1,1,0.822939,0.050072,[ 41 298] ; [ 8 53],[ 41.5275 297.4725] ; [ 7.4725 53.5275],0
a8,1,0.850704,0.035427,[ 49 264] ; [ 9 45],[ 49.46594005 263.53405995] ; [ 8.53405995 45.46594005],0
n6,1,0.90946,0.012932,[300  37] ; [54  7],[299.74371859  37.25628141] ; [54.25628141  6.74371859],0
d2,1,0.978393,0.000734,[161 179] ; [29 32],[161.09725686 178.90274314] ; [28.90274314 32.09725686],0
