Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,54.379067,[346 255] ; [22 90],[310.19354839 290.80645161] ; [57.80645161 54.19354839],1
p7,1,0.0,48.421697,[414 184] ; [38 72],[381.7740113 216.2259887] ; [70.2259887 39.7740113],1
p11,1,0.0,33.881097,[505 107] ; [65 47],[481.82320442 130.17679558] ; [88.17679558 23.82320442],1
p4,1,0.0,31.822619,[401 209] ; [42 70],[374.27977839 235.72022161] ; [68.72022161 43.27977839],1
p9,1,0.0,30.458273,[529  75] ; [72 36],[509.83707865  94.16292135] ; [91.16292135 16.83707865],1
p10,1,0.0,29.931691,[513  92] ; [69 41],[492.46153846 112.53846154] ; [89.53846154 20.46153846],1
n4,1,5e-06,20.68848,[494 116] ; [69 43],[475.66481994 134.33518006] ; [87.33518006 24.66481994],1
n5,1,7.7e-05,15.641937,[466 141] ; [66 46],[449.12934631 157.87065369] ; [82.87065369 29.12934631],1
p3,1,0.000126,14.699718,[330 281] ; [38 73],[311.42382271 299.57617729] ; [56.57617729 54.42382271],1
v4,1,0.000181,14.015049,[588  21] ; [99 13],[580.2815534  28.7184466] ; [106.7184466   5.2815534],1
p6,1,0.000444,12.337737,[237 365] ; [24 86],[220.67696629 381.32303371] ; [40.32303371 69.67696629],1
v1,1,0.000513,12.069593,[345 251] ; [43 65],[328.47727273 267.52272727] ; [59.52272727 48.47727273],1
r4,1,0.002083,9.474583,[575  37] ; [96 16],[567.19889503  44.80110497] ; [103.80110497   8.19889503],0
r1,1,0.006834,7.316135,[509  98] ; [82 30],[498.93880389 108.06119611] ; [92.06119611 19.93880389],0
n6,1,0.014949,5.922484,[522  86] ; [86 26],[513.42222222  94.57777778] ; [94.57777778 17.42222222],0
a7,1,0.020207,5.3939,[467 144] ; [74 38],[457.19363762 153.80636238] ; [83.80636238 28.19363762],0
b1,1,0.020712,5.350877,[214 398] ; [52 60],[224.85082873 387.14917127] ; [41.14917127 70.85082873],0
d3,1,0.025027,5.022039,[465 146] ; [74 38],[455.50345781 155.49654219] ; [83.49654219 28.50345781],0
p5,1,0.030228,4.696306,[ 70 540] ; [  5 104],[ 63.63004172 546.36995828] ; [11.36995828 97.63004172],0
u4,1,0.033803,4.504617,[ 12 600] ; [  6 106],[ 15.21546961 596.78453039] ; [  2.78453039 109.21546961],0
d2,1,0.061231,3.50373,[321 290] ; [69 42],[330.04155125 280.95844875] ; [59.95844875 51.04155125],0
a8,1,0.062473,3.470479,[ 84 466] ; [ 9 98],[ 77.85388128 472.14611872] ; [15.14611872 91.85388128],0
s1,1,0.09378,2.808253,[ 15 589] ; [  6 105],[ 17.73986014 586.26013986] ; [  3.26013986 107.73986014],0
a6,1,0.112669,2.516379,[428 183] ; [70 42],[420.85477178 190.14522822] ; [77.14522822 34.85477178],0
s6,1,0.117473,2.450691,[420 178] ; [69 41],[413.02542373 184.97457627] ; [75.97457627 34.02542373],0
a4,1,0.168556,1.895742,[295 316] ; [62 50],[301.69709544 309.30290456] ; [55.30290456 56.69709544],0
s3,1,0.17212,1.864382,[343 259] ; [56 56],[336.41176471 265.58823529] ; [62.58823529 49.41176471],0
a1,1,0.183104,1.772248,[ 26 586] ; [  8 104],[ 28.74033149 583.25966851] ; [  5.25966851 106.74033149],0
n3,1,0.193804,1.688458,[96 29] ; [28 14],[92.81437126 32.18562874] ; [31.18562874 10.81437126],0
s4,1,0.194254,1.685057,[ 96 508] ; [23 87],[100.66666667 503.33333333] ; [18.33333333 91.66666667],0
v3,1,0.233834,1.417388,[243 347] ; [36 67],[237.53246753 352.46753247] ; [41.46753247 61.53246753],0
a5,1,0.27289,1.202163,[477 135] ; [82 30],[472.52486188 139.47513812] ; [86.47513812 25.52486188],0
r2,1,0.297798,1.084027,[580  25] ; [103   7],[577.92307692  27.07692308] ; [105.07692308   4.92307692],0
