Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,131.772084,[508  36] ; [ 6 19],[491.41652021  52.58347979] ; [22.58347979  2.41652021],1
p2,1,0.0,38.691264,[467  74] ; [10 15],[455.93109541  85.06890459] ; [21.06890459  3.93109541],1
r2,1,0.0,32.460496,[517  20] ; [17  7],[511.15508021  25.84491979] ; [22.84491979  1.15508021],1
p11,1,0.0,27.957422,[425 119] ; [ 8 17],[413.97539543 130.02460457] ; [19.02460457  5.97539543],1
r1,1,5e-06,20.682175,[451  88] ; [12 13],[442.47695035  96.52304965] ; [20.52304965  4.47695035],1
n6,1,1.1e-05,19.36315,[457  84] ; [12 12],[449.07787611  91.92212389] ; [19.92212389  4.07787611],1
v4,1,1.2e-05,19.171436,[518  23] ; [19  6],[513.28091873  27.71908127] ; [23.71908127  1.28091873],1
p10,1,0.000147,14.411903,[441  94] ; [13 12],[433.73214286 101.26785714] ; [20.26785714  4.73214286],1
p7,1,0.000179,14.038775,[333 195] ; [ 6 18],[324.26086957 203.73913043] ; [14.73913043  9.26086957],1
p9,1,0.000671,11.566976,[455  78] ; [15 10],[448.94265233  84.05734767] ; [21.05734767  3.94265233],1
s6,1,0.000694,11.504336,[367 168] ; [ 9 16],[359.21428571 175.78571429] ; [16.78571429  8.21428571],1
b1,1,0.001591,9.970316,[181 363] ; [16  9],[188.34446397 355.65553603] ; [ 8.65553603 16.34446397],0
v2,1,0.004565,8.044309,[313 204] ; [ 8 17],[306.19372694 210.80627306] ; [14.80627306 10.19372694],0
n3,1,0.006178,7.497653,[86 29] ; [5 8],[81.7578125 33.2421875] ; [9.2421875 3.7578125],0
a1,1,0.006788,7.328127,[ 23 521] ; [ 4 21],[ 25.81370826 518.18629174] ; [ 1.18629174 23.81370826],0
s2,1,0.007823,7.073544,[276 263] ; [ 6 19],[269.5 269.5] ; [12.5 12.5],0
v1,1,0.02345,5.134885,[291 237] ; [ 8 17],[285.48282098 242.51717902] ; [13.51717902 11.48282098],0
p4,1,0.024756,5.040872,[338 204] ; [10 15],[332.65608466 209.34391534] ; [15.34391534  9.65608466],0
s3,1,0.06705,3.353801,[292 242] ; [ 9 16],[287.53846154 246.46153846] ; [13.46153846 11.53846154],0
p8,1,0.10214,2.6718,[282 253] ; [ 9 16],[278.00892857 256.99107143] ; [12.99107143 12.00892857],0
p5,1,0.102722,2.66276,[ 53 485] ; [ 5 20],[ 55.42451155 482.57548845] ; [ 2.57548845 22.42451155],0
n1,1,0.107972,2.583662,[36 78] ; [7 6],[38.5984252 75.4015748] ; [4.4015748 8.5984252],0
p6,1,0.111501,2.532812,[190 345] ; [ 5 20],[186.29464286 348.70535714] ; [ 8.70535714 16.29464286],0
v3,1,0.127388,2.324053,[203 315] ; [ 6 19],[199.37753223 318.62246777] ; [ 9.62246777 15.37753223],0
p1,1,0.130006,2.292428,[ 41 498] ; [ 4 21],[ 43.00531915 495.99468085] ; [ 1.99468085 23.00531915],0
s1,1,0.138077,2.199256,[ 15 521] ; [ 2 23],[ 16.24242424 519.75757576] ; [ 0.75757576 24.24242424],0
a8,1,0.152564,2.046425,[ 73 409] ; [ 1 22],[ 70.62970297 411.37029703] ; [ 3.37029703 19.62970297],0
b4,1,0.227344,1.4574,[326 218] ; [18  7],[328.8857645 215.1142355] ; [15.1142355  9.8857645],0
s8,1,0.230023,1.440717,[239 302] ; [ 8 17],[236.09010601 304.90989399] ; [10.90989399 14.09010601],0
a4,1,0.235854,1.405206,[260 283] ; [15 10],[262.89612676 280.10387324] ; [12.10387324 12.89612676],0
d2,1,0.267006,1.232062,[286 257] ; [16  9],[288.70774648 254.29225352] ; [13.29225352 11.70774648],0
u1,1,0.298357,1.081522,[137 407] ; [ 4 21],[134.80492091 409.19507909] ; [ 6.19507909 18.80492091],0
p3,1,0.306381,1.046211,[273 268] ; [10 15],[270.5 270.5] ; [12.5 12.5],0
n4,1,0.311169,1.025705,[417 126] ; [17  8],[414.89788732 128.10211268] ; [19.10211268  5.89788732],0
s5,1,0.463824,0.53665,[168 355] ; [ 6 18],[166.36563071 356.63436929] ; [ 7.63436929 16.36563071],0
a3,1,0.47843,0.502439,[403 139] ; [17  8],[401.48148148 140.51851852] ; [18.51851852  6.48148148],0
u3,1,0.478931,0.501296,[87 52] ; [6 2],[87.93877551 51.06122449] ; [5.06122449 2.93877551],0
b5,1,0.487868,0.481224,[355 189] ; [18  7],[356.6115993 187.3884007] ; [16.3884007  8.6115993],0
s4,1,0.528413,0.397442,[ 82 453] ; [ 5 20],[ 83.11607143 451.88392857] ; [ 3.88392857 21.11607143],0
b3,1,0.536768,0.381564,[112 209] ; [ 5 13],[110.78761062 210.21238938] ; [ 6.21238938 11.78761062],0
b2,1,0.536768,0.381564,[112 209] ; [ 5 13],[110.78761062 210.21238938] ; [ 6.21238938 11.78761062],0
n2,1,0.553967,0.350258,[80 35] ; [8 5],[79.0625 35.9375] ; [8.9375 4.0625],0
u2,1,0.575273,0.313939,[84 56] ; [4 4],[83.24324324 56.75675676] ; [4.75675676 3.24324324],0
n5,1,0.600674,0.27398,[393 147] ; [17  8],[391.85840708 148.14159292] ; [18.14159292  6.85840708],0
s7,1,0.615471,0.252284,[242 274] ; [10 14],[240.8 275.2] ; [11.2 12.8],0
a6,1,0.718889,0.12956,[429 114] ; [19  6],[428.28169014 114.71830986] ; [19.71830986  5.28169014],0
d3,1,0.785554,0.074032,[446  97] ; [20  5],[445.48943662  97.51056338] ; [20.51056338  4.48943662],0
d4,1,0.808561,0.058701,[487  57] ; [22  3],[486.63620387  57.36379613] ; [22.36379613  2.63620387],0
a5,1,0.888329,0.019718,[420 124] ; [19  6],[419.71177504 124.28822496] ; [19.28822496  5.71177504],0
p12,1,0.965547,0.001866,[ 42 499] ; [ 2 23],[ 42.0565371 498.9434629] ; [ 1.9434629 23.0565371],0
d1,1,0.978868,0.000702,[393 151] ; [18  7],[392.94200351 151.05799649] ; [18.05799649  6.94200351],0
a2,1,0.99877,2e-06,[174 370] ; [ 8 17],[174.00351494 369.99648506] ; [ 7.99648506 17.00351494],0
