Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.000349,12.785538,[6 7] ; [24  1],[10.26315789  2.73684211] ; [19.73684211  5.26315789],1
s2,1,0.002839,8.908425,[4 9] ; [20  5],[8.21052632 4.78947368] ; [15.78947368  9.21052632],0
v2,1,0.003555,8.498215,[4 8] ; [19  4],[7.88571429 4.11428571] ; [15.11428571  7.88571429],0
s5,1,0.007715,7.098435,[2 9] ; [16  8],[5.65714286 5.34285714] ; [12.34285714 11.65714286],0
a5,1,0.010449,6.556686,[5 8] ; [20  5],[8.55263158 4.44736842] ; [16.44736842  8.55263158],0
p11,1,0.022856,5.179414,[5 8] ; [19  6],[8.21052632 4.78947368] ; [15.78947368  9.21052632],0
a7,1,0.044789,4.02656,[5 8] ; [18  7],[7.86842105 5.13157895] ; [15.13157895  9.86842105],0
b3,1,0.052539,3.758523,[6 3] ; [ 5 13],[3.66666667 5.33333333] ; [ 7.33333333 10.66666667],0
b2,1,0.052539,3.758523,[6 3] ; [ 5 13],[3.66666667 5.33333333] ; [ 7.33333333 10.66666667],0
s7,1,0.055538,3.665861,[5 8] ; [17  7],[7.72972973 5.27027027] ; [14.27027027  9.72972973],0
v1,1,0.08018,3.061259,[5 8] ; [17  8],[7.52631579 5.47368421] ; [14.47368421 10.52631579],0
b1,1,0.087321,2.923077,[9 4] ; [10 15],[6.5 6.5] ; [12.5 12.5],0
s4,1,0.094509,2.79585,[ 1 12] ; [ 8 17],[3.07894737 9.92105263] ; [ 5.92105263 19.07894737],0
a6,1,0.139488,2.183598,[6 7] ; [17  7],[8.08108108 4.91891892] ; [14.91891892  9.08108108],0
d3,1,0.161304,1.961963,[5 8] ; [15  9],[7.02702703 5.97297297] ; [12.97297297 11.02702703],0
n6,1,0.175567,1.834753,[9 4] ; [21  3],[10.54054054  2.45945946] ; [19.45945946  4.54054054],0
u3,1,0.184708,1.759334,[4 3] ; [7 1],[5.13333333 1.86666667] ; [5.86666667 2.13333333],0
a3,1,0.191189,1.708433,[6 7] ; [17  8],[7.86842105 5.13157895] ; [15.13157895  9.86842105],0
v3,1,0.226765,1.461039,[3 9] ; [11 13],[4.66666667 7.33333333] ; [ 9.33333333 14.66666667],0
s8,1,0.23568,1.40625,[5 7] ; [15  9],[6.66666667 5.33333333] ; [13.33333333 10.66666667],0
s3,1,0.248286,1.332921,[5 8] ; [14 10],[6.67567568 6.32432432] ; [12.32432432 11.67567568],0
n5,1,0.263107,1.252336,[7 6] ; [18  7],[8.55263158 4.44736842] ; [16.44736842  8.55263158],0
b4,1,0.263107,1.252336,[7 6] ; [18  7],[8.55263158 4.44736842] ; [16.44736842  8.55263158],0
n4,1,0.263107,1.252336,[7 6] ; [18  7],[8.55263158 4.44736842] ; [16.44736842  8.55263158],0
p5,1,0.323595,0.974359,[ 1 12] ; [ 5 20],[ 2.05263158 10.94736842] ; [ 3.94736842 21.05263158],0
p1,1,0.323595,0.974359,[ 1 12] ; [ 5 20],[ 2.05263158 10.94736842] ; [ 3.94736842 21.05263158],0
p8,1,0.415426,0.663219,[6 7] ; [15 10],[7.18421053 5.81578947] ; [13.81578947 11.18421053],0
d1,1,0.415426,0.663219,[6 7] ; [15 10],[7.18421053 5.81578947] ; [13.81578947 11.18421053],0
u2,1,0.464214,0.535714,[4 3] ; [6 2],[4.66666667 2.33333333] ; [5.33333333 2.66666667],0
r4,1,0.481615,0.495204,[11  2] ; [23  2],[11.63157895  1.36842105] ; [22.36842105  2.63157895],0
n3,1,0.490153,0.47619,[4 1] ; [3 2],[3.5 1.5] ; [3.5 1.5],0
a8,1,0.495521,0.464516,[ 1 11] ; [ 4 20],[ 1.66666667 10.33333333] ; [ 3.33333333 20.66666667],0
p7,1,0.510416,0.433215,[8 5] ; [18  7],[8.89473684 4.10526316] ; [17.10526316  7.89473684],0
r1,1,0.510416,0.433215,[8 5] ; [18  7],[8.89473684 4.10526316] ; [17.10526316  7.89473684],0
n1,1,0.527089,0.4,[3 2] ; [2 3],[2.5 2.5] ; [2.5 2.5],0
d5,1,0.564222,0.332447,[8 5] ; [17  7],[8.78378378 4.21621622] ; [16.21621622  7.78378378],0
d2,1,0.64155,0.216721,[6 7] ; [13 11],[6.67567568 6.32432432] ; [12.32432432 11.67567568],0
s1,1,0.681442,0.168507,[ 1 12] ; [ 3 22],[ 1.36842105 11.63157895] ; [ 2.63157895 22.36842105],0
a2,1,0.681442,0.168507,[ 1 12] ; [ 3 22],[ 1.36842105 11.63157895] ; [ 2.63157895 22.36842105],0
b5,1,0.690397,0.158656,[8 5] ; [17  8],[8.55263158 4.44736842] ; [16.44736842  8.55263158],0
d4,1,0.690487,0.158559,[10  3] ; [17  7],[9.48648649 3.51351351] ; [17.51351351  6.48648649],0
a4,1,0.899192,0.016048,[6 7] ; [11 14],[5.81578947 7.18421053] ; [11.18421053 13.81578947],0
p3,1,0.9851,0.000349,[7 6] ; [13 11],[7.02702703 5.97297297] ; [12.97297297 11.02702703],0
p4,1,0.9851,0.000349,[7 6] ; [13 11],[7.02702703 5.97297297] ; [12.97297297 11.02702703],0
