Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,115.108119,[294  50] ; [45 82],[247.59235669  96.40764331] ; [91.40764331 35.59235669],1
p8,1,0.258457,1.277004,[158 183] ; [51 75],[152.61027837 188.38972163] ; [56.38972163 69.61027837],0
p7,1,0.306735,1.04468,[183 155] ; [61 64],[178.12526998 159.87473002] ; [65.87473002 59.12526998],0
d1,1,0.309182,1.034166,[192 153] ; [64 63],[187.11864407 157.88135593] ; [68.88135593 58.11864407],0
r3,1,0.365737,0.818097,[327  17] ; [118   9],[325.01061571  18.98938429] ; [119.98938429   7.01061571],0
s3,1,0.399289,0.710466,[191 150] ; [64 60],[187. 154.] ; [68. 56.],0
r1,1,0.41925,0.652416,[268  75] ; [94 32],[264.74626866  78.25373134] ; [97.25373134 28.74626866],0
p5,1,0.451905,0.565869,[ 29 311] ; [  8 117],[ 27.05376344 312.94623656] ; [  9.94623656 115.05376344],0
b4,1,0.508316,0.437532,[192 153] ; [75 52],[195.15889831 149.84110169] ; [71.84110169 55.15889831],0
r2,1,0.537638,0.379935,[317  24] ; [115  11],[315.44325482  25.55674518] ; [116.55674518   9.44325482],0
d4,1,0.542209,0.371462,[273  71] ; [104  23],[275.34607219  68.65392781] ; [101.65392781  25.34607219],0
s1,1,0.638801,0.220313,[  8 329] ; [  4 123],[  8.71551724 328.28448276] ; [  3.28448276 123.71551724],0
b2,1,0.656063,0.198342,[ 71 136] ; [21 46],[ 69.50364964 137.49635036] ; [22.49635036 44.50364964],0
b3,1,0.656063,0.198342,[ 71 136] ; [21 46],[ 69.50364964 137.49635036] ; [22.49635036 44.50364964],0
p1,1,0.675962,0.174707,[ 23 322] ; [  7 118],[ 22.0212766 322.9787234] ; [  7.9787234 117.0212766],0
a1,1,0.690219,0.158848,[ 11 334] ; [  5 122],[ 11.69491525 333.30508475] ; [  4.30508475 122.69491525],0
p2,1,0.696545,0.152091,[286  58] ; [102  23],[284.58848614  59.41151386] ; [103.41151386  21.58848614],0
s5,1,0.715813,0.13254,[ 98 237] ; [33 87],[ 96.45054945 238.54945055] ; [34.54945055 85.45054945],0
n3,1,0.802888,0.062306,[61 18] ; [24  8],[60.4954955 18.5045045] ; [24.5045045  7.4954955],0
u3,1,0.858437,0.031814,[49 46] ; [24 24],[48.4965035 46.5034965] ; [24.5034965 23.4965035],0
s4,1,0.88467,0.02104,[ 52 290] ; [ 20 107],[ 52.50319829 289.49680171] ; [ 19.49680171 107.50319829],0
b5,1,0.949156,0.004066,[213 132] ; [78 49],[212.70127119 132.29872881] ; [78.29872881 48.70127119],0
u2,1,0.956417,0.002987,[51 44] ; [26 22],[51.15384615 43.84615385] ; [25.84615385 22.15384615],0
