Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.001847,9.695973,[21 50] ; [8 2],[25.41975309 45.58024691] ; [3.58024691 6.41975309],0
s2,1,0.005681,7.648899,[14 57] ; [6 4],[17.5308642 53.4691358] ; [2.4691358 7.5308642],0
p3,1,0.01387,6.054635,[16 54] ; [6 4],[19.25 50.75] ; [2.75 7.25],0
p11,1,0.015983,5.804768,[22 49] ; [7 3],[25.41975309 45.58024691] ; [3.58024691 6.41975309],0
a4,1,0.034586,4.465501,[32 39] ; [1 9],[28.92592593 42.07407407] ; [4.07407407 5.92592593],0
p6,1,0.048364,3.897283,[10 59] ; [4 6],[12.2278481 56.7721519] ; [1.7721519 8.2278481],0
s7,1,0.071813,3.241078,[10 53] ; [4 6],[12.08219178 50.91780822] ; [1.91780822 8.08219178],0
s3,1,0.073638,3.2,[28 42] ; [7 3],[30.625 39.375] ; [4.375 5.625],0
p4,1,0.131863,2.270432,[19 52] ; [5 5],[21.03703704 49.96296296] ; [2.96296296 7.03703704],0
a3,1,0.140328,2.174363,[45 25] ; [4 6],[42.875 27.125] ; [6.125 3.875],0
s4,1,0.148799,2.084522,[ 9 62] ; [3 7],[10.51851852 60.48148148] ; [1.48148148 8.51851852],0
b3,1,0.150241,2.069805,[13 31] ; [4 3],[14.66666667 29.33333333] ; [2.33333333 4.66666667],0
b2,1,0.150241,2.069805,[13 31] ; [4 3],[14.66666667 29.33333333] ; [2.33333333 4.66666667],0
a8,1,0.158471,1.988754,[ 6 62] ; [2 6],[ 7.15789474 60.84210526] ; [0.84210526 7.15789474],0
p9,1,0.161752,1.957772,[20 51] ; [5 5],[21.91358025 49.08641975] ; [3.08641975 6.91358025],0
p1,1,0.17832,1.811574,[ 5 65] ; [2 8],[ 6.125 63.875] ; [0.875 9.125],0
r1,1,0.233401,1.420017,[43 28] ; [8 2],[44.7037037 26.2962963] ; [6.2962963 3.7037037],0
v1,1,0.273083,1.201193,[23 48] ; [5 5],[24.54320988 46.45679012] ; [3.45679012 6.54320988],0
d5,1,0.287712,1.130298,[44 26] ; [8 2],[45.5 24.5] ; [6.5 3.5],0
b5,1,0.287719,1.130264,[37 34] ; [7 3],[38.56790123 32.43209877] ; [5.43209877 4.56790123],0
s5,1,0.349881,0.87389,[ 9 61] ; [2 6],[ 9.87179487 60.12820513] ; [1.12820513 6.87179487],0
a7,1,0.367743,0.811275,[39 32] ; [7 3],[40.32098765 30.67901235] ; [5.67901235 4.32098765],0
d4,1,0.396858,0.717827,[46 23] ; [8 2],[47.16455696 21.83544304] ; [6.83544304 3.16455696],0
p8,1,0.469618,0.522876,[14 56] ; [3 7],[14.875 55.125] ; [2.125 7.875],0
d3,1,0.498962,0.457143,[34 36] ; [6 4],[35. 35.] ; [5. 5.],0
v2,1,0.509898,0.434277,[23 46] ; [4 5],[23.88461538 45.11538462] ; [3.11538462 5.88461538],0
a5,1,0.524452,0.40513,[43 28] ; [5 5],[42.07407407 28.92592593] ; [5.92592593 4.07407407],0
a6,1,0.543734,0.368664,[42 28] ; [7 3],[42.875 27.125] ; [6.125 3.875],0
p2,1,0.581765,0.30339,[36 35] ; [6 4],[36.81481481 34.18518519] ; [5.18518519 4.81481481],0
u1,1,0.591175,0.288514,[ 4 67] ; [1 9],[ 4.38271605 66.61728395] ; [0.61728395 9.38271605],0
u2,1,0.68197,0.167917,[13 13] ; [3 2],[13.41935484 12.58064516] ; [2.58064516 2.41935484],0
d2,1,0.734034,0.11544,[32 38] ; [4 6],[31.5 38.5] ; [4.5 5.5],0
d1,1,0.767438,0.087455,[25 46] ; [4 6],[25.41975309 45.58024691] ; [3.58024691 6.41975309],0
b4,1,0.826756,0.047901,[40 31] ; [6 4],[40.32098765 30.67901235] ; [5.67901235 4.32098765],0
b1,1,0.826756,0.047901,[40 31] ; [6 4],[40.32098765 30.67901235] ; [5.67901235 4.32098765],0
n4,1,0.83453,0.043637,[38 33] ; [5 5],[37.69135802 33.30864198] ; [5.30864198 4.69135802],0
p7,1,0.83582,0.042949,[26 45] ; [4 6],[26.2962963 44.7037037] ; [3.7037037 6.2962963],0
v3,1,0.944678,0.004815,[14 52] ; [2 7],[14.08 51.92] ; [1.92 7.08],0
n5,1,0.972782,0.001164,[28 43] ; [4 6],[28.04938272 42.95061728] ; [3.95061728 6.04938272],0
