Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,36.019264,[95 58] ; [25 79],[71.43968872 81.56031128] ; [48.56031128 55.43968872],1
p3,1,0.0,33.994256,[89 65] ; [22 82],[66.25581395 87.74418605] ; [44.74418605 59.25581395],1
p4,1,4e-06,21.464533,[90 63] ; [31 74],[71.75581395 81.24418605] ; [49.24418605 55.75581395],1
p6,1,1.2e-05,19.199511,[56 95] ; [13 92],[ 40.69921875 110.30078125] ; [28.30078125 76.69921875],1
p2,1,0.000169,14.1465,[136  18] ; [73 32],[124.27027027  29.72972973] ; [84.72972973 20.27027027],1
n6,1,0.001547,10.021938,[131  23] ; [72 33],[120.7027027  33.2972973] ; [82.2972973 22.7027027],0
n3,1,0.001571,9.993844,[28  1] ; [17 10],[23.30357143  5.69642857] ; [21.69642857  5.30357143],0
v2,1,0.003096,8.750008,[94 54] ; [45 56],[82.6184739 65.3815261] ; [56.3815261 44.6184739],0
s7,1,0.003243,8.665304,[ 42 103] ; [13 87],[ 32.55102041 112.44897959] ; [22.44897959 77.55102041],0
v3,1,0.003275,8.647703,[66 83] ; [25 72],[55.11788618 93.88211382] ; [35.88211382 61.11788618],0
v4,1,0.005896,7.581794,[152   1] ; [97  7],[148.23735409   4.76264591] ; [100.76264591   3.23735409],0
s8,1,0.010239,6.592797,[ 41 113] ; [14 91],[ 32.7027027 121.2972973] ; [22.2972973 82.7027027],0
v1,1,0.011181,6.436298,[80 72] ; [38 66],[70.0625 81.9375] ; [47.9375 56.0625],0
d1,1,0.03404,4.492693,[91 63] ; [48 57],[82.64864865 71.35135135] ; [56.35135135 48.64864865],0
p10,1,0.063983,3.431016,[117  37] ; [68 36],[110.42635659  43.57364341] ; [74.57364341 29.42635659],0
p11,1,0.066172,3.375524,[130  24] ; [79 26],[124.27027027  29.72972973] ; [84.72972973 20.27027027],0
s5,1,0.068266,3.324235,[ 25 129] ; [ 8 89],[ 20.24701195 133.75298805] ; [12.75298805 84.24701195],0
p9,1,0.103815,2.645934,[121  32] ; [73 31],[115.49416342  37.50583658] ; [78.50583658 25.49416342],0
n4,1,0.109144,2.566567,[118  36] ; [71 34],[112.37837838  41.62162162] ; [76.62162162 28.37837838],0
a8,1,0.115432,2.478229,[ 20 116] ; [ 8 92],[ 16.13559322 119.86440678] ; [11.86440678 88.13559322],0
p5,1,0.123768,2.368981,[  9 144] ; [  2 102],[  6.54863813 146.45136187] ; [ 4.45136187 99.54863813],0
u3,1,0.133376,2.252768,[20 24] ; [23 14],[23.35802469 20.64197531] ; [19.64197531 17.35802469],0
r2,1,0.147067,2.102413,[146   6] ; [104   1],[147.85992218   4.14007782] ; [102.14007782   2.85992218],0
s2,1,0.174104,1.847251,[ 34 119] ; [16 88],[ 29.76653696 123.23346304] ; [20.23346304 83.76653696],0
r1,1,0.189815,1.719056,[128  25] ; [81 24],[123.94186047  29.05813953] ; [85.05813953 19.94186047],0
b5,1,0.200543,1.638416,[86 68] ; [67 38],[90.97297297 63.02702703] ; [62.02702703 42.97297297],0
a3,1,0.223595,1.481147,[110  43] ; [68 37],[105.55813953  47.44186047] ; [72.44186047 32.55813953],0
d2,1,0.224599,1.474742,[74 80] ; [42 62],[69.24031008 84.75968992] ; [46.75968992 57.24031008],0
s3,1,0.23016,1.439875,[ 45 107] ; [24 81],[ 40.80933852 111.19066148] ; [28.19066148 76.80933852],0
a5,1,0.255866,1.290988,[110  44] ; [68 37],[105.83783784  48.16216216] ; [72.16216216 32.83783784],0
a7,1,0.269024,1.221718,[107  46] ; [80 25],[110.89534884  42.10465116] ; [76.10465116 28.89534884],0
n5,1,0.270843,1.212473,[105  49] ; [64 40],[100.87596899  53.12403101] ; [68.12403101 35.87596899],0
n2,1,0.272855,1.202338,[22  6] ; [19 10],[20.14035088  7.85964912] ; [20.85964912  8.14035088],0
s1,1,0.373002,0.793638,[  2 150] ; [  3 101],[  2.96875 149.03125] ; [  2.03125 101.96875],0
a2,1,0.380431,0.769309,[ 30 124] ; [16 89],[ 27.35135135 126.64864865] ; [18.64864865 86.35135135],0
b4,1,0.382723,0.761937,[81 73] ; [61 44],[84.43243243 69.56756757] ; [57.56756757 47.43243243],0
s4,1,0.396772,0.718088,[  9 145] ; [ 9 96],[ 10.7027027 143.2972973] ; [ 7.2972973 97.7027027],0
b2,1,0.408724,0.682508,[41 56] ; [21 38],[38.55128205 58.44871795] ; [23.44871795 35.55128205],0
b3,1,0.408724,0.682508,[41 56] ; [21 38],[38.55128205 58.44871795] ; [23.44871795 35.55128205],0
a4,1,0.409064,0.681521,[61 93] ; [47 58],[64.21621622 89.78378378] ; [43.78378378 61.21621622],0
b1,1,0.446567,0.579351,[ 53 101] ; [41 64],[55.89189189 98.10810811] ; [38.10810811 66.89189189],0
p12,1,0.520923,0.412065,[  5 149] ; [  2 102],[  4.17829457 149.82170543] ; [  2.82170543 101.17829457],0
d5,1,0.635233,0.225031,[119  34] ; [79 26],[117.41860465  35.58139535] ; [80.58139535 24.41860465],0
a1,1,0.715998,0.132359,[  4 150] ; [  2 103],[  3.56756757 150.43243243] ; [  2.43243243 102.56756757],0
p1,1,0.748825,0.102521,[ 12 142] ; [ 7 97],[ 11.34108527 142.65891473] ; [ 7.65891473 96.34108527],0
d3,1,0.751207,0.100519,[102  51] ; [68 37],[100.81395349  52.18604651] ; [69.18604651 35.81395349],0
u1,1,0.761333,0.092252,[ 18 136] ; [11 94],[ 17.24324324 136.75675676] ; [11.75675676 93.24324324],0
n1,1,0.769497,0.085868,[ 8 18] ; [10 19],[ 8.50909091 17.49090909] ; [ 9.49090909 19.50909091],0
r3,1,0.79815,0.065404,[152   2] ; [104   1],[152.21621622   1.78378378] ; [103.78378378   1.21621622],0
d4,1,0.807952,0.059083,[119  34] ; [83 22],[119.79069767  33.20930233] ; [82.20930233 22.79069767],0
a6,1,0.821697,0.050788,[108  46] ; [75 30],[108.81081081  45.18918919] ; [74.18918919 30.81081081],0
u2,1,0.986578,0.000283,[22 21] ; [19 18],[22.0375 20.9625] ; [18.9625 18.0375],0
