Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,30.520095,[104  30] ; [22 38],[87.03092784 46.96907216] ; [38.96907216 21.03092784],1
n5,1,0.065774,3.385451,[100  33] ; [38 23],[94.60824742 38.39175258] ; [43.39175258 17.60824742],0
a3,1,0.080539,3.053988,[94 40] ; [35 26],[88.64615385 45.35384615] ; [40.35384615 20.64615385],0
n2,1,0.091362,2.850214,[30  9] ; [18 13],[26.74285714 12.25714286] ; [21.25714286  9.74285714],0
a6,1,0.111903,2.527136,[66 68] ; [23 39],[60.84693878 73.15306122] ; [28.15306122 33.84693878],0
v1,1,0.122949,2.379348,[65 66] ; [23 38],[60.04166667 70.95833333] ; [27.95833333 33.04166667],0
d5,1,0.145703,2.11667,[88 46] ; [34 28],[83.40816327 50.59183673] ; [38.59183673 23.40816327],0
s7,1,0.146113,2.11237,[55 75] ; [17 38],[50.59459459 79.40540541] ; [21.40540541 33.59459459],0
p12,1,0.18143,1.785875,[  8 126] ; [ 1 60],[  6.18461538 127.81538462] ; [ 2.81538462 58.18461538],0
p3,1,0.220868,1.49872,[54 80] ; [19 42],[50.16410256 83.83589744] ; [22.83589744 38.16410256],0
s5,1,0.231084,1.434179,[39 91] ; [13 47],[35.57894737 94.42105263] ; [16.42105263 43.57894737],0
a4,1,0.231948,1.428878,[56 78] ; [20 41],[52.22564103 81.77435897] ; [23.77435897 37.22564103],0
p5,1,0.314067,1.013493,[ 12 120] ; [ 3 58],[ 10.25906736 121.74093264] ; [ 4.74093264 56.25906736],0
v3,1,0.376804,0.781103,[44 85] ; [16 42],[41.39037433 87.60962567] ; [18.60962567 39.39037433],0
d1,1,0.445462,0.582173,[53 81] ; [21 41],[50.59183673 83.40816327] ; [23.40816327 38.59183673],0
b3,1,0.470338,0.521182,[32 56] ; [16 21],[33.792 54.208] ; [14.208 22.792],0
b2,1,0.470338,0.521182,[32 56] ; [16 21],[33.792 54.208] ; [14.208 22.792],0
p4,1,0.4846,0.488493,[55 78] ; [22 39],[52.78865979 80.21134021] ; [24.21134021 36.78865979],0
s3,1,0.530412,0.393602,[67 65] ; [28 33],[64.97409326 67.02590674] ; [30.02590674 30.97409326],0
s4,1,0.554802,0.348784,[ 24 110] ; [ 9 53],[ 22.56122449 111.43877551] ; [10.43877551 51.56122449],0
a8,1,0.625937,0.237611,[ 10 115] ; [ 6 53],[ 10.86956522 114.13043478] ; [ 5.13043478 53.86956522],0
b4,1,0.71943,0.12904,[75 59] ; [33 29],[73.83673469 60.16326531] ; [34.16326531 27.83673469],0
d2,1,0.74585,0.105051,[60 73] ; [26 35],[58.95876289 74.04123711] ; [27.04123711 33.95876289],0
p1,1,0.79826,0.065331,[ 10 124] ; [ 4 58],[  9.57142857 124.42857143] ; [ 4.42857143 57.57142857],0
s2,1,0.822476,0.050338,[51 81] ; [25 37],[51.71134021 80.28865979] ; [24.28865979 37.71134021],0
d4,1,0.840928,0.040283,[92 42] ; [41 20],[91.39487179 42.60512821] ; [41.60512821 19.39487179],0
b5,1,0.858012,0.032007,[63 71] ; [30 32],[63.58163265 70.41836735] ; [29.41836735 32.58163265],0
u1,1,0.910569,0.012616,[  6 128] ; [ 3 59],[  6.15306122 127.84693878] ; [ 2.84693878 59.15306122],0
n1,1,0.948427,0.004184,[15 23] ; [12 19],[14.86956522 23.13043478] ; [12.13043478 18.86956522],0
u3,1,0.969343,0.001477,[15 25] ; [10 17],[14.92537313 25.07462687] ; [10.07462687 16.92537313],0
a2,1,0.972602,0.00118,[ 11 123] ; [ 5 57],[ 10.93877551 123.06122449] ; [ 5.06122449 56.93877551],0
d3,1,0.989734,0.000166,[52 82] ; [24 38],[51.95918367 82.04081633] ; [24.04081633 37.95918367],0
