Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,29.064132,[194 147] ; [27 75],[170.11512415 170.88487585] ; [50.88487585 51.11512415],1
p11,1,1e-06,23.442529,[278  77] ; [59 49],[258.39092873  96.60907127] ; [78.60907127 29.39092873],1
p8,1,1e-06,23.246761,[153 192] ; [20 88],[131.75496689 213.24503311] ; [41.24503311 66.75496689],1
p9,1,6e-06,20.431609,[289  59] ; [64 39],[272.38137472  75.61862528] ; [80.61862528 22.38137472],1
p10,1,2.8e-05,17.533993,[275  75] ; [61 44],[258.46153846  91.53846154] ; [77.53846154 27.46153846],1
r3,1,7.7e-05,15.631856,[337  16] ; [91 17],[327.73101952  25.26898048] ; [100.26898048   7.73101952],1
b1,1,0.000183,14.002138,[105 250] ; [53 55],[121.14470842 233.85529158] ; [36.85529158 71.14470842],1
p4,1,0.000443,12.342513,[147 205] ; [24 81],[131.71115974 220.28884026] ; [39.28884026 65.71115974],1
n6,1,0.004912,7.911564,[293  61] ; [76 32],[282.74025974  71.25974026] ; [86.25974026 21.74025974],0
n4,1,0.005297,7.775305,[253 100] ; [62 46],[241.20390456 111.79609544] ; [73.79609544 34.20390456],0
p6,1,0.007115,7.243697,[ 97 252] ; [16 91],[ 86.48464912 262.51535088] ; [26.51535088 80.48464912],0
a7,1,0.007235,7.21375,[260  93] ; [65 43],[248.86117137 104.13882863] ; [76.13882863 31.86117137],0
s1,1,0.019547,5.451907,[  9 336] ; [ 8 98],[ 13.00443459 331.99556541] ; [  3.99556541 102.00443459],0
n5,1,0.037238,4.339504,[252 101] ; [65 42],[243.26304348 109.73695652] ; [73.73695652 33.26304348],0
a8,1,0.048903,3.878663,[ 49 272] ; [ 8 96],[ 43.05176471 277.94823529] ; [13.94823529 90.05176471],0
a1,1,0.049295,3.865265,[  9 346] ; [  7 101],[ 12.26781857 342.73218143] ; [  3.73218143 104.26781857],0
d5,1,0.061876,3.486382,[276  78] ; [74 33],[268.76355748  85.23644252] ; [81.23644252 25.76355748],0
r4,1,0.084334,2.979333,[315  40] ; [89 19],[309.76241901  45.23758099] ; [94.23758099 13.76241901],0
r1,1,0.093265,2.817096,[279  74] ; [77 31],[272.59869848  80.40130152] ; [83.40130152 24.59869848],0
s6,1,0.095593,2.777566,[221 128] ; [57 48],[213.70484581 135.29515419] ; [64.29515419 40.70484581],0
s3,1,0.101574,2.680659,[188 161] ; [47 58],[180.64977974 168.35022026] ; [54.35022026 50.64977974],0
d3,1,0.107215,2.5948,[247 106] ; [66 41],[240.19347826 112.80652174] ; [72.80652174 34.19347826],0
a6,1,0.109126,2.566833,[242 113] ; [64 43],[235.12987013 119.87012987] ; [70.87012987 36.12987013],0
v1,1,0.121864,2.393202,[163 181] ; [42 66],[156.01769912 187.98230088] ; [48.98230088 59.01769912],0
u3,1,0.139415,2.184405,[62 57] ; [25 13],[65.94267516 53.05732484] ; [21.05732484 16.94267516],0
p12,1,0.208484,1.581921,[ 13 338] ; [  7 100],[ 15.32751092 335.67248908] ; [  4.67248908 102.32751092],0
u4,1,0.218239,1.51591,[  4 351] ; [  3 105],[  5.36717063 349.63282937] ; [  1.63282937 106.36717063],0
a5,1,0.233098,1.421856,[239 116] ; [66 42],[233.85529158 121.14470842] ; [71.14470842 36.85529158],0
n1,1,0.270366,1.214888,[34 70] ; [17 23],[36.83333333 67.16666667] ; [14.16666667 25.83333333],0
s4,1,0.27248,1.204221,[ 56 294] ; [22 85],[ 59.73741794 290.26258206] ; [18.26258206 88.73741794],0
n2,1,0.306937,1.043808,[81 24] ; [29 13],[78.57142857 26.42857143] ; [31.42857143 10.57142857],0
p5,1,0.316543,1.003178,[ 15 339] ; [ 7 99],[ 16.93043478 337.06956522] ; [  5.06956522 100.93043478],0
s7,1,0.321783,0.981684,[141 205] ; [36 66],[136.70089286 209.29910714] ; [40.29910714 61.70089286],0
a4,1,0.360743,0.835304,[138 216] ; [47 60],[142.06073753 211.93926247] ; [42.93926247 64.06073753],0
n3,1,0.377697,0.778185,[76 30] ; [25 14],[73.83448276 32.16551724] ; [27.16551724 11.83448276],0
v3,1,0.382099,0.763937,[109 235] ; [36 63],[112.59593679 231.40406321] ; [32.40406321 66.59593679],0
u2,1,0.442093,0.590843,[66 54] ; [23 14],[68.02547771 51.97452229] ; [20.97452229 16.02547771],0
a2,1,0.443142,0.588132,[ 67 288] ; [24 84],[ 69.77321814 285.22678186] ; [21.22678186 86.77321814],0
s5,1,0.450741,0.568789,[ 95 250] ; [24 77],[ 92.05156951 252.94843049] ; [26.94843049 74.05156951],0
s2,1,0.463961,0.536321,[167 185] ; [46 60],[163.70305677 188.29694323] ; [49.29694323 56.70305677],0
d2,1,0.478737,0.501739,[148 205] ; [49 58],[151.17608696 201.82391304] ; [45.82391304 61.17608696],0
d1,1,0.479309,0.500436,[188 167] ; [53 55],[184.78401728 170.21598272] ; [56.21598272 51.78401728],0
v2,1,0.486162,0.485009,[171 168] ; [46 53],[167.95205479 171.04794521] ; [49.04794521 49.95205479],0
r2,1,0.496937,0.461471,[332  20] ; [99  8],[330.52723312  21.47276688] ; [100.47276688   6.52723312],0
