Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.000113,14.897848,[46 22] ; [109 154],[31.8429003 36.1570997] ; [123.1570997 139.8429003],1
p11,1,0.619597,0.246435,[50 19] ; [199  65],[51.59459459 17.40540541] ; [197.40540541  66.59459459],0
p9,1,0.64323,0.214542,[56 12] ; [206  52],[54.65030675 13.34969325] ; [207.34969325  50.65030675],0
n5,1,0.653909,0.201008,[55 14] ; [203  60],[53.62048193 15.37951807] ; [204.37951807  58.62048193],0
a6,1,0.690689,0.158341,[40 29] ; [160 104],[41.44144144 27.55855856] ; [158.55855856 105.44144144],0
a3,1,0.72207,0.126518,[46 23] ; [168  93],[44.74545455 24.25454545] ; [169.25454545  91.74545455],0
r1,1,0.768308,0.086783,[48 21] ; [187  75],[48.98791541 20.01208459] ; [186.01208459  75.98791541],0
b1,1,0.788744,0.071793,[27 42] ; [108 156],[27.97297297 41.02702703] ; [107.02702703 156.97297297],0
b5,1,0.788744,0.071793,[42 27] ; [156 108],[41.02702703 27.97297297] ; [156.97297297 107.02702703],0
d1,1,0.790571,0.070527,[36 33] ; [133 131],[35.01801802 33.98198198] ; [133.98198198 130.01801802],0
a1,1,0.83267,0.044638,[ 2 67] ; [  9 255],[ 2.27927928 66.72072072] ; [  8.72072072 255.27927928],0
r4,1,0.83501,0.043381,[60  9] ; [227  37],[59.46846847  9.53153153] ; [227.53153153  36.46846847],0
d5,1,0.839387,0.041078,[52 16] ; [198  65],[51.35951662 16.64048338] ; [198.64048338  64.35951662],0
a2,1,0.841743,0.039866,[13 56] ; [ 47 217],[12.43243243 56.56756757] ; [ 47.56756757 216.43243243],0
a7,1,0.898618,0.016233,[44 24] ; [173  91],[44.44578313 23.55421687] ; [172.55421687  91.44578313],0
p12,1,0.923457,0.009231,[ 4 65] ; [ 16 246],[ 4.16918429 64.83081571] ; [ 15.83081571 246.16918429],0
v4,1,0.929051,0.007928,[65  4] ; [247  16],[64.84337349  4.15662651] ; [247.15662651  15.84337349],0
d2,1,0.958535,0.002703,[30 39] ; [113 149],[29.80966767 39.19033233] ; [113.19033233 148.80966767],0
