Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,44.46645,[42 16] ; [24 93],[21.87428571 36.12571429] ; [44.12571429 72.87428571],1
s2,1,0.0,32.292076,[44 16] ; [36 88],[26.08695652 33.91304348] ; [53.91304348 70.08695652],1
s3,1,2e-06,22.791605,[44 16] ; [44 79],[28.85245902 31.14754098] ; [59.14754098 63.85245902],1
s6,1,3.3e-05,17.229225,[45 13] ; [54 67],[32.07821229 25.92178771] ; [66.92178771 54.07821229],1
p6,1,0.000174,14.090132,[30 27] ; [29 91],[19. 38.] ; [40. 80.],1
p3,1,0.000221,13.642736,[38 22] ; [42 80],[26.37362637 33.62637363] ; [53.62637363 68.37362637],1
d1,1,0.006416,7.429453,[34 26] ; [44 80],[25.43478261 34.56521739] ; [52.56521739 71.43478261],0
p7,1,0.006607,7.376783,[40 19] ; [56 65],[31.46666667 27.53333333] ; [64.53333333 56.46666667],0
p11,1,0.008246,6.97921,[52  8] ; [85 39],[44.67391304 15.32608696] ; [92.32608696 31.67391304],0
p4,1,0.008614,6.90126,[38 22] ; [52 70],[29.67032967 30.32967033] ; [60.32967033 61.67032967],0
v2,1,0.018027,5.593556,[32 24] ; [47 76],[24.7150838 31.2849162] ; [54.2849162 68.7150838],0
p10,1,0.018989,5.502502,[50  9] ; [82 38],[43.50837989 15.49162011] ; [88.49162011 31.50837989],0
v1,1,0.019183,5.484786,[30 27] ; [41 79],[22.86440678 34.13559322] ; [48.13559322 71.86440678],0
a5,1,0.026415,4.928677,[39 21] ; [59 65],[31.95652174 28.04347826] ; [66.04347826 57.95652174],0
p1,1,0.036364,4.379976,[ 9 51] ; [  7 116],[ 5.24590164 54.75409836] ; [ 10.75409836 112.24590164],0
p8,1,0.064461,3.418729,[31 28] ; [46 75],[25.23888889 33.76111111] ; [51.76111111 69.23888889],0
s5,1,0.065484,3.392736,[18 35] ; [25 95],[13.1734104 39.8265896] ; [29.8265896 90.1734104],0
s1,1,0.066579,3.365398,[ 4 55] ; [  2 122],[ 1.93442623 57.06557377] ; [  4.06557377 119.93442623],0
v3,1,0.071806,3.241236,[22 35] ; [31 91],[16.87709497 40.12290503] ; [36.12290503 85.87709497],0
a3,1,0.073469,3.203767,[41 19] ; [67 56],[35.40983607 24.59016393] ; [72.59016393 50.40983607],0
n1,1,0.085199,2.962824,[9 7] ; [14 30],[6.13333333 9.86666667] ; [16.86666667 27.13333333],0
r2,1,0.140285,2.17483,[50  7] ; [95 26],[46.43258427 10.56741573] ; [98.56741573 22.43258427],0
n4,1,0.173868,1.84927,[42 18] ; [74 50],[37.82608696 22.17391304] ; [78.17391304 45.82608696],0
n5,1,0.188372,1.730306,[43 17] ; [76 47],[39.01639344 20.98360656] ; [79.98360656 43.01639344],0
r4,1,0.193627,1.689803,[44 16] ; [79 45],[40.10869565 19.89130435] ; [82.89130435 41.10869565],0
u2,1,0.203067,1.620179,[11  8] ; [23 33],[ 8.61333333 10.38666667] ; [25.38666667 30.61333333],0
p9,1,0.229374,1.44474,[52  8] ; [96 25],[49.06077348 10.93922652] ; [98.93922652 22.06077348],0
u3,1,0.247114,1.339544,[10  9] ; [21 35],[ 7.85333333 11.14666667] ; [23.14666667 32.85333333],0
d3,1,0.249292,1.327266,[30 30] ; [72 50],[33.62637363 26.37362637] ; [68.37362637 53.62637363],0
a2,1,0.351086,0.869528,[ 8 52] ; [ 11 113],[ 6.19565217 53.80434783] ; [ 12.80434783 111.19565217],0
s4,1,0.370114,0.803281,[14 46] ; [ 22 102],[11.73913043 48.26086957] ; [24.26086957 99.73913043],0
d2,1,0.378073,0.776959,[25 35] ; [43 80],[22.29508197 37.70491803] ; [45.70491803 77.29508197],0
a7,1,0.379182,0.773352,[34 26] ; [78 45],[36.72131148 23.27868852] ; [75.27868852 47.72131148],0
n2,1,0.3995,0.70983,[13  5] ; [36  8],[14.22580645  3.77419355] ; [34.77419355  9.22580645],0
a4,1,0.411837,0.673492,[21 39] ; [36 88],[18.58695652 41.41304348] ; [38.41304348 85.58695652],0
p2,1,0.414791,0.665027,[47 13] ; [88 33],[44.75138122 15.24861878] ; [90.24861878 30.75138122],0
d4,1,0.415294,0.663593,[46 14] ; [88 36],[43.69565217 16.30434783] ; [90.30434783 33.69565217],0
