Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,55.922927,[24 96] ; [43 11],[46.20689655 73.79310345] ; [20.79310345 33.20689655],1
s6,1,0.0,34.395888,[34 86] ; [41 13],[51.72413793 68.27586207] ; [23.27586207 30.72413793],1
s8,1,1.6e-05,18.595393,[ 16 105] ; [23 31],[26.96571429 94.03428571] ; [12.03428571 41.96571429],1
s7,1,0.001824,9.719112,[20 95] ; [21 32],[28.06547619 86.93452381] ; [12.93452381 40.06547619],0
p6,1,0.015586,5.848972,[ 17 101] ; [16 37],[22.77192982 95.22807018] ; [10.22807018 42.77192982],0
r3,1,0.030221,4.6967,[99 22] ; [50  3],[103.61494253  17.38505747] ; [45.38505747  7.61494253],0
a8,1,0.037927,4.308276,[  4 109] ; [ 6 44],[  6.93251534 106.06748466] ; [ 3.06748466 46.93251534],0
s4,1,0.039446,4.241562,[ 16 105] ; [14 40],[ 20.74285714 100.25714286] ; [ 9.25714286 44.74285714],0
a6,1,0.056079,3.649714,[69 52] ; [39 15],[74.67428571 46.32571429] ; [33.32571429 20.67428571],0
p4,1,0.077892,3.108338,[43 77] ; [27 27],[48.27586207 71.72413793] ; [21.72413793 32.27586207],0
r2,1,0.082223,3.020398,[97 24] ; [49  5],[100.94857143  20.05142857] ; [45.05142857  8.94857143],0
p7,1,0.149602,2.076307,[58 61] ; [31 20],[62.3 56.7] ; [26.7 24.3],0
n2,1,0.169622,1.886285,[28 19] ; [14  4],[30.36923077 16.63076923] ; [11.63076923  6.36923077],0
u3,1,0.209241,1.576672,[27 23] ; [16  7],[29.45205479 20.54794521] ; [13.54794521  9.45205479],0
p10,1,0.211223,1.563025,[71 49] ; [36 16],[74.65116279 45.34883721] ; [32.34883721 19.65116279],0
r4,1,0.234994,1.410376,[86 35] ; [43 11],[89.19428571 31.80571429] ; [39.80571429 14.19428571],0
n3,1,0.240955,1.375,[30 18] ; [14  4],[32. 16.] ; [12.  6.],0
b2,1,0.271034,1.211504,[17 40] ; [ 5 22],[14.92857143 42.07142857] ; [ 7.07142857 19.92857143],0
b3,1,0.271034,1.211504,[17 40] ; [ 5 22],[14.92857143 42.07142857] ; [ 7.07142857 19.92857143],0
p1,1,0.306813,1.044345,[  3 117] ; [ 3 51],[  4.13793103 115.86206897] ; [ 1.86206897 52.13793103],0
r1,1,0.332306,0.939892,[76 45] ; [38 16],[78.82285714 42.17714286] ; [35.17714286 18.82285714],0
p5,1,0.338073,0.917726,[  6 114] ; [ 1 52],[  4.85549133 115.14450867] ; [ 2.14450867 50.85549133],0
s1,1,0.34258,0.900753,[  6 115] ; [ 1 52],[  4.86781609 116.13218391] ; [ 2.13218391 50.86781609],0
b5,1,0.35033,0.87226,[74 47] ; [37 17],[76.74857143 44.25142857] ; [34.25142857 19.74857143],0
u1,1,0.400917,0.705573,[  7 114] ; [ 5 49],[  8.29714286 112.70285714] ; [ 3.70285714 50.29714286],0
a4,1,0.414611,0.665539,[34 87] ; [12 42],[31.80571429 89.19428571] ; [14.19428571 39.80571429],0
n6,1,0.426316,0.632838,[74 47] ; [29 24],[71.62643678 49.37356322] ; [31.37356322 21.62643678],0
p11,1,0.433614,0.613125,[77 44] ; [31 23],[74.67428571 46.32571429] ; [33.32571429 20.67428571],0
b4,1,0.460204,0.545399,[70 51] ; [28 26],[67.76 53.24] ; [30.24 23.76],0
p2,1,0.510586,0.432866,[83 37] ; [40 14],[84.82758621 35.17241379] ; [38.17241379 15.82758621],0
p9,1,0.512402,0.42916,[81 38] ; [38 14],[82.8128655 36.1871345] ; [36.1871345 15.8128655],0
v4,1,0.535221,0.38447,[105  15] ; [49  5],[106.20689655  13.79310345] ; [47.79310345  6.20689655],0
a3,1,0.539109,0.377194,[71 50] ; [29 25],[69.14285714 51.85714286] ; [30.85714286 23.14285714],0
p12,1,0.555542,0.347482,[  1 120] ; [ 1 53],[  1.38285714 119.61714286] ; [ 0.61714286 53.38285714],0
p8,1,0.55705,0.344838,[51 69] ; [20 33],[49.24855491 70.75144509] ; [21.75144509 31.24855491],0
v3,1,0.622116,0.242904,[28 89] ; [10 39],[26.78313253 90.21686747] ; [11.21686747 37.78313253],0
a5,1,0.632025,0.229324,[63 58] ; [26 28],[61.53714286 59.46285714] ; [27.46285714 26.53714286],0
d3,1,0.634151,0.226473,[77 43] ; [32 21],[75.60693642 44.39306358] ; [33.39306358 19.60693642],0
a7,1,0.654388,0.200412,[85 36] ; [39 14],[86.22988506 34.77011494] ; [37.77011494 15.22988506],0
d4,1,0.672977,0.178139,[86 34] ; [37 17],[84.82758621 35.17241379] ; [38.17241379 15.82758621],0
b1,1,0.685636,0.163851,[51 70] ; [21 33],[49.78285714 71.21714286] ; [22.21714286 31.78285714],0
v2,1,0.748574,0.102733,[50 66] ; [22 26],[50.92682927 65.07317073] ; [21.07317073 26.92682927],0
d2,1,0.814322,0.055156,[38 83] ; [16 38],[37.33714286 83.66285714] ; [16.66285714 37.33714286],0
n1,1,0.816249,0.053997,[10 38] ; [ 4 13],[10.33846154 37.66153846] ; [ 3.66153846 13.33846154],0
u2,1,0.816934,0.053587,[29 21] ; [14  9],[29.45205479 20.54794521] ; [13.54794521  9.45205479],0
p3,1,0.861228,0.030559,[34 86] ; [16 38],[34.48275862 85.51724138] ; [15.51724138 38.48275862],0
v1,1,0.894265,0.017665,[46 74] ; [19 32],[45.61403509 74.38596491] ; [19.38596491 31.61403509],0
a1,1,0.92538,0.008772,[  2 119] ; [ 1 53],[  2.07428571 118.92571429] ; [ 0.92571429 53.07428571],0
a2,1,0.929734,0.007776,[ 14 107] ; [ 6 48],[ 13.82857143 107.17142857] ; [ 6.17142857 47.82857143],0
n5,1,0.94055,0.005562,[46 74] ; [20 33],[45.78034682 74.21965318] ; [20.21965318 32.78034682],0
d5,1,0.992022,0.0001,[80 41] ; [35 18],[79.97126437 41.02873563] ; [35.02873563 17.97126437],0
d1,1,0.995408,3.3e-05,[47 74] ; [21 33],[47.01714286 73.98285714] ; [20.98285714 33.01714286],0
