Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,28.938462,[10 55] ; [70 55],[27.36842105 37.63157895] ; [52.63157895 72.36842105],1
s7,1,1e-06,24.375881,[14 47] ; [73 45],[29.64804469 31.35195531] ; [57.35195531 60.64804469],1
s3,1,2e-06,22.892702,[18 47] ; [78 43],[33.5483871 31.4516129] ; [62.4516129 58.5483871],1
s2,1,2e-06,22.479161,[14 51] ; [71 52],[29.38829787 35.61170213] ; [55.61170213 67.38829787],1
s5,1,0.000122,14.761762,[ 7 57] ; [46 76],[18.23655914 45.76344086] ; [34.76344086 87.23655914],1
n6,1,0.001996,9.553203,[41 22] ; [106  19],[49.2606383 13.7393617] ; [97.7393617 27.2606383],0
p9,1,0.007302,7.197121,[47 18] ; [109  15],[53.65079365 11.34920635] ; [102.34920635  21.65079365],0
v4,1,0.011374,6.405862,[53 10] ; [117   6],[57.58064516  5.41935484] ; [112.41935484  10.58064516],0
d4,1,0.017065,5.68967,[31 34] ; [82 43],[38.65789474 26.34210526] ; [74.34210526 50.65789474],0
p10,1,0.035362,4.427589,[45 20] ; [100  21],[50.67204301 14.32795699] ; [94.32795699 26.67204301],0
b4,1,0.053793,3.71911,[30 35] ; [76 49],[36.26315789 28.73684211] ; [69.73684211 55.26315789],0
d5,1,0.063815,3.435357,[32 33] ; [79 46],[37.97368421 27.02631579] ; [73.02631579 51.97368421],0
p8,1,0.071725,3.243085,[23 40] ; [62 61],[28.79032258 34.20967742] ; [56.20967742 66.79032258],0
r4,1,0.082843,3.008221,[51 14] ; [110  15],[55.07894737  9.92105263] ; [105.92105263  19.07894737],0
p5,1,0.09826,2.733555,[ 4 60] ; [ 18 107],[ 7.44973545 56.55026455] ; [ 14.55026455 110.44973545],0
p7,1,0.098666,2.726982,[34 29] ; [81 41],[39.16216216 23.83783784] ; [75.83783784 46.16216216],0
p6,1,0.107865,2.585233,[16 48] ; [44 76],[20.86956522 43.13043478] ; [39.13043478 80.86956522],0
r1,1,0.109964,2.554744,[45 19] ; [100  24],[49.36170213 14.63829787] ; [95.63829787 28.36170213],0
u2,1,0.117623,2.448696,[ 8 12] ; [28 18],[10.90909091  9.09090909] ; [25.09090909 20.90909091],0
b1,1,0.118586,2.435897,[31 34] ; [45 80],[26. 39.] ; [50. 75.],0
a8,1,0.128695,2.308175,[ 6 54] ; [22 95],[ 9.49152542 50.50847458] ; [18.50847458 98.49152542],0
r3,1,0.148894,2.083545,[55  8] ; [116   8],[57.60962567  5.39037433] ; [113.39037433  10.60962567],0
p12,1,0.189231,1.723592,[ 2 62] ; [ 10 114],[ 4.08510638 59.91489362] ; [  7.91489362 116.08510638],0
a4,1,0.259116,1.273472,[22 43] ; [32 91],[18.67021277 46.32978723] ; [35.32978723 87.67021277],0
n5,1,0.286267,1.137097,[45 19] ; [96 28],[48. 16.] ; [93. 31.],0
p1,1,0.290873,1.115575,[ 9 56] ; [ 11 113],[ 6.87830688 58.12169312] ; [ 13.12169312 110.87830688],0
r2,1,0.297299,1.08627,[57  7] ; [114   8],[58.83870968  5.16129032] ; [112.16129032   9.83870968],0
n4,1,0.299443,1.076671,[44 20] ; [94 30],[46.9787234 17.0212766] ; [91.0212766 32.9787234],0
v3,1,0.31468,1.010932,[22 42] ; [52 72],[25.19148936 38.80851064] ; [48.80851064 75.19148936],0
a3,1,0.330107,0.948479,[45 20] ; [77 47],[41.95767196 23.04232804] ; [80.04232804 43.95767196],0
a1,1,0.41802,0.655874,[ 5 60] ; [  6 119],[ 3.76315789 61.23684211] ; [  7.23684211 117.76315789],0
n3,1,0.425556,0.634921,[10  2] ; [20  8],[9. 3.] ; [21.  7.],0
s1,1,0.434936,0.609606,[ 5 59] ; [  6 115],[ 3.80540541 60.19459459] ; [  7.19459459 113.80540541],0
n1,1,0.490153,0.47619,[5 7] ; [15 13],[6. 6.] ; [14. 14.],0
p2,1,0.527795,0.398635,[51 14] ; [102  22],[52.61904762 12.38095238] ; [100.38095238  23.61904762],0
