Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,26.747895,[14 54] ; [61 39],[30.35714286 37.64285714] ; [44.64285714 55.35714286],1
p3,1,8e-06,20.015923,[13 56] ; [53 47],[26.94674556 42.05325444] ; [39.05325444 60.94674556],1
p2,1,3.3e-05,17.231415,[46 23] ; [91  8],[56.26785714 12.73214286] ; [80.73214286 18.26785714],1
p6,1,0.000106,15.02008,[ 8 61] ; [37 58],[18.93292683 50.06707317] ; [26.06707317 68.93292683],1
p4,1,0.000154,14.322401,[19 50] ; [57 43],[31.0295858 37.9704142] ; [44.9704142 55.0295858],1
d3,1,0.002944,8.841884,[39 30] ; [78 22],[47.76923077 21.23076923] ; [69.23076923 30.76923077],0
v4,1,0.01211,6.294669,[59  9] ; [96  3],[63.11377246  4.88622754] ; [91.88622754  7.11377246],0
p10,1,0.01769,5.626598,[42 27] ; [77 22],[48.875 20.125] ; [70.125 28.875],0
a2,1,0.030008,4.708858,[ 4 65] ; [17 83],[ 8.5739645 60.4260355] ; [12.4260355 87.5739645],0
n1,1,0.049674,3.852425,[ 9 11] ; [ 5 22],[ 5.95744681 14.04255319] ; [ 8.04255319 18.95744681],0
s7,1,0.065294,3.397522,[18 49] ; [40 58],[23.55151515 43.44848485] ; [34.44848485 63.55151515],0
d1,1,0.086201,2.943923,[28 41] ; [54 46],[33.47928994 35.52071006] ; [48.52071006 51.47928994],0
a3,1,0.106874,2.599855,[40 29] ; [70 30],[44.9112426 24.0887574] ; [65.0887574 34.9112426],0
u1,1,0.125984,2.341304,[ 4 65] ; [13 87],[ 6.9408284 62.0591716] ; [10.0591716 89.9408284],0
a7,1,0.137951,2.200664,[46 23] ; [77 23],[50.21893491 18.78106509] ; [72.78106509 27.21893491],0
s8,1,0.157304,1.99995,[19 50] ; [38 62],[23.27218935 45.72781065] ; [33.72781065 66.27218935],0
r4,1,0.160461,1.969872,[57 12] ; [90 10],[60.01775148  8.98224852] ; [86.98224852 13.01775148],0
