Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000454,12.295681,[24 26] ; [100  33],[33.87978142 16.12021858] ; [90.12021858 42.87978142],1
b4,1,0.680414,0.169661,[31 19] ; [78 55],[29.78142077 20.21857923] ; [79.21857923 53.78142077],0
a1,1,0.712513,0.13578,[ 4 46] ; [ 13 120],[ 4.64480874 45.35519126] ; [ 12.35519126 120.64480874],0
u2,1,0.729562,0.119514,[7 4] ; [16  7],[7.44117647 3.55882353] ; [15.55882353  7.44117647],0
u3,1,0.729562,0.119514,[7 4] ; [16  7],[7.44117647 3.55882353] ; [15.55882353  7.44117647],0
n4,1,0.775852,0.081071,[44  6] ; [119  14],[44.53551913  5.46448087] ; [118.46448087  14.53551913],0
b1,1,0.796762,0.066327,[20 30] ; [56 77],[20.76502732 29.23497268] ; [55.23497268 77.76502732],0
d1,1,0.84942,0.036046,[35 15] ; [95 38],[35.51912568 14.48087432] ; [94.48087432 38.51912568],0
a7,1,0.86438,0.029173,[34 16] ; [88 44],[33.51648352 16.48351648] ; [88.48351648 43.51648352],0
a4,1,0.891828,0.018494,[25 25] ; [68 65],[25.40983607 24.59016393] ; [67.59016393 65.40983607],0
a2,1,0.899634,0.015907,[14 36] ; [36 97],[13.66120219 36.33879781] ; [36.33879781 96.66120219],0
n1,1,0.901436,0.015338,[6 8] ; [ 9 11],[6.17647059 7.82352941] ; [ 8.82352941 11.17647059],0
d5,1,0.904525,0.014387,[44  6] ; [117  15],[44.23076923  5.76923077] ; [116.76923077  15.23076923],0
n6,1,0.930978,0.007502,[46  4] ; [120  11],[45.85635359  4.14364641] ; [120.14364641  10.85635359],0
