Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,46.328921,[96 23] ; [19 45],[74.78142077 44.21857923] ; [40.21857923 23.78142077],1
p8,1,0.169376,1.888455,[54 63] ; [22 40],[49.67597765 67.32402235] ; [26.32402235 35.67597765],0
p5,1,0.183414,1.769741,[ 15 103] ; [ 4 59],[ 12.38674033 105.61325967] ; [ 6.61325967 56.38674033],0
a8,1,0.185846,1.750242,[15 98] ; [ 4 56],[ 12.41040462 100.58959538] ; [ 6.58959538 53.41040462],0
s8,1,0.188372,1.730306,[43 76] ; [17 47],[39.01639344 79.98360656] ; [20.98360656 43.01639344],0
s3,1,0.280471,1.164808,[61 58] ; [27 36],[57.53846154 61.46153846] ; [30.46153846 32.53846154],0
v2,1,0.28448,1.145561,[54 60] ; [25 39],[50.59550562 63.40449438] ; [28.40449438 35.59550562],0
r4,1,0.319235,0.992078,[83 36] ; [40 24],[79.98360656 39.01639344] ; [43.01639344 20.98360656],0
b1,1,0.324365,0.971266,[45 74] ; [29 35],[48.12021858 70.87978142] ; [25.87978142 38.12021858],0
a4,1,0.325986,0.964778,[40 79] ; [17 47],[37.06557377 81.93442623] ; [19.93442623 44.06557377],0
a6,1,0.345001,0.891758,[70 49] ; [33 31],[66.97814208 52.02185792] ; [36.02185792 27.97814208],0
d4,1,0.387097,0.748041,[84 35] ; [49 15],[86.4863388 32.5136612] ; [46.5136612 17.4863388],0
a2,1,0.403238,0.69865,[ 14 105] ; [ 5 59],[ 12.35519126 106.64480874] ; [ 6.64480874 57.35519126],0
n3,1,0.406785,0.688178,[29  9] ; [16  8],[27.58064516 10.41935484] ; [17.41935484  6.58064516],0
u2,1,0.423313,0.6411,[19 26] ; [15 14],[20.67567568 24.32432432] ; [13.32432432 15.67567568],0
b4,1,0.434282,0.611344,[74 45] ; [36 28],[71.53005464 47.46994536] ; [38.46994536 25.53005464],0
a3,1,0.449407,0.572147,[73 46] ; [35 28],[70.61538462 48.38461538] ; [37.38461538 25.61538462],0
d2,1,0.502851,0.448914,[42 76] ; [26 38],[44.08791209 73.91208791] ; [23.91208791 40.08791209],0
n2,1,0.535363,0.384202,[31  7] ; [18  6],[30.03225806  7.96774194] ; [18.96774194  5.03225806],0
r2,1,0.542188,0.371499,[96 20] ; [49 13],[94.49438202 21.50561798] ; [50.50561798 11.49438202],0
p6,1,0.54869,0.359669,[40 76] ; [18 42],[38.22727273 77.77272727] ; [19.77272727 40.22727273],0
b5,1,0.574744,0.314809,[75 44] ; [43 21],[76.73224044 42.26775956] ; [41.26775956 22.73224044],0
s4,1,0.582485,0.302234,[22 97] ; [14 50],[23.40983607 95.59016393] ; [12.59016393 51.40983607],0
d5,1,0.730171,0.118954,[84 35] ; [46 17],[85. 34.] ; [45. 18.],0
u1,1,0.731698,0.117558,[  6 113] ; [ 4 60],[  6.50273224 112.49726776] ; [ 3.49726776 60.50273224],0
s2,1,0.749476,0.101972,[51 68] ; [29 35],[52.02185792 66.97814208] ; [27.97814208 36.02185792],0
v4,1,0.753556,0.098567,[103  15] ; [56  7],[103.65745856  14.34254144] ; [55.34254144  7.65745856],0
b3,1,0.755401,0.097048,[21 48] ; [13 26],[21.72222222 47.27777778] ; [12.27777778 26.72222222],0
b2,1,0.755401,0.097048,[21 48] ; [13 26],[21.72222222 47.27777778] ; [12.27777778 26.72222222],0
p1,1,0.767015,0.087783,[ 11 108] ; [ 5 58],[ 10.46153846 108.53846154] ; [ 5.53846154 57.46153846],0
p7,1,0.850923,0.035322,[63 54] ; [33 30],[62.4 54.6] ; [33.6 29.4],0
p12,1,0.896248,0.017005,[  6 111] ; [ 3 61],[  5.81767956 111.18232044] ; [ 3.18232044 60.81767956],0
d1,1,0.930389,0.007631,[51 68] ; [27 37],[50.72131148 68.27868852] ; [27.27868852 36.72131148],0
