Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,28.550528,[49 75] ; [70 22],[68.31481481 55.68518519] ; [50.68518519 41.31481481],1
p3,1,0.000166,14.181416,[31 95] ; [47 49],[44.27027027 81.72972973] ; [33.72972973 62.27027027],1
p4,1,0.000202,13.81106,[42 84] ; [56 40],[55.62162162 70.37837838] ; [42.37837838 53.62162162],1
p6,1,0.000335,12.861858,[ 19 106] ; [34 60],[30.25114155 94.74885845] ; [22.74885845 71.25114155],1
p11,1,0.000661,11.596711,[73 54] ; [76 20],[84.85650224 42.14349776] ; [64.14349776 31.85650224],1
p2,1,0.002469,9.163603,[82 45] ; [78 16],[91.94570136 35.05429864] ; [68.05429864 25.94570136],0
s6,1,0.008905,6.841699,[65 60] ; [66 29],[74.43181818 50.56818182] ; [56.56818182 38.43181818],0
a5,1,0.014963,5.92079,[64 63] ; [64 32],[72.89686099 54.10313901] ; [55.10313901 40.89686099],0
p12,1,0.021178,5.312055,[  1 125] ; [ 6 90],[  3.97297297 122.02702703] ; [ 3.02702703 92.97297297],0
s8,1,0.03404,4.492685,[33 93] ; [38 58],[40.2972973 85.7027027] ; [30.7027027 65.2972973],0
b1,1,0.055272,3.67386,[50 77] ; [26 70],[43.28251121 83.71748879] ; [32.71748879 63.28251121],0
a7,1,0.07932,3.078782,[85 41] ; [75 21],[90.81081081 35.18918919] ; [69.18918919 26.81081081],0
p10,1,0.081691,3.030936,[79 45] ; [71 24],[84.93150685 39.06849315] ; [65.06849315 29.93150685],0
d2,1,0.0988,2.724808,[52 75] ; [29 67],[46.13004484 80.86995516] ; [34.86995516 61.13004484],0
a3,1,0.105094,2.626483,[78 48] ; [49 47],[72.08108108 53.91891892] ; [54.91891892 41.08108108],0
a4,1,0.134569,2.238986,[45 82] ; [25 71],[39.86547085 87.13452915] ; [30.13452915 65.86547085],0
d3,1,0.152039,2.051677,[77 48] ; [68 28],[82.01357466 42.98642534] ; [62.98642534 33.01357466],0
u3,1,0.152852,2.043557,[31 17] ; [23 23],[27.57446809 20.42553191] ; [26.42553191 19.57446809],0
a2,1,0.161216,1.962783,[ 20 107] ; [ 9 87],[ 16.51569507 110.48430493] ; [12.48430493 83.51569507],0
v2,1,0.19398,1.687126,[53 64] ; [50 42],[57.66028708 59.33971292] ; [45.33971292 46.66028708],0
u1,1,0.216716,1.525984,[ 14 113] ; [ 6 90],[ 11.39013453 115.60986547] ; [ 8.60986547 87.39013453],0
r4,1,0.22201,1.491332,[105  22] ; [85 11],[108.20627803  18.79372197] ; [81.79372197 14.20627803],0
v3,1,0.23016,1.439873,[26 94] ; [26 64],[29.71428571 90.28571429] ; [22.28571429 67.71428571],0
p9,1,0.246056,1.345557,[89 34] ; [76 20],[92.67123288 30.32876712] ; [72.32876712 23.67123288],0
p5,1,0.266038,1.237062,[  4 122] ; [ 6 89],[  5.70135747 120.29864253] ; [ 4.29864253 90.70135747],0
s5,1,0.285094,1.142648,[34 89] ; [32 61],[37.58333333 85.41666667] ; [28.41666667 64.58333333],0
s7,1,0.30165,1.066885,[33 87] ; [32 62],[36.44859813 83.55140187] ; [28.55140187 65.44859813],0
d4,1,0.32533,0.967396,[94 32] ; [77 19],[97.05405405 28.94594595] ; [73.94594595 22.05405405],0
n2,1,0.3553,0.854439,[40 20] ; [17  5],[41.70731707 18.29268293] ; [15.29268293  6.70731707],0
a8,1,0.362456,0.829365,[  8 116] ; [ 3 81],[  6.55769231 117.44230769] ; [ 4.44230769 79.55769231],0
r1,1,0.380271,0.769826,[85 41] ; [70 26],[87.97297297 38.02702703] ; [67.02702703 28.97297297],0
n5,1,0.411628,0.674094,[39 86] ; [35 61],[41.85520362 83.14479638] ; [32.14479638 63.85520362],0
s1,1,0.431841,0.617867,[  5 122] ; [ 2 94],[  3.98654709 123.01345291] ; [ 3.01345291 92.98654709],0
b5,1,0.470441,0.52094,[76 51] ; [62 34],[78.59192825 48.40807175] ; [59.40807175 36.59192825],0
s4,1,0.563911,0.332978,[32 95] ; [21 75],[30.1838565 96.8161435] ; [22.8161435 73.1838565],0
d5,1,0.584518,0.298987,[89 37] ; [71 25],[90.81081081 35.18918919] ; [69.18918919 26.81081081],0
a6,1,0.59899,0.276521,[79 48] ; [63 33],[80.86995516 46.13004484] ; [61.13004484 34.86995516],0
d1,1,0.626104,0.237382,[58 69] ; [47 49],[59.79820628 67.20179372] ; [45.20179372 50.79820628],0
v1,1,0.636097,0.223883,[49 76] ; [39 53],[50.69124424 74.30875576] ; [37.30875576 54.69124424],0
b3,1,0.642591,0.215369,[18 47] ; [14 30],[19.08256881 45.91743119] ; [12.91743119 31.08256881],0
b2,1,0.642591,0.215369,[18 47] ; [14 30],[19.08256881 45.91743119] ; [12.91743119 31.08256881],0
