Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,50.999266,[413 180] ; [37 72],[380.12820513 212.87179487] ; [69.87179487 39.12820513],1
p8,1,0.0,46.524978,[346 251] ; [26 87],[312.7943662 284.2056338] ; [59.2056338 53.7943662],1
p11,1,0.0,45.206259,[498 110] ; [60 53],[470.54646325 137.45353675] ; [87.45353675 25.54646325],1
p4,1,0.0,32.88388,[401 205] ; [42 70],[373.89693593 232.10306407] ; [69.10306407 42.89693593],1
p9,1,0.0,32.626801,[526  74] ; [72 37],[506.06488011  93.93511989] ; [91.93511989 17.06488011],1
p10,1,0.0,27.846387,[511  90] ; [71 40],[491.26685393 109.73314607] ; [90.73314607 20.26685393],1
n4,1,1e-06,23.440503,[490 116] ; [68 45],[470.30319889 135.69680111] ; [87.69680111 25.30319889],1
r3,1,4e-06,21.150575,[588  17] ; [99 14],[578.87883008  26.12116992] ; [108.12116992   4.87883008],1
r4,1,5.9e-05,16.150382,[569  39] ; [93 20],[558.24687933  49.75312067] ; [103.75312067   9.24687933],1
p3,1,6.1e-05,16.064086,[331 276] ; [38 74],[311.5201669 295.4798331] ; [57.4798331 54.5201669],1
p6,1,0.000227,13.589737,[239 358] ; [24 87],[221.76694915 375.23305085] ; [41.23305085 69.76694915],1
v1,1,0.000581,11.834916,[342 250] ; [44 66],[325.51566952 266.48433048] ; [60.48433048 49.51566952],1
n5,1,0.000936,10.949518,[468 136] ; [71 42],[454.05299861 149.94700139] ; [84.94700139 28.05299861],1
a8,1,0.005436,7.728279,[ 80 466] ; [  5 101],[ 71.1809816 474.8190184] ; [13.8190184 92.1809816],0
r1,1,0.008535,6.917733,[506  98] ; [83 30],[496.17294282 107.82705718] ; [92.82705718 20.17294282],0
n6,1,0.0095,6.726344,[519  86] ; [86 27],[509.78412256  95.21587744] ; [95.21587744 17.78412256],0
b1,1,0.010985,6.467739,[214 394] ; [54 59],[225.99722607 382.00277393] ; [42.00277393 70.99722607],0
a7,1,0.026801,4.903559,[462 144] ; [75 38],[452.60361613 153.39638387] ; [84.39638387 28.60361613],0
a1,1,0.040396,4.201192,[ 26 582] ; [ 10 103],[ 30.35783634 577.64216366] ; [  5.64216366 107.35783634],0
d3,1,0.046729,3.955135,[462 145] ; [76 37],[453.56388889 153.43611111] ; [84.43611111 28.56388889],0
s1,1,0.049423,3.860938,[ 16 583] ; [  7 105],[ 19.3769339 579.6230661] ; [  3.6230661 108.3769339],0
s6,1,0.067882,3.333513,[418 179] ; [68 43],[409.80508475 187.19491525] ; [76.19491525 34.80508475],0
a4,1,0.07608,3.146719,[294 313] ; [65 48],[302.65694444 304.34305556] ; [56.34305556 56.65694444],0
s3,1,0.084926,2.968012,[340 261] ; [54 59],[331.6442577 269.3557423] ; [62.3557423 50.6442577],0
p5,1,0.09739,2.747781,[ 71 535] ; [  7 103],[ 66.01675978 539.98324022] ; [11.98324022 98.01675978],0
u4,1,0.114815,2.486657,[ 12 596] ; [  5 108],[ 14.33564494 593.66435506] ; [  2.66435506 110.33564494],0
s5,1,0.149917,2.073091,[210 376] ; [30 75],[203.53111433 382.46888567] ; [36.46888567 68.53111433],0
n3,1,0.171058,1.87365,[98 35] ; [27 16],[94.46022727 38.53977273] ; [30.53977273 12.46022727],0
s4,1,0.190026,1.717419,[ 99 501] ; [24 87],[103.79746835 496.20253165] ; [19.20253165 91.79746835],0
a6,1,0.209978,1.571581,[428 179] ; [73 40],[422.37083333 184.62916667] ; [78.62916667 34.37083333],0
a5,1,0.241181,1.37368,[472 136] ; [82 31],[467.17337032 140.82662968] ; [86.82662968 26.17337032],0
v3,1,0.243916,1.357818,[242 344] ; [37 68],[236.60492041 349.39507959] ; [42.39507959 62.60492041],0
u3,1,0.280994,1.162276,[91 59] ; [22  9],[93.64640884 56.35359116] ; [19.35359116 11.64640884],0
d2,1,0.323261,0.975709,[321 285] ; [65 47],[325.78830084 280.21169916] ; [60.21169916 51.78830084],0
p1,1,0.331584,0.9427,[ 48 557] ; [  6 107],[ 45.50139276 559.49860724] ; [  8.49860724 104.50139276],0
p12,1,0.370258,0.802797,[ 47 558] ; [  6 106],[ 44.72105997 560.27894003] ; [  8.27894003 103.72105997],0
s7,1,0.389106,0.741734,[295 286] ; [49 57],[290.92285298 290.07714702] ; [53.07714702 52.92285298],0
v2,1,0.424547,0.637694,[345 241] ; [58 48],[341.26878613 244.73121387] ; [61.73121387 44.26878613],0
s2,1,0.427451,0.629738,[318 285] ; [55 58],[314.13268156 288.86731844] ; [58.86731844 54.13268156],0
n2,1,0.43437,0.611111,[98 34] ; [30 14],[96. 36.] ; [32. 12.],0
r2,1,0.451644,0.566523,[578  23] ; [106   6],[576.55539972  24.44460028] ; [107.44460028   4.55539972],0
b5,1,0.544459,0.367338,[369 239] ; [72 41],[371.88349515 236.11650485] ; [69.11650485 43.88349515],0
a3,1,0.546588,0.363465,[456 150] ; [82 31],[453.44645341 152.55354659] ; [84.55354659 28.44645341],0
d4,1,0.599617,0.275574,[542  65] ; [99 14],[540.39861111  66.60138889] ; [100.60138889  12.39861111],0
u1,1,0.761713,0.09195,[126 482] ; [22 91],[124.80443828 483.19556172] ; [23.19556172 89.80443828],0
n1,1,0.802738,0.062403,[49 82] ; [17 26],[49.68965517 81.31034483] ; [16.31034483 26.68965517],0
s8,1,0.833896,0.043977,[282 323] ; [51 61],[280.9832636 324.0167364] ; [52.0167364 59.9832636],0
u2,1,0.870245,0.026682,[88 63] ; [17 13],[87.59668508 63.40331492] ; [17.40331492 12.59668508],0
d1,1,0.889778,0.019206,[429 179] ; [79 34],[428.38280166 179.61719834] ; [79.61719834 33.38280166],0
b4,1,0.91541,0.011282,[353 255] ; [65 48],[352.48821082 255.51178918] ; [65.51178918 47.48821082],0
a2,1,0.954193,0.0033,[163 445] ; [30 83],[162.7517337 445.2482663] ; [30.2482663 82.7517337],0
b2,1,0.985554,0.000328,[134 226] ; [28 47],[134.06896552 225.93103448] ; [27.93103448 47.06896552],0
b3,1,0.985554,0.000328,[134 226] ; [28 47],[134.06896552 225.93103448] ; [27.93103448 47.06896552],0
