Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.000812,11.213773,[86 23] ; [24 22],[77.35483871 31.64516129] ; [32.64516129 13.35483871],1
p9,1,0.000952,10.919129,[95 13] ; [30 16],[87.66233766 20.33766234] ; [37.33766234  8.66233766],1
r3,1,0.00133,10.300712,[105   4] ; [38  9],[99.91666667  9.08333333] ; [43.08333333  3.91666667],0
r4,1,0.004861,7.930266,[99 11] ; [34 13],[93.18471338 16.81528662] ; [39.81528662  7.18471338],0
n6,1,0.005445,7.725386,[90 20] ; [28 18],[83.20512821 26.79487179] ; [34.79487179 11.20512821],0
a5,1,0.007622,7.120248,[88 22] ; [28 19],[81.27388535 28.72611465] ; [34.72611465 12.27388535],0
b1,1,0.008482,6.928774,[32 78] ; [24 23],[39.23566879 70.76433121] ; [16.76433121 30.23566879],0
s1,1,0.012772,6.200415,[  2 108] ; [ 5 41],[  4.93589744 105.06410256] ; [ 2.06410256 43.93589744],0
v4,1,0.026659,4.912746,[104   5] ; [40  7],[100.61538462   8.38461538] ; [43.38461538  3.61538462],0
n4,1,0.032652,4.563953,[86 24] ; [29 18],[80.57324841 29.42675159] ; [34.42675159 12.57324841],0
p1,1,0.03748,4.328453,[  7 103] ; [ 8 39],[10.50955414 99.49044586] ; [ 4.49044586 42.50955414],0
b4,1,0.038331,4.290272,[71 39] ; [22 25],[65.15923567 44.84076433] ; [27.84076433 19.15923567],0
n5,1,0.078241,3.101064,[79 31] ; [27 20],[74.26751592 35.73248408] ; [31.73248408 15.26751592],0
n2,1,0.089152,2.889611,[20  3] ; [13  7],[17.65116279  5.34883721] ; [15.34883721  4.65116279],0
r1,1,0.107181,2.5953,[88 22] ; [32 15],[84.07643312 25.92356688] ; [35.92356688 11.07643312],0
s7,1,0.113095,2.510436,[40 65] ; [22 20],[44.28571429 60.71428571] ; [17.71428571 24.28571429],0
v2,1,0.116787,2.459889,[68 37] ; [23 22],[63.7 41.3] ; [27.3 17.7],0
d3,1,0.126475,2.335251,[68 42] ; [35 12],[72.1656051 37.8343949] ; [30.8343949 16.1656051],0
a6,1,0.127676,2.320541,[77 33] ; [27 20],[72.86624204 37.13375796] ; [31.13375796 15.86624204],0
p2,1,0.139349,2.185139,[85 25] ; [31 16],[81.27388535 28.72611465] ; [34.72611465 12.27388535],0
u3,1,0.142438,2.151421,[24  9] ; [10  9],[21.57692308 11.42307692] ; [12.42307692  6.57692308],0
a8,1,0.1668,1.911467,[13 87] ; [ 2 38],[10.71428571 89.28571429] ; [ 4.28571429 35.71428571],0
p12,1,0.186254,1.747001,[12 97] ; [ 2 44],[ 9.84516129 99.15483871] ; [ 4.15483871 41.84516129],0
s4,1,0.221738,1.493089,[13 95] ; [ 9 37],[15.42857143 92.57142857] ; [ 6.57142857 39.42857143],0
s5,1,0.23737,1.396143,[26 77] ; [15 28],[28.92465753 74.07534247] ; [12.07534247 30.92465753],0
u2,1,0.244013,1.357258,[22 11] ; [9 9],[20.05882353 12.94117647] ; [10.94117647  7.05882353],0
a3,1,0.267631,1.228849,[77 33] ; [28 18],[74.03846154 35.96153846] ; [30.96153846 15.03846154],0
p4,1,0.271043,1.211462,[55 55] ; [19 28],[51.84713376 58.15286624] ; [22.15286624 24.84713376],0
s2,1,0.323946,0.972947,[53 53] ; [27 19],[55.78947368 50.21052632] ; [24.21052632 21.78947368],0
n3,1,0.331489,0.943071,[17  6] ; [12  8],[15.51162791  7.48837209] ; [13.48837209  6.51162791],0
b5,1,0.431685,0.618286,[75 35] ; [29 18],[72.86624204 37.13375796] ; [31.13375796 15.86624204],0
a4,1,0.443451,0.587336,[50 60] ; [24 22],[52.17948718 57.82051282] ; [21.82051282 24.17948718],0
d2,1,0.482874,0.492366,[49 60] ; [24 23],[51.00641026 57.99358974] ; [21.99358974 25.00641026],0
p8,1,0.498955,0.457159,[29 80] ; [15 32],[30.74358974 78.25641026] ; [13.25641026 33.74358974],0
s6,1,0.522818,0.40833,[73 35] ; [28 17],[71.29411765 36.70588235] ; [29.70588235 15.29411765],0
d4,1,0.536115,0.382787,[84 26] ; [38  9],[85.47770701 24.52229299] ; [36.52229299 10.47770701],0
p3,1,0.579758,0.306627,[41 69] ; [15 31],[39.48717949 70.51282051] ; [16.51282051 29.48717949],0
d1,1,0.586769,0.295418,[58 52] ; [27 20],[59.55414013 50.44585987] ; [25.44585987 21.55414013],0
a2,1,0.612193,0.256994,[24 86] ; [12 35],[25.22292994 84.77707006] ; [10.77707006 36.22292994],0
s8,1,0.613326,0.255359,[38 71] ; [18 28],[39.38064516 69.61935484] ; [16.61935484 29.38064516],0
a1,1,0.617517,0.249373,[  3 107] ; [ 2 45],[  3.50318471 106.49681529] ; [ 1.49681529 45.50318471],0
v3,1,0.710721,0.137558,[45 59] ; [18 27],[43.97315436 60.02684564] ; [19.02684564 25.97315436],0
d5,1,0.826901,0.04782,[86 24] ; [36 11],[85.47770701 24.52229299] ; [36.52229299 10.47770701],0
u4,1,0.827142,0.047685,[  3 107] ; [ 1 46],[  2.80254777 107.19745223] ; [ 1.19745223 45.80254777],0
a7,1,0.855862,0.032995,[78 32] ; [34 13],[78.47133758 31.52866242] ; [33.52866242 13.47133758],0
p5,1,0.881193,0.022337,[10 98] ; [ 4 43],[ 9.75483871 98.24516129] ; [ 4.24516129 42.75483871],0
s3,1,0.889105,0.019443,[54 52] ; [24 22],[54.39473684 51.60526316] ; [23.60526316 22.39473684],0
n1,1,0.920167,0.010045,[10 13] ; [ 9 11],[10.1627907 12.8372093] ; [ 8.8372093 11.1627907],0
u1,1,0.954942,0.003192,[16 94] ; [ 7 40],[16.11464968 93.88535032] ; [ 6.88535032 40.11464968],0
b2,1,0.957885,0.002789,[29 43] ; [ 9 13],[29.10638298 42.89361702] ; [ 8.89361702 13.10638298],0
b3,1,0.957885,0.002789,[29 43] ; [ 9 13],[29.10638298 42.89361702] ; [ 8.89361702 13.10638298],0
p6,1,0.958974,0.002646,[19 90] ; [ 8 37],[19.11038961 89.88961039] ; [ 7.88961039 37.11038961],0
r2,1,0.996374,2.1e-05,[103   7] ; [44  3],[102.99363057   7.00636943] ; [44.00636943  2.99363057],0
