Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000164,14.207557,[27 12] ; [23 49],[17.56756757 21.43243243] ; [32.43243243 39.56756757],1
u2,1,0.385831,0.752039,[4 7] ; [14 13],[5.21052632 5.78947368] ; [12.78947368 14.21052632],0
n5,1,0.428118,0.627922,[25 15] ; [40 33],[23.00884956 16.99115044] ; [41.99115044 31.00884956],0
s5,1,0.453044,0.563025,[ 7 32] ; [ 9 62],[ 5.67272727 33.32727273] ; [10.32727273 60.67272727],0
b2,1,0.464761,0.534405,[ 9 15] ; [13 32],[ 7.65217391 16.34782609] ; [14.34782609 30.65217391],0
b3,1,0.464761,0.534405,[ 9 15] ; [13 32],[ 7.65217391 16.34782609] ; [14.34782609 30.65217391],0
a6,1,0.466954,0.529174,[30 10] ; [50 23],[28.31858407 11.68141593] ; [51.68141593 21.31858407],0
r1,1,0.472446,0.516248,[32  8] ; [54 19],[30.44247788  9.55752212] ; [55.55752212 17.44247788],0
d1,1,0.487554,0.48192,[23 17] ; [37 36],[21.23893805 18.76106195] ; [38.76106195 34.23893805],0
b1,1,0.511243,0.431522,[21 19] ; [43 30],[22.65486726 17.34513274] ; [41.34513274 31.65486726],0
a3,1,0.512782,0.428386,[28 12] ; [46 26],[26.42857143 13.57142857] ; [47.57142857 24.42857143],0
p7,1,0.526769,0.400621,[18 20] ; [30 43],[16.43243243 21.56756757] ; [31.56756757 41.43243243],0
p6,1,0.530605,0.393234,[ 9 28] ; [14 59],[ 7.73636364 29.26363636] ; [15.26363636 57.73636364],0
b4,1,0.543006,0.369997,[24 16] ; [48 25],[25.48672566 14.51327434] ; [46.51327434 26.48672566],0
b5,1,0.633433,0.227434,[27 13] ; [46 27],[25.84070796 14.15929204] ; [47.15929204 25.84070796],0
p5,1,0.648807,0.207407,[ 1 39] ; [ 3 69],[ 1.42857143 38.57142857] ; [ 2.57142857 69.42857143],0
s4,1,0.67128,0.180108,[ 6 33] ; [ 9 63],[ 5.27027027 33.72972973] ; [ 9.72972973 62.27027027],0
s1,1,0.683758,0.165926,[ 3 37] ; [ 4 68],[ 2.5 37.5] ; [ 4.5 67.5],0
d2,1,0.746077,0.104857,[21 19] ; [36 37],[20.17699115 19.82300885] ; [36.82300885 36.17699115],0
s8,1,0.755996,0.096561,[ 9 30] ; [15 58],[ 8.35714286 30.64285714] ; [15.64285714 57.35714286],0
d4,1,0.826416,0.048093,[33  7] ; [59 14],[32.56637168  7.43362832] ; [59.43362832 13.56637168],0
n3,1,0.838611,0.041481,[8 4] ; [19 11],[7.71428571 4.28571429] ; [19.28571429 10.71428571],0
a8,1,0.867001,0.028046,[ 3 30] ; [ 7 62],[ 3.23529412 29.76470588] ; [ 6.76470588 62.23529412],0
d5,1,0.94316,0.005084,[31  9] ; [57 16],[31.15044248  8.84955752] ; [56.84955752 16.15044248],0
p11,1,0.944482,0.004849,[20 20] ; [36 37],[19.82300885 20.17699115] ; [36.17699115 36.82300885],0
u3,1,0.95673,0.002944,[7 5] ; [16 11],[7.07692308 4.92307692] ; [15.92307692 11.07692308],0
p8,1,0.976412,0.000874,[14 26] ; [25 47],[13.92857143 26.07142857] ; [25.07142857 46.92857143],0
n1,1,0.986442,0.000289,[5 7] ; [12 17],[4.97560976 7.02439024] ; [12.02439024 16.97560976],0
