Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v4,1,0.0,42.218701,[ 5 14] ; [70  5],[15.15957447  3.84042553] ; [59.84042553 15.15957447],1
p2,1,0.0,29.971295,[ 3 16] ; [61 14],[12.93617021  6.06382979] ; [51.06382979 23.93617021],1
r1,1,1e-06,24.322942,[ 5 14] ; [64 13],[13.65625  5.34375] ; [55.34375 21.65625],1
p11,1,1e-06,23.433807,[ 2 17] ; [55 22],[11.28125  7.71875] ; [45.71875 31.28125],1
a1,1,4.2e-05,16.756602,[ 6 13] ; [ 2 75],[ 1.58333333 17.41666667] ; [ 6.41666667 70.58333333],1
v2,1,0.000247,13.431272,[ 1 17] ; [39 34],[ 7.91208791 10.08791209] ; [32.08791209 40.91208791],1
s6,1,0.000392,12.568148,[ 2 17] ; [43 34],[ 8.90625 10.09375] ; [36.09375 40.90625],1
p10,1,0.000439,12.356456,[ 3 15] ; [47 28],[9.67741935 8.32258065] ; [40.32258065 34.67741935],1
p9,1,0.000638,11.661787,[ 5 13] ; [54 22],[11.29787234  6.70212766] ; [47.70212766 28.29787234],1
b5,1,0.000689,11.518504,[ 5 14] ; [53 24],[11.47916667  7.52083333] ; [46.52083333 30.47916667],1
d4,1,0.00145,10.141612,[ 8 11] ; [60 16],[13.6  5.4] ; [54.4 21.6],0
p7,1,0.001942,9.603691,[ 3 15] ; [43 32],[8.90322581 9.09677419] ; [37.09677419 37.90322581],0
n2,1,0.003193,8.693828,[5 6] ; [21  2],[8.41176471 2.58823529] ; [17.58823529  5.41176471],0
r2,1,0.003987,8.28963,[12  6] ; [69  6],[15.67741935  2.32258065] ; [65.32258065  9.67741935],0
b2,1,0.004444,8.092927,[8 5] ; [ 9 35],[3.87719298 9.12280702] ; [13.12280702 30.87719298],0
b3,1,0.004444,8.092927,[8 5] ; [ 9 35],[3.87719298 9.12280702] ; [13.12280702 30.87719298],0
s2,1,0.004446,8.092238,[ 1 18] ; [30 46],[ 6.2 12.8] ; [24.8 51.2],0
p8,1,0.008874,6.847929,[ 1 18] ; [27 48],[ 5.65957447 13.34042553] ; [22.34042553 52.65957447],0
n3,1,0.01678,5.719233,[3 8] ; [15  6],[6.1875 4.8125] ; [11.8125  9.1875],0
u2,1,0.018645,5.534503,[3 6] ; [15  4],[5.78571429 3.21428571] ; [12.21428571  6.78571429],0
s8,1,0.026526,4.921394,[ 1 18] ; [23 54],[ 4.75 14.25] ; [19.25 57.75],0
s7,1,0.033344,4.528053,[ 2 15] ; [28 44],[ 5.73033708 11.26966292] ; [24.26966292 47.73033708],0
s3,1,0.051373,3.796065,[ 5 13] ; [40 35],[8.70967742 9.29032258] ; [36.29032258 38.70967742],0
a7,1,0.052946,3.74561,[ 8 11] ; [51 26],[11.67708333  7.32291667] ; [47.32291667 29.67708333],0
d3,1,0.058277,3.585741,[ 8 11] ; [50 26],[11.6  7.4] ; [46.4 29.6],0
p6,1,0.062851,3.460505,[ 1 18] ; [18 55],[ 3.92391304 15.07608696] ; [15.07608696 57.92391304],0
a5,1,0.068919,3.308589,[10  9] ; [57 20],[13.26041667  5.73958333] ; [53.73958333 23.26041667],0
n5,1,0.0803,3.058824,[15  4] ; [44 33],[11.67708333  7.32291667] ; [47.32291667 29.67708333],0
d5,1,0.08056,3.053571,[11  8] ; [59 17],[14.  5.] ; [56. 20.],0
a3,1,0.094101,2.802779,[10  8] ; [58 19],[12.88421053  5.11578947] ; [55.11578947 21.88421053],0
v1,1,0.099395,2.715225,[ 5 14] ; [35 39],[ 8.17204301 10.82795699] ; [31.82795699 42.17204301],0
p1,1,0.11622,2.467532,[ 3 16] ; [ 4 72],[ 1.4 17.6] ; [ 5.6 70.4],0
p3,1,0.134094,2.244455,[ 4 15] ; [30 46],[ 6.8 12.2] ; [27.2 48.8],0
n1,1,0.138011,2.2,[7 4] ; [ 8 14],[5. 6.] ; [10. 12.],0
d2,1,0.257781,1.280637,[11  8] ; [33 43],[ 8.8 10.2] ; [35.2 40.8],0
v3,1,0.359501,0.839637,[ 4 15] ; [22 47],[ 5.61363636 13.38636364] ; [20.38636364 48.61363636],0
d1,1,0.436538,0.605367,[ 7 12] ; [36 41],[ 8.51041667 10.48958333] ; [34.48958333 42.51041667],0
a8,1,0.495876,0.463752,[ 2 17] ; [12 59],[ 2.95555556 16.04444444] ; [11.04444444 59.95555556],0
a4,1,0.503964,0.446578,[ 9 10] ; [30 47],[ 7.71875 11.28125] ; [31.28125 45.71875],0
a6,1,0.520831,0.412247,[11  8] ; [50 26],[12.2  6.8] ; [48.8 27.2],0
a2,1,0.712003,0.136285,[ 3 16] ; [15 62],[ 3.5625 15.4375] ; [14.4375 62.5625],0
b4,1,0.722585,0.126029,[10  9] ; [44 33],[10.6875  8.3125] ; [43.3125 33.6875],0
b1,1,0.792606,0.069131,[11  8] ; [42 35],[10.48958333  8.51041667] ; [42.51041667 34.48958333],0
p5,1,0.798387,0.065247,[ 1 18] ; [ 3 73],[ 0.8 18.2] ; [ 3.2 72.8],0
s5,1,0.798552,0.065138,[ 3 16] ; [13 58],[ 3.37777778 15.62222222] ; [12.62222222 58.37777778],0
s1,1,0.816752,0.053696,[ 1 18] ; [ 3 71],[ 0.8172043 18.1827957] ; [ 3.1827957 70.8172043],0
s4,1,0.867899,0.027665,[ 3 16] ; [11 66],[ 2.77083333 16.22916667] ; [11.22916667 65.77083333],0
