Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v4,1,0.009308,6.762705,[34 15] ; [46  5],[39.2  9.8] ; [40.8 10.2],0
b1,1,0.027776,4.841937,[30 19] ; [20 31],[24.5 24.5] ; [25.5 25.5],0
a8,1,0.028727,4.783918,[ 1 45] ; [ 7 40],[ 3.95698925 42.04301075] ; [ 4.04301075 42.95698925],0
u2,1,0.032313,4.581818,[12  8] ; [ 6 16],[ 8.57142857 11.42857143] ; [ 9.42857143 12.57142857],0
s7,1,0.057504,3.607945,[ 6 37] ; [15 34],[ 9.81521739 33.18478261] ; [11.18478261 37.81521739],0
d3,1,0.072391,3.227958,[25 24] ; [35 16],[29.4 19.6] ; [30.6 20.4],0
p1,1,0.078029,3.105491,[ 5 43] ; [ 1 50],[ 2.90909091 45.09090909] ; [ 3.09090909 47.90909091],0
s1,1,0.082709,3.01085,[ 5 44] ; [ 1 50],[ 2.94 46.06] ; [ 3.06 47.94],0
u3,1,0.093965,2.805101,[13  8] ; [ 8 14],[10.25581395 10.74418605] ; [10.74418605 11.25581395],0
r4,1,0.094759,2.791617,[31 18] ; [40 11],[34.79 14.21] ; [36.21 14.79],0
r3,1,0.095186,2.784403,[41  8] ; [48  3],[43.61  5.39] ; [45.39  5.61],0
n2,1,0.1113,2.535664,[12 10] ; [12  3],[14.27027027  7.72972973] ; [9.72972973 5.27027027],0
s5,1,0.12061,2.409379,[ 5 42] ; [11 38],[ 7.83333333 39.16666667] ; [ 8.16666667 40.83333333],0
r1,1,0.186467,1.745314,[35 14] ; [30 21],[31.85 17.15] ; [33.15 17.85],0
p9,1,0.188486,1.729412,[12 37] ; [18 31],[15. 34.] ; [15. 34.],0
v2,1,0.214872,1.538294,[19 28] ; [27 24],[22.06122449 24.93877551] ; [23.93877551 27.06122449],0
s8,1,0.294608,1.098445,[ 6 43] ; [10 40],[ 7.91919192 41.08080808] ; [ 8.08080808 41.91919192],0
d1,1,0.29571,1.093442,[18 31] ; [24 27],[20.58 28.42] ; [21.42 29.58],0
a5,1,0.30798,1.039321,[29 20] ; [25 26],[26.46 22.54] ; [27.54 23.46],0
s3,1,0.321045,0.984683,[20 28] ; [16 34],[17.63265306 30.36734694] ; [18.36734694 31.63265306],0
u1,1,0.324337,0.971378,[ 3 46] ; [ 6 45],[ 4.41 44.59] ; [ 4.59 46.41],0
b5,1,0.32709,0.960384,[27 22] ; [33 18],[29.4 19.6] ; [30.6 20.4],0
a1,1,0.32709,0.960384,[ 1 48] ; [ 3 48],[ 1.96 47.04] ; [ 2.04 48.96],0
p2,1,0.32709,0.960384,[27 22] ; [33 18],[29.4 19.6] ; [30.6 20.4],0
n1,1,0.366403,0.815828,[ 7 15] ; [ 3 13],[ 5.78947368 16.21052632] ; [ 4.21052632 11.78947368],0
d5,1,0.367213,0.813072,[34 15] ; [31 20],[31.85 17.15] ; [33.15 17.85],0
r2,1,0.371821,0.79757,[38 10] ; [43  7],[39.67346939  8.32653061] ; [41.32653061  8.67346939],0
p3,1,0.393551,0.727941,[18 30] ; [15 36],[16. 32.] ; [17. 34.],0
p11,1,0.421211,0.646933,[22 27] ; [27 24],[24.01 24.99] ; [24.99 26.01],0
a7,1,0.437252,0.603482,[27 22] ; [32 19],[28.91 20.09] ; [30.09 20.91],0
p7,1,0.513545,0.426837,[18 31] ; [22 29],[19.6 29.4] ; [20.4 30.6],0
v3,1,0.520179,0.413538,[10 34] ; [14 35],[11.35483871 32.64516129] ; [12.64516129 36.35483871],0
v1,1,0.531887,0.390784,[20 29] ; [17 32],[18.5 30.5] ; [18.5 30.5],0
d4,1,0.555768,0.347085,[37 12] ; [41 10],[38.22 10.78] ; [39.78 11.22],0
s2,1,0.579431,0.307155,[12 37] ; [15 36],[13.23 35.77] ; [13.77 37.23],0
n3,1,0.582716,0.301865,[14  7] ; [12  4],[14.75675676  6.24324324] ; [11.24324324  4.75675676],0
b2,1,0.670301,0.18125,[ 9 21] ; [ 7 21],[ 8.27586207 21.72413793] ; [ 7.72413793 20.27586207],0
b3,1,0.670301,0.18125,[ 9 21] ; [ 7 21],[ 8.27586207 21.72413793] ; [ 7.72413793 20.27586207],0
a2,1,0.696543,0.152094,[ 6 43] ; [ 5 46],[ 5.39 43.61] ; [ 5.61 45.39],0
a6,1,0.702468,0.145917,[26 23] ; [29 22],[26.95 22.05] ; [28.05 22.95],0
s4,1,0.707856,0.140428,[ 7 42] ; [ 6 45],[ 6.37 42.63] ; [ 6.63 44.37],0
a4,1,0.724012,0.124681,[17 32] ; [16 35],[16.17 32.83] ; [16.83 34.17],0
b4,1,0.814151,0.05526,[29 20] ; [29 22],[28.42 20.58] ; [29.58 21.42],0
d2,1,0.870257,0.026677,[20 29] ; [20 31],[19.6 29.4] ; [20.4 30.6],0
p8,1,0.875911,0.024384,[14 35] ; [15 35],[14.35353535 34.64646465] ; [14.64646465 35.35353535],0
p6,1,0.876981,0.023962,[ 9 38] ; [10 39],[ 9.30208333 37.69791667] ; [ 9.69791667 39.30208333],0
s6,1,0.896482,0.016928,[18 31] ; [19 31],[18.31313131 30.68686869] ; [18.68686869 31.31313131],0
a3,1,0.931247,0.007444,[28 21] ; [29 21],[28.21212121 20.78787879] ; [28.78787879 21.21212121],0
p4,1,0.939437,0.005773,[18 31] ; [18 32],[17.81818182 31.18181818] ; [18.18181818 31.81818182],0
n4,1,0.9708,0.00134,[20 29] ; [21 30],[20.09 28.91] ; [20.91 30.09],0
