Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,134.753114,[99 49] ; [581  17],[134.90616622  13.09383378] ; [545.09383378  52.90616622],1
r2,1,0.0,53.192882,[115  27] ; [577  17],[133.51086957   8.48913043] ; [558.48913043  35.51086957],1
a5,1,1e-06,24.912059,[83 65] ; [457 140],[107.27516779  40.72483221] ; [432.72483221 164.27516779],1
v4,1,3.4e-05,17.154625,[128  18] ; [574  22],[138.12938005   7.87061995] ; [563.87061995  32.12938005],1
d1,1,7.5e-05,15.674587,[64 84] ; [366 232],[85.30831099 62.69168901] ; [344.69168901 253.30831099],1
u1,1,0.000103,15.083676,[  9 139] ; [116 482],[ 24.79892761 123.20107239] ; [100.20107239 497.79892761],1
u3,1,0.000111,14.932086,[18 36] ; [107  62],[30.2690583 23.7309417] ; [94.7309417 74.2690583],1
v1,1,0.000383,12.612509,[57 84] ; [332 250],[75.86307054 65.13692946] ; [313.13692946 268.86307054],1
v2,1,0.000457,12.284626,[66 78] ; [353 217],[84.50420168 59.49579832] ; [334.49579832 235.50420168],1
d4,1,0.000562,11.898738,[108  40] ; [504  89],[122.23481781  25.76518219] ; [489.76518219 103.23481781],1
a2,1,0.00066,11.598493,[ 19 129] ; [156 442],[ 34.71849866 113.28150134] ; [140.28150134 457.71849866],1
a7,1,0.000669,11.572729,[90 58] ; [446 150],[106.62365591  41.37634409] ; [429.37634409 166.62365591],1
s7,1,0.000889,11.045345,[47 93] ; [279 288],[64.55445545 75.44554455] ; [261.44554455 305.55445545],1
d3,1,0.001462,10.125662,[82 65] ; [414 181],[98.26415094 48.73584906] ; [397.73584906 197.26415094],0
s6,1,0.001675,9.875391,[74 71] ; [385 206],[90.42798913 54.57201087] ; [368.57201087 222.42798913],0
s8,1,0.002238,9.34338,[ 46 102] ; [267 327],[62.43126685 85.56873315] ; [250.56873315 343.43126685],0
p7,1,0.002775,8.949528,[75 70] ; [378 202],[90.6 54.4] ; [362.4 217.6],0
d5,1,0.002824,8.917527,[106  42] ; [491 104],[118.9179004  29.0820996] ; [478.0820996 116.9179004],0
a4,1,0.002828,8.91528,[49 99] ; [278 317],[65.1359354 82.8640646] ; [261.8640646 333.1359354],0
n4,1,0.003799,8.377544,[101  47] ; [474 123],[114.22818792  33.77181208] ; [460.77181208 136.22818792],0
d2,1,0.004199,8.195738,[55 92] ; [301 294],[70.52830189 76.47169811] ; [285.47169811 309.52830189],0
v3,1,0.004505,8.06802,[ 44 100] ; [248 321],[58.97335203 85.02664797] ; [233.02664797 335.97335203],0
p2,1,0.00793,7.049235,[109  36] ; [501  92],[119.85094851  25.14905149] ; [490.14905149 102.85094851],0
s5,1,0.00798,7.037905,[ 28 113] ; [181 400],[ 40.81578947 100.18421053] ; [168.18421053 412.81578947],0
p8,1,0.013187,6.143857,[61 85] ; [312 274],[74.39617486 71.60382514] ; [298.60382514 287.39617486],0
s2,1,0.021173,5.312472,[56 92] ; [287 306],[68.5074224 79.4925776] ; [274.4925776 318.5074224],0
u2,1,0.023885,5.102964,[24 30] ; [104  64],[31.13513514 22.86486486] ; [96.86486486 71.13513514],0
a6,1,0.028836,4.777388,[89 59] ; [413 181],[100.12938005  47.87061995] ; [401.87061995 192.12938005],0
n5,1,0.0296,4.732346,[97 50] ; [444 149],[107.46891892  39.53108108] ; [433.53108108 159.46891892],0
b5,1,0.037111,4.345294,[100  48] ; [348 250],[88.87935657 59.12064343] ; [359.12064343 238.87935657],0
a3,1,0.043878,4.061238,[93 54] ; [427 168],[103.01886792  43.98113208] ; [416.98113208 178.01886792],0
s3,1,0.057319,3.613295,[67 80] ; [320 269],[77.29483696 69.70516304] ; [309.70516304 279.29483696],0
p10,1,0.070228,3.277692,[105  38] ; [473 116],[112.91530055  30.08469945] ; [465.08469945 123.91530055],0
b2,1,0.088853,2.895032,[27 59] ; [153 217],[33.94736842 52.05263158] ; [146.05263158 223.94736842],0
