Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000347,12.796926,[33 24] ; [22 58],[22.88321168 34.11678832] ; [32.11678832 47.88321168],1
p7,1,0.00066,11.597455,[41 14] ; [35 43],[31.42857143 23.57142857] ; [44.57142857 33.42857143],1
s6,1,0.006383,7.438788,[35 21] ; [31 49],[27.17647059 28.82352941] ; [38.82352941 41.17647059],0
p3,1,0.007519,7.144517,[24 33] ; [17 64],[16.93478261 40.06521739] ; [24.06521739 56.93478261],0
p6,1,0.009606,6.706588,[19 37] ; [12 68],[12.76470588 43.23529412] ; [18.23529412 61.76470588],0
a7,1,0.021796,5.262006,[41 16] ; [42 38],[34.53284672 22.46715328] ; [48.46715328 31.53284672],0
a3,1,0.025033,5.021575,[21 36] ; [45 35],[27.45985401 29.54014599] ; [38.54014599 41.45985401],0
p11,1,0.034445,4.472471,[43 14] ; [47 34],[37.17391304 19.82608696] ; [52.82608696 28.17391304],0
d3,1,0.045516,3.999413,[30 27] ; [28 51],[24.30882353 32.69117647] ; [33.69117647 45.30882353],0
n1,1,0.050494,3.824979,[6 9] ; [ 5 29],[ 3.36734694 11.63265306] ; [ 7.63265306 26.36734694],0
p2,1,0.051425,3.794383,[44 12] ; [51 30],[38.83211679 17.16788321] ; [56.16788321 24.83211679],0
d2,1,0.077005,3.127015,[ 5 52] ; [16 65],[ 8.67391304 48.32608696] ; [12.32608696 68.67391304],0
a5,1,0.077315,3.120468,[29 28] ; [29 52],[23.95652174 33.04347826] ; [34.04347826 46.95652174],0
p5,1,0.091413,2.849321,[ 5 51] ; [ 2 79],[ 2.86131387 53.13868613] ; [ 4.13868613 76.86131387],0
p10,1,0.110755,2.54341,[41 15] ; [48 32],[36.64705882 19.35294118] ; [52.35294118 27.64705882],0
p12,1,0.164845,1.929214,[ 3 54] ; [ 1 80],[ 1.65217391 55.34782609] ; [ 2.34782609 78.65217391],0
v4,1,0.192156,1.701012,[47  9] ; [73  7],[49.41176471  6.58823529] ; [70.58823529  9.41176471],0
s7,1,0.20862,1.580979,[19 37] ; [19 60],[15.76296296 40.23703704] ; [22.23703704 56.76296296],0
a4,1,0.225883,1.466599,[ 8 49] ; [18 63],[10.73913043 46.26086957] ; [15.26086957 65.73913043],0
s8,1,0.234026,1.416226,[18 39] ; [18 62],[14.97810219 42.02189781] ; [21.02189781 58.97810219],0
r2,1,0.259653,1.270608,[45 12] ; [69 11],[47.43065693  9.56934307] ; [66.56934307 13.43065693],0
b1,1,0.270395,1.214744,[20 37] ; [36 45],[23.13043478 33.86956522] ; [32.86956522 48.13043478],0
n3,1,0.312422,1.020408,[9 6] ; [26  9],[10.5  4.5] ; [24.5 10.5],0
