Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,39.697552,[91 41] ; [21 63],[68.44444444 63.55555556] ; [43.55555556 40.44444444],1
p6,1,2e-06,22.450778,[56 75] ; [10 73],[40.40186916 90.59813084] ; [25.59813084 57.40186916],1
p4,1,1e-05,19.526949,[92 41] ; [33 52],[76.26146789 56.73853211] ; [48.73853211 36.26146789],1
p2,1,0.000403,12.517029,[121  12] ; [62 23],[111.64678899  21.35321101] ; [71.35321101 13.64678899],1
p3,1,0.00049,12.152029,[75 58] ; [27 57],[62.51612903 70.48387097] ; [39.48387097 44.51612903],1
d1,1,0.035241,4.433454,[84 50] ; [41 44],[76.48401826 57.51598174] ; [48.51598174 36.48401826],0
d4,1,0.044742,4.028348,[114  20] ; [63 22],[108.30136986  25.69863014] ; [68.69863014 16.30136986],0
n5,1,0.051958,3.777134,[107  27] ; [58 27],[100.95890411  33.04109589] ; [64.04109589 20.95890411],0
r1,1,0.055354,3.671397,[110  23] ; [61 24],[104.32568807  28.67431193] ; [66.67431193 18.32568807],0
r4,1,0.056571,3.635179,[122  12] ; [70 15],[117.47945205  16.52054795] ; [74.52054795 10.47945205],0
p10,1,0.065307,3.397215,[110  22] ; [62 23],[104.62672811  27.37327189] ; [67.37327189 17.62672811],0
u2,1,0.071701,3.243633,[15 26] ; [19 14],[18.83783784 22.16216216] ; [15.16216216 17.83783784],0
s8,1,0.072119,3.234122,[34 99] ; [13 72],[ 28.67431193 104.32568807] ; [18.32568807 66.67431193],0
n1,1,0.086909,2.93071,[10 11] ; [ 5 17],[ 7.3255814 13.6744186] ; [ 7.6744186 14.3255814],0
v2,1,0.089083,2.890859,[88 43] ; [45 36],[82.18396226 48.81603774] ; [50.81603774 30.18396226],0
n4,1,0.094247,2.800292,[105  29] ; [58 27],[99.73515982 34.26484018] ; [63.26484018 21.73515982],0
u1,1,0.108272,2.579264,[ 21 113] ; [ 7 78],[ 17.13242009 116.86757991] ; [10.86757991 74.13242009],0
d5,1,0.119692,2.421348,[111  23] ; [63 22],[106.46575342  27.53424658] ; [67.53424658 17.46575342],0
n3,1,0.134908,2.235096,[19  2] ; [16  6],[17.09302326  3.90697674] ; [17.90697674  4.09302326],0
p11,1,0.146302,2.110389,[113  21] ; [65 20],[108.91324201  25.08675799] ; [69.08675799 15.91324201],0
v4,1,0.157582,1.997278,[128   5] ; [78  7],[125.67889908   7.32110092] ; [80.32110092  4.67889908],0
d2,1,0.161782,1.957488,[64 70] ; [32 52],[59.00917431 74.99082569] ; [36.99082569 47.00917431],0
s2,1,0.177672,1.816989,[37 96] ; [30 52],[41.44651163 91.55348837] ; [25.55348837 56.44651163],0
n2,1,0.228831,1.448116,[15  6] ; [19  3],[16.60465116  4.39534884] ; [17.39534884  4.60465116],0
s4,1,0.276028,1.186545,[ 14 118] ; [13 70],[ 16.57674419 115.42325581] ; [10.42325581 72.57674419],0
v3,1,0.291689,1.11181,[54 75] ; [28 53],[50.37142857 78.62857143] ; [31.62857143 49.37142857],0
a3,1,0.305554,1.049797,[92 42] ; [52 32],[88.51376147 45.48623853] ; [55.48623853 28.51376147],0
u4,1,0.318844,0.993682,[  1 133] ; [ 2 83],[  1.83561644 132.16438356] ; [ 1.16438356 83.83561644],0
u3,1,0.327934,0.957037,[22 20] ; [21 12],[24.08 17.92] ; [18.92 14.08],0
r3,1,0.362067,0.830712,[127   7] ; [77  7],[125.39449541   8.60550459] ; [78.60550459  5.39449541],0
a5,1,0.366153,0.816678,[99 35] ; [58 27],[96.06392694 37.93607306] ; [60.93607306 24.06392694],0
p12,1,0.38262,0.762266,[  7 126] ; [ 7 78],[  8.5412844 124.4587156] ; [ 5.4587156 79.5412844],0
d3,1,0.395628,0.721574,[88 46] ; [51 34],[85.05022831 48.94977169] ; [53.94977169 31.05022831],0
a2,1,0.397441,0.716055,[ 30 104] ; [15 70],[ 27.53424658 106.46575342] ; [17.46575342 67.53424658],0
b1,1,0.457958,0.55088,[54 80] ; [30 55],[51.39726027 82.60273973] ; [32.60273973 52.39726027],0
n6,1,0.458221,0.550236,[111  23] ; [67 18],[108.91324201  25.08675799] ; [69.08675799 15.91324201],0
s5,1,0.548718,0.359619,[38 94] ; [20 60],[36.11320755 95.88679245] ; [21.88679245 58.11320755],0
p1,1,0.618524,0.247947,[ 12 122] ; [ 6 79],[ 11.01369863 122.98630137] ; [ 6.98630137 78.01369863],0
a8,1,0.690094,0.158984,[ 14 106] ; [ 8 73],[ 13.13432836 106.86567164] ; [ 8.86567164 72.13432836],0
s6,1,0.694223,0.154552,[69 62] ; [46 37],[70.39719626 60.60280374] ; [44.60280374 38.39719626],0
b5,1,0.699258,0.149245,[87 47] ; [53 32],[85.66210046 48.33789954] ; [54.33789954 30.66210046],0
a1,1,0.723309,0.125344,[  5 129] ; [ 4 81],[  5.50684932 128.49315068] ; [ 3.49315068 81.50684932],0
r2,1,0.784152,0.075028,[123   9] ; [80  5],[123.48387097   8.51612903] ; [79.51612903  5.48387097],0
s3,1,0.831794,0.045114,[48 84] ; [31 51],[48.72897196 83.27102804] ; [30.27102804 51.72897196],0
p9,1,0.835387,0.04318,[111  22] ; [71 13],[111.5483871  21.4516129] ; [70.4516129 13.5483871],0
p5,1,0.853659,0.034022,[ 12 122] ; [ 7 78],[ 11.62557078 122.37442922] ; [ 7.37442922 77.62557078],0
b2,1,0.90174,0.015243,[33 49] ; [18 28],[32.671875 49.328125] ; [18.328125 27.671875],0
b3,1,0.90174,0.015243,[33 49] ; [18 28],[32.671875 49.328125] ; [18.328125 27.671875],0
a7,1,0.90238,0.015044,[96 37] ; [62 23],[96.39449541 36.60550459] ; [61.60550459 23.39449541],0
a6,1,0.922274,0.00952,[86 48] ; [54 31],[85.66210046 48.33789954] ; [54.33789954 30.66210046],0
a4,1,0.935304,0.006589,[61 72] ; [39 45],[61.29032258 71.70967742] ; [38.70967742 45.29032258],0
b4,1,0.947385,0.004355,[81 53] ; [51 34],[80.76712329 53.23287671] ; [51.23287671 33.76712329],0
s1,1,0.969334,0.001478,[  3 129] ; [ 2 83],[  3.04147465 128.95852535] ; [ 1.95852535 83.04147465],0
