Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.002978,8.821184,[22 58] ; [34 32],[30.68493151 49.31506849] ; [25.31506849 40.68493151],0
v3,1,0.005144,7.827997,[17 61] ; [28 36],[24.71830986 53.28169014] ; [20.28169014 43.71830986],0
d4,1,0.023348,5.142399,[55 25] ; [56 10],[60.82191781 19.17808219] ; [50.17808219 15.82191781],0
u3,1,0.053619,3.724506,[24 13] ; [10 15],[20.29032258 16.70967742] ; [13.70967742 11.29032258],0
d1,1,0.109266,2.564799,[33 47] ; [36 30],[37.80821918 42.19178082] ; [31.19178082 34.80821918],0
d3,1,0.11344,2.505627,[43 37] ; [44 22],[47.67123288 32.32876712] ; [39.32876712 26.67123288],0
s4,1,0.134486,2.239946,[14 64] ; [ 6 59],[10.90909091 67.09090909] ; [ 9.09090909 55.90909091],0
s8,1,0.14699,2.103213,[16 63] ; [20 45],[19.75 59.25] ; [16.25 48.75],0
b4,1,0.199116,1.648844,[45 35] ; [44 22],[48.76712329 31.23287671] ; [40.23287671 25.76712329],0
p8,1,0.225126,1.471391,[25 55] ; [27 39],[28.49315068 51.50684932] ; [23.50684932 42.49315068],0
s5,1,0.273853,1.197347,[13 66] ; [15 48],[15.57746479 63.42253521] ; [12.42253521 50.57746479],0
a3,1,0.308457,1.037272,[43 37] ; [41 25],[46.02739726 33.97260274] ; [37.97260274 28.02739726],0
s1,1,0.318631,0.994558,[ 7 72] ; [ 3 62],[ 5.48611111 73.51388889] ; [ 4.51388889 60.48611111],0
p10,1,0.326937,0.960993,[18 60] ; [20 46],[20.58333333 57.41666667] ; [17.41666667 48.58333333],0
n5,1,0.333946,0.933536,[44 36] ; [31 35],[41.09589041 38.90410959] ; [33.90410959 32.09589041],0
r4,1,0.334571,0.931123,[69 11] ; [53 13],[66.84931507 13.15068493] ; [55.15068493 10.84931507],0
s2,1,0.340352,0.909104,[26 53] ; [26 38],[28.72727273 50.27272727] ; [23.27272727 40.72727273],0
a5,1,0.365366,0.819364,[45 35] ; [42 24],[47.67123288 32.32876712] ; [39.32876712 26.67123288],0
p3,1,0.39259,0.730904,[25 54] ; [25 40],[27.43055556 51.56944444] ; [22.56944444 42.43055556],0
a4,1,0.416732,0.659512,[29 50] ; [20 46],[26.69655172 52.30344828] ; [22.30344828 43.69655172],0
p4,1,0.418283,0.655133,[33 46] ; [32 34],[35.4137931 43.5862069] ; [29.5862069 36.4137931],0
a7,1,0.448831,0.573602,[51 29] ; [46 20],[53.15068493 26.84931507] ; [43.84931507 22.15068493],0
a6,1,0.450768,0.56872,[46 34] ; [42 24],[48.21917808 31.78082192] ; [39.78082192 26.21917808],0
d2,1,0.485614,0.48623,[41 39] ; [30 36],[38.90410959 41.09589041] ; [32.09589041 33.90410959],0
p7,1,0.513355,0.427222,[37 42] ; [34 31],[38.95138889 40.04861111] ; [32.04861111 32.95138889],0
v4,1,0.520878,0.412155,[72  7] ; [58  8],[70.82758621  8.17241379] ; [59.17241379  6.82758621],0
n3,1,0.526171,0.401781,[16 11] ; [13  6],[17.02173913  9.97826087] ; [11.97826087  7.02173913],0
p5,1,0.55071,0.356046,[ 4 76] ; [ 2 64],[ 3.28767123 76.71232877] ; [ 2.71232877 63.28767123],0
s7,1,0.552097,0.353574,[22 51] ; [22 41],[23.61764706 49.38235294] ; [20.38235294 42.61764706],0
u2,1,0.552952,0.352056,[19 18] ; [10 13],[17.88333333 19.11666667] ; [11.11666667 11.88333333],0
b3,1,0.614298,0.253963,[12 39] ; [11 28],[13.03333333 37.96666667] ; [ 9.96666667 29.03333333],0
b2,1,0.614298,0.253963,[12 39] ; [11 28],[13.03333333 37.96666667] ; [ 9.96666667 29.03333333],0
s6,1,0.6154,0.252386,[38 41] ; [34 31],[39.5 39.5] ; [32.5 32.5],0
s3,1,0.619782,0.246174,[39 41] ; [29 36],[37.51724138 42.48275862] ; [30.48275862 34.51724138],0
n2,1,0.631683,0.229785,[19 10] ; [13  5],[19.74468085  9.25531915] ; [12.25531915  5.74468085],0
r2,1,0.704626,0.143704,[73  7] ; [59  7],[72.32876712  7.67123288] ; [59.67123288  6.32876712],0
p1,1,0.716533,0.131839,[ 6 73] ; [ 4 62],[ 5.44827586 73.55172414] ; [ 4.55172414 61.44827586],0
u1,1,0.770956,0.084754,[11 69] ; [ 8 58],[10.4109589 69.5890411] ; [ 8.5890411 57.4109589],0
d5,1,0.781353,0.077038,[59 21] ; [50 16],[59.7260274 20.2739726] ; [49.2739726 16.7260274],0
a1,1,0.809576,0.058068,[ 3 77] ; [ 3 63],[ 3.28767123 76.71232877] ; [ 2.71232877 63.28767123],0
a8,1,0.826023,0.048314,[ 7 69] ; [ 6 52],[ 7.37313433 68.62686567] ; [ 5.62686567 52.37313433],0
n1,1,0.827886,0.047269,[ 9 19] ; [ 6 11],[ 9.33333333 18.66666667] ; [ 5.66666667 11.33333333],0
n4,1,0.86029,0.030978,[51 29] ; [43 23],[51.50684932 28.49315068] ; [42.49315068 23.50684932],0
p6,1,0.870023,0.026775,[19 61] ; [14 48],[18.5915493 61.4084507] ; [14.4084507 47.5915493],0
a2,1,0.89417,0.017697,[14 66] ; [11 55],[13.69863014 66.30136986] ; [11.30136986 54.69863014],0
b1,1,0.897883,0.01647,[44 36] ; [37 29],[44.38356164 35.61643836] ; [36.61643836 29.38356164],0
n6,1,0.941366,0.00541,[55 25] ; [45 21],[54.79452055 25.20547945] ; [45.20547945 20.79452055],0
p11,1,0.9562,0.003017,[44 36] ; [36 30],[43.83561644 36.16438356] ; [36.16438356 29.83561644],0
p2,1,0.962506,0.00221,[50 30] ; [41 25],[49.8630137 30.1369863] ; [41.1369863 24.8630137],0
r1,1,0.973932,0.001068,[62 18] ; [51 15],[61.91780822 18.08219178] ; [51.08219178 14.91780822],0
b5,1,0.981687,0.000527,[45 35] ; [37 29],[44.93150685 35.06849315] ; [37.06849315 28.93150685],0
