Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,27.88842,[ 37 113] ; [39 23],[53.77358491 96.22641509] ; [22.22641509 39.77358491],1
p7,1,0.000777,11.295564,[49 99] ; [36 26],[59.9047619 88.0952381] ; [25.0952381 36.9047619],1
s2,1,0.002626,9.050505,[ 38 112] ; [28 32],[ 47.14285714 102.85714286] ; [18.85714286 41.14285714],0
s8,1,0.004619,8.022806,[ 25 125] ; [21 40],[ 32.7014218 117.2985782] ; [13.2985782 47.7014218],0
p6,1,0.004796,7.95468,[ 26 123] ; [21 38],[ 33.66826923 115.33173077] ; [13.33173077 45.66826923],0
p8,1,0.009864,6.659305,[ 34 115] ; [25 37],[ 41.66350711 107.33649289] ; [17.33649289 44.66350711],0
p2,1,0.013531,6.0983,[82 69] ; [45 17],[90.03286385 60.96713615] ; [36.96713615 25.03286385],0
n2,1,0.020399,5.377382,[40 27] ; [16  2],[44.14117647 22.85882353] ; [11.85882353  6.14117647],0
s6,1,0.021445,5.290223,[60 90] ; [35 26],[67.53554502 82.46445498] ; [27.46445498 33.53554502],0
s4,1,0.023737,5.11372,[ 18 131] ; [15 46],[ 23.41428571 125.58571429] ; [ 9.58571429 51.41428571],0
r3,1,0.042182,4.127887,[117  32] ; [56  6],[122.16587678  26.83412322] ; [50.83412322 11.16587678],0
b1,1,0.042344,4.121388,[67 84] ; [37 25],[73.72769953 77.27230047] ; [30.27230047 31.72769953],0
n3,1,0.066145,3.376181,[39 26] ; [15  3],[42.28915663 22.71084337] ; [11.71084337  6.28915663],0
s3,1,0.073898,3.194235,[55 92] ; [31 30],[60.77884615 86.22115385] ; [25.22115385 35.77884615],0
r4,1,0.077697,3.112434,[101  50] ; [49 13],[106.33802817  44.66197183] ; [43.66197183 18.33802817],0
v1,1,0.079959,3.065725,[ 48 100] ; [28 34],[53.56190476 94.43809524] ; [22.43809524 39.56190476],0
v4,1,0.082496,3.015023,[117  32] ; [55  7],[121.45971564  27.54028436] ; [50.54028436 11.45971564],0
u3,1,0.149606,2.076266,[26 35] ; [16 11],[29.11363636 31.88636364] ; [12.88636364 14.11363636],0
a1,1,0.163032,1.945878,[ 13 138] ; [ 2 60],[ 10.63380282 140.36619718] ; [ 4.36619718 57.63380282],0
n5,1,0.182687,1.775628,[84 66] ; [28 33],[79.62085308 70.37914692] ; [32.37914692 28.62085308],0
p11,1,0.22949,1.444019,[77 74] ; [26 36],[73.01877934 77.98122066] ; [29.98122066 32.01877934],0
v2,1,0.240401,1.37824,[58 89] ; [29 31],[61.7826087 85.2173913] ; [25.2173913 34.7826087],0
n1,1,0.240656,1.376748,[23 43] ; [9 9],[25.14285714 40.85714286] ; [ 6.85714286 11.14285714],0
d2,1,0.247544,1.337109,[75 73] ; [26 36],[71.18095238 76.81904762] ; [29.81904762 32.18095238],0
s5,1,0.251358,1.315743,[ 23 124] ; [13 45],[ 25.81463415 121.18536585] ; [10.18536585 47.81463415],0
a4,1,0.273864,1.19729,[65 84] ; [22 40],[61.43601896 87.56398104] ; [25.56398104 36.43601896],0
s7,1,0.274796,1.192646,[ 38 104] ; [20 38],[ 41.18 100.82] ; [16.82 41.18],0
