Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,65.099192,[193  43] ; [31 57],[163.16049383  72.83950617] ; [60.83950617 27.16049383],1
a5,1,5e-06,20.871684,[176  62] ; [42 47],[158.66666667  79.33333333] ; [59.33333333 29.66666667],1
a4,1,4.2e-05,16.773258,[110 128] ; [19 70],[ 93.88990826 144.11009174] ; [35.11009174 53.88990826],1
n6,1,0.000102,15.093341,[210  27] ; [63 26],[198.46932515  38.53067485] ; [74.53067485 14.46932515],1
a2,1,0.000177,14.061389,[ 57 182] ; [ 5 84],[ 45.17682927 193.82317073] ; [16.82317073 72.17682927],1
s7,1,0.000238,13.501239,[114 115] ; [23 63],[ 99.5968254 129.4031746] ; [37.4031746 48.5968254],1
a3,1,0.00065,11.628306,[166  72] ; [44 45],[152.8440367  85.1559633] ; [57.1559633 31.8440367],1
d5,1,0.000753,11.354301,[191  48] ; [55 34],[179.25  59.75] ; [66.75 22.25],1
d2,1,0.000899,11.025361,[115 122] ; [25 64],[101.7791411 135.2208589] ; [38.2208589 50.7791411],1
d1,1,0.001104,10.644566,[137 102] ; [33 56],[123.87195122 115.12804878] ; [46.12804878 42.87195122],0
r1,1,0.001562,10.003645,[188  51] ; [54 34],[176.87461774  62.12538226] ; [65.12538226 22.87461774],0
p3,1,0.005922,7.573837,[112 125] ; [27 62],[101.05214724 135.94785276] ; [37.94785276 51.05214724],0
v3,1,0.006066,7.530467,[ 71 163] ; [13 73],[ 61.425 172.575] ; [22.575 63.425],0
d4,1,0.012402,6.252459,[193  44] ; [61 28],[184.65644172  52.34355828] ; [69.34355828 19.65644172],0
r4,1,0.014264,6.005199,[213  26] ; [70 19],[206.21036585  32.78963415] ; [76.78963415 12.21036585],0
p4,1,0.026406,4.929254,[133 105] ; [37 51],[124.11042945 113.88957055] ; [45.88957055 42.11042945],0
r2,1,0.027298,4.871865,[220  16] ; [76 13],[214.94153846  21.05846154] ; [81.05846154  7.94153846],0
p10,1,0.028378,4.804948,[198  39] ; [64 24],[191.05846154  45.94153846] ; [70.94153846 17.05846154],0
u1,1,0.030468,4.682662,[ 38 201] ; [ 6 83],[ 32.06097561 206.93902439] ; [11.93902439 77.06097561],0
s3,1,0.042826,4.102252,[132 102] ; [39 50],[123.88235294 110.11764706] ; [47.11764706 41.88235294],0
a6,1,0.074109,3.189584,[169  69] ; [54 35],[162.3058104  75.6941896] ; [60.6941896 28.3058104],0
p1,1,0.076053,3.147284,[ 22 214] ; [ 3 85],[ 18.20987654 217.79012346] ; [ 6.79012346 81.20987654],0
s6,1,0.083472,2.99596,[147  85] ; [47 42],[140.21183801  91.78816199] ; [53.78816199 35.21183801],0
v4,1,0.094643,2.793567,[223  14] ; [78 10],[219.49846154  17.50153846] ; [81.50153846  6.49846154],0
s4,1,0.099895,2.707222,[ 37 198] ; [21 68],[ 42.06790123 192.93209877] ; [15.93209877 73.06790123],0
p12,1,0.111394,2.534336,[ 20 217] ; [ 3 86],[ 16.7208589 220.2791411] ; [ 6.2791411 82.7208589],0
s8,1,0.123576,2.371408,[ 91 146] ; [26 63],[ 85.05828221 151.94171779] ; [31.94171779 57.05828221],0
a8,1,0.136582,2.216048,[ 31 193] ; [ 6 74],[ 27.26315789 196.73684211] ; [ 9.73684211 70.26315789],0
s2,1,0.1503,2.069206,[110 127] ; [33 55],[104.28 132.72] ; [38.72 49.28],0
b1,1,0.175618,1.834322,[ 89 150] ; [26 63],[ 83.79573171 155.20426829] ; [31.20426829 57.79573171],0
v2,1,0.26542,1.240265,[101 129] ; [31 53],[ 96.68789809 133.31210191] ; [35.31210191 48.68789809],0
u2,1,0.278645,1.173685,[42 29] ; [22 23],[39.17241379 31.82758621] ; [24.82758621 20.17241379],0
p9,1,0.319233,0.992088,[196  39] ; [70 19],[192.93209877  42.06790123] ; [73.06790123 15.93209877],0
r3,1,0.352089,0.865913,[226  10] ; [83  6],[224.38153846  11.61846154] ; [84.61846154  4.38153846],0
b3,1,0.365523,0.818829,[ 45 100] ; [10 32],[ 42.64705882 102.35294118] ; [12.35294118 29.64705882],0
b2,1,0.365523,0.818829,[ 45 100] ; [10 32],[ 42.64705882 102.35294118] ; [12.35294118 29.64705882],0
p6,1,0.369804,0.804322,[ 73 163] ; [23 66],[ 69.71076923 166.28923077] ; [26.28923077 62.71076923],0
b4,1,0.395281,0.722636,[144  95] ; [49 40],[140.63109756  98.36890244] ; [52.36890244 36.63109756],0
p2,1,0.399598,0.709537,[198  39] ; [70 18],[195.43384615  41.56615385] ; [72.56615385 15.43384615],0
p5,1,0.423008,0.641942,[ 23 215] ; [ 6 82],[ 21.17177914 216.82822086] ; [ 7.82822086 80.17177914],0
n2,1,0.440617,0.594676,[41 14] ; [20 10],[39.47058824 15.52941176] ; [21.52941176  8.47058824],0
u4,1,0.465711,0.532134,[  1 238] ; [ 1 88],[  1.45731707 237.54268293] ; [ 0.54268293 88.45731707],0
p7,1,0.587226,0.294697,[145  90] ; [49 35],[142.9153605  92.0846395] ; [51.0846395 32.9153605],0
s5,1,0.673132,0.177961,[ 64 166] ; [26 60],[ 65.50632911 164.49367089] ; [24.49367089 61.50632911],0
a1,1,0.737091,0.1127,[ 10 229] ; [ 3 86],[  9.47256098 229.52743902] ; [ 3.52743902 85.47256098],0
n3,1,0.756899,0.095824,[42 13] ; [22  8],[41.41176471 13.58823529] ; [22.58823529  7.41176471],0
p8,1,0.829063,0.046614,[118 117] ; [43 45],[117.13622291 117.86377709] ; [43.86377709 44.13622291],0
n1,1,0.888082,0.019805,[17 37] ; [ 9 21],[16.71428571 37.28571429] ; [ 9.28571429 20.71428571],0
u3,1,0.906903,0.013676,[36 36] ; [23 22],[36.30769231 35.69230769] ; [22.69230769 22.30769231],0
