Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000587,11.818104,[67 55] ; [16 42],[56.25555556 65.74444444] ; [26.74444444 31.25555556],1
p8,1,0.001951,9.595038,[48 72] ; [10 49],[38.88268156 81.11731844] ; [19.11731844 39.88268156],0
p4,1,0.006542,7.394598,[59 63] ; [16 43],[50.55248619 71.44751381] ; [24.44751381 34.55248619],0
p9,1,0.007953,7.044133,[54 65] ; [14 43],[45.97727273 73.02272727] ; [22.02272727 34.97727273],0
s1,1,0.009872,6.657878,[  3 118] ; [ 7 52],[  6.72222222 114.27777778] ; [ 3.27777778 55.72222222],0
p11,1,0.013442,6.109929,[72 51] ; [23 36],[64.2032967 58.7967033] ; [30.7967033 28.2032967],0
r3,1,0.028539,4.795234,[114   8] ; [49 10],[109.86740331  12.13259669] ; [53.13259669  5.86740331],0
b1,1,0.040252,4.207211,[53 70] ; [35 24],[59.47252747 63.52747253] ; [28.52747253 30.47252747],0
a7,1,0.043062,4.092954,[83 39] ; [31 28],[76.83977901 45.16022099] ; [37.16022099 21.83977901],0
p3,1,0.04891,3.878429,[48 75] ; [14 44],[42.13259669 80.86740331] ; [19.86740331 38.13259669],0
s3,1,0.052643,3.755205,[62 58] ; [21 37],[55.95505618 64.04494382] ; [27.04494382 30.95505618],0
s7,1,0.080544,3.053884,[45 72] ; [14 42],[39.9017341 77.0982659] ; [19.0982659 36.9017341],0
p1,1,0.084126,2.983331,[ 10 111] ; [ 1 58],[  7.39444444 113.60555556] ; [ 3.60555556 55.39444444],0
u3,1,0.09424,2.800407,[23 24] ; [18  8],[26.39726027 20.60273973] ; [14.60273973 11.39726027],0
v2,1,0.107042,2.597363,[58 63] ; [20 37],[53.02247191 67.97752809] ; [24.97752809 32.02247191],0
p6,1,0.110503,2.547018,[36 83] ; [11 47],[31.59887006 87.40112994] ; [15.40112994 42.59887006],0
b3,1,0.123038,2.37822,[22 57] ; [16 22],[25.65811966 53.34188034] ; [12.34188034 25.65811966],0
b2,1,0.123038,2.37822,[22 57] ; [16 22],[25.65811966 53.34188034] ; [12.34188034 25.65811966],0
b5,1,0.158398,1.989455,[84 39] ; [34 25],[79.74725275 43.25274725] ; [38.25274725 20.74725275],0
a6,1,0.164809,1.929538,[77 46] ; [30 28],[72.71270718 50.28729282] ; [34.28729282 23.71270718],0
u4,1,0.181496,1.78533,[  2 121] ; [ 3 56],[  3.37912088 119.62087912] ; [ 1.62087912 57.37912088],0
d3,1,0.201112,1.634277,[78 45] ; [31 27],[74.0718232 48.9281768] ; [34.9281768 23.0718232],0
n4,1,0.207642,1.587792,[82 40] ; [34 25],[78.1878453 43.8121547] ; [37.8121547 21.1878453],0
n3,1,0.215847,1.531771,[34 12] ; [13  9],[31.79411765 14.20588235] ; [15.20588235  6.79411765],0
a8,1,0.275564,1.188838,[16 91] ; [ 5 51],[13.78527607 93.21472393] ; [ 7.21472393 48.78527607],0
s8,1,0.302765,1.061976,[36 85] ; [13 45],[33.12290503 87.87709497] ; [15.87709497 42.12290503],0
s2,1,0.30452,1.054293,[46 74] ; [18 41],[42.90502793 77.09497207] ; [21.09497207 37.90502793],0
v3,1,0.356547,0.85002,[32 86] ; [19 37],[34.5862069 83.4137931] ; [16.4137931 39.5862069],0
n2,1,0.414216,0.666667,[33 12] ; [16  9],[31.5 13.5] ; [17.5  7.5],0
s4,1,0.435215,0.608865,[ 20 101] ; [ 7 51],[ 18.25139665 102.74860335] ; [ 8.74860335 49.25139665],0
v1,1,0.460368,0.545,[50 71] ; [21 38],[47.72777778 73.27222222] ; [23.27222222 35.72777778],0
s5,1,0.474607,0.51123,[26 91] ; [10 47],[24.20689655 92.79310345] ; [11.79310345 45.20689655],0
a3,1,0.48858,0.479652,[76 46] ; [33 25],[73.87777778 48.12222222] ; [35.12222222 22.87777778],0
u2,1,0.543995,0.368186,[20 25] ; [13 12],[21.21428571 23.78571429] ; [11.78571429 13.21428571],0
d5,1,0.557295,0.344409,[90 33] ; [40 18],[88.34254144 34.65745856] ; [41.65745856 16.34254144],0
d2,1,0.584818,0.298511,[60 62] ; [26 32],[58.28888889 63.71111111] ; [27.71111111 30.28888889],0
a4,1,0.59517,0.282342,[50 73] ; [26 32],[51.64640884 71.35359116] ; [24.35359116 33.64640884],0
a1,1,0.598226,0.27768,[  6 117] ; [ 4 55],[  6.75824176 116.24175824] ; [ 3.24175824 55.75824176],0
r1,1,0.627728,0.235154,[89 33] ; [41 18],[87.62430939 34.37569061] ; [42.37569061 16.62430939],0
n1,1,0.662747,0.190204,[17 27] ; [11 14],[17.85507246 26.14492754] ; [10.14492754 14.85507246],0
b4,1,0.666171,0.186113,[75 48] ; [34 25],[73.66483516 49.33516484] ; [35.33516484 23.66483516],0
a2,1,0.695548,0.153145,[26 97] ; [11 48],[25.00549451 97.99450549] ; [11.99450549 47.00549451],0
r2,1,0.768517,0.086622,[110  12] ; [54  5],[110.54143646  11.45856354] ; [53.45856354  5.54143646],0
