Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.003443,8.556649,[9 4] ; [22 57],[4.38043478 8.61956522] ; [26.61956522 52.38043478],0
p6,1,0.006454,7.418925,[4 9] ; [ 5 73],[ 1.28571429 11.71428571] ; [ 7.71428571 70.28571429],0
s7,1,0.009347,6.755339,[6 5] ; [14 60],[2.58823529 8.41176471] ; [17.41176471 56.58823529],0
s3,1,0.030046,4.706637,[9 4] ; [29 49],[5.42857143 7.57142857] ; [32.57142857 45.42857143],0
s5,1,0.056597,3.634411,[4 7] ; [10 64],[1.81176471 9.18823529] ; [12.18823529 61.81176471],0
s8,1,0.063828,3.435026,[5 8] ; [13 66],[ 2.54347826 10.45652174] ; [15.45652174 63.54347826],0
n5,1,0.096543,2.761745,[ 2 11] ; [31 48],[4.66304348 8.33695652] ; [28.33695652 50.66304348],0
p2,1,0.157875,1.994465,[9 4] ; [38 41],[6.64130435 6.35869565] ; [40.35869565 38.64130435],0
a7,1,0.205341,1.603977,[6 7] ; [51 28],[8.05434783 4.94565217] ; [48.94565217 30.05434783],0
v2,1,0.218366,1.515077,[ 3 10] ; [30 43],[4.98837209 8.01162791] ; [28.01162791 44.98837209],0
b2,1,0.233126,1.421684,[4 2] ; [18 26],[2.64 3.36] ; [19.36 24.64],0
b3,1,0.233126,1.421684,[4 2] ; [18 26],[2.64 3.36] ; [19.36 24.64],0
a5,1,0.240711,1.376424,[6 7] ; [50 29],[7.91304348 5.08695652] ; [48.08695652 30.91304348],0
v3,1,0.263405,1.250774,[ 2 11] ; [22 50],[3.67058824 9.32941176] ; [20.32941176 51.67058824],0
u3,1,0.264616,1.244444,[4 1] ; [16 14],[2.85714286 2.14285714] ; [17.14285714 12.85714286],0
d3,1,0.280151,1.166356,[9 4] ; [42 37],[7.20652174 5.79347826] ; [43.79347826 35.20652174],0
n4,1,0.325745,0.965742,[5 8] ; [42 37],[6.64130435 6.35869565] ; [40.35869565 38.64130435],0
b1,1,0.360156,0.837349,[4 9] ; [35 44],[5.51086957 7.48913043] ; [33.48913043 45.51086957],0
r1,1,0.370103,0.803319,[7 6] ; [52 26],[8.42857143 4.57142857] ; [50.57142857 27.42857143],0
n2,1,0.402784,0.7,[3 4] ; [21 14],[4. 3.] ; [20. 15.],0
p3,1,0.408361,0.683568,[4 9] ; [16 62],[ 2.85714286 10.14285714] ; [17.14285714 60.85714286],0
p4,1,0.490283,0.475904,[ 2 11] ; [19 60],[ 2.9673913 10.0326087] ; [18.0326087 60.9673913],0
u1,1,0.5234,0.407188,[ 1 12] ; [ 3 76],[ 0.56521739 12.43478261] ; [ 3.43478261 75.56521739],0
n1,1,0.529134,0.396054,[4 3] ; [15 19],[3.24390244 3.75609756] ; [15.75609756 18.24390244],0
s6,1,0.550999,0.35553,[5 7] ; [26 53],[4.08791209 7.91208791] ; [26.91208791 52.08791209],0
r2,1,0.593812,0.284431,[11  1] ; [68 11],[10.41758242  1.58241758] ; [68.58241758 10.41758242],0
p10,1,0.616647,0.250609,[6 6] ; [33 45],[5.2 6.8] ; [33.8 44.2],0
a6,1,0.637591,0.221906,[7 6] ; [48 31],[7.77173913 5.22826087] ; [47.22826087 31.77173913],0
a4,1,0.637591,0.221906,[6 7] ; [31 48],[5.22826087 7.77173913] ; [31.77173913 47.22826087],0
d4,1,0.67822,0.172137,[9 4] ; [59 20],[9.60869565 3.39130435] ; [58.39130435 20.60869565],0
p1,1,0.693696,0.155114,[ 2 11] ; [ 9 69],[ 1.57142857 11.42857143] ; [ 9.42857143 68.57142857],0
v4,1,0.695131,0.153586,[8 4] ; [57 22],[8.57142857 3.42857143] ; [56.42857143 22.57142857],0
s1,1,0.707204,0.141085,[ 1 12] ; [ 4 74],[ 0.71428571 12.28571429] ; [ 4.28571429 73.71428571],0
u2,1,0.732046,0.117241,[3 2] ; [15 14],[2.64705882 2.35294118] ; [15.35294118 13.64705882],0
r4,1,0.743011,0.107498,[9 4] ; [51 28],[8.47826087 4.52173913] ; [51.52173913 27.47826087],0
b4,1,0.767043,0.087761,[7 6] ; [46 33],[7.48913043 5.51086957] ; [45.51086957 33.48913043],0
d1,1,0.767043,0.087761,[6 7] ; [33 46],[5.51086957 7.48913043] ; [33.48913043 45.51086957],0
p9,1,0.771384,0.084428,[7 5] ; [42 36],[6.53333333 5.46666667] ; [42.46666667 35.53333333],0
r3,1,0.789687,0.071138,[10  3] ; [58 21],[9.60869565 3.39130435] ; [58.39130435 20.60869565],0
v1,1,0.794604,0.067776,[5 8] ; [33 45],[5.42857143 7.57142857] ; [32.57142857 45.42857143],0
n3,1,0.865103,0.02886,[4 3] ; [20 13],[4.2 2.8] ; [19.8 13.2],0
d2,1,0.889189,0.019413,[5 8] ; [32 47],[5.22826087 7.77173913] ; [31.77173913 47.22826087],0
p11,1,0.889189,0.019413,[5 8] ; [32 47],[5.22826087 7.77173913] ; [31.77173913 47.22826087],0
d5,1,0.90333,0.014752,[9 4] ; [56 23],[9.18478261 3.81521739] ; [55.81521739 23.18478261],0
a3,1,0.929508,0.007826,[8 5] ; [49 29],[8.14285714 4.85714286] ; [48.85714286 29.14285714],0
b5,1,0.963595,0.002083,[7 6] ; [42 37],[6.92391304 6.07608696] ; [42.07608696 36.92391304],0
