Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,37.24872,[18 53] ; [72 27],[37.58823529 33.41176471] ; [52.41176471 46.58823529],1
p6,1,0.0,26.096118,[16 54] ; [62 37],[32.30769231 37.69230769] ; [45.69230769 53.30769231],1
d3,1,7e-06,20.285663,[34 37] ; [80 19],[47.61176471 23.38823529] ; [66.38823529 32.61176471],1
p8,1,0.000248,13.424889,[22 47] ; [60 39],[33.67857143 35.32142857] ; [48.32142857 50.67857143],1
p7,1,0.000966,10.892226,[37 31] ; [77 21],[46.69879518 21.30120482] ; [67.30120482 30.69879518],1
a4,1,0.005972,7.558607,[25 46] ; [56 43],[33.82941176 37.17058824] ; [47.17058824 51.82941176],0
d1,1,0.009561,6.714894,[34 37] ; [67 32],[42.18235294 28.81764706] ; [58.81764706 40.18235294],0
n4,1,0.00972,6.685564,[43 27] ; [78 20],[50.41666667 19.58333333] ; [70.58333333 27.41666667],0
s6,1,0.012183,6.284002,[54 15] ; [90  8],[59.49700599  9.50299401] ; [84.50299401 13.49700599],0
a5,1,0.012426,6.249004,[47 24] ; [82 17],[53.87647059 17.12352941] ; [75.12352941 23.87647059],0
n5,1,0.019309,5.473269,[43 26] ; [78 21],[49.69642857 19.30357143] ; [71.30357143 27.69642857],0
p10,1,0.028309,4.809141,[55 16] ; [88 10],[60.07692308 10.92307692] ; [82.92307692 15.07692308],0
p5,1,0.052318,3.765572,[ 5 66] ; [17 82],[ 9.18823529 61.81176471] ; [12.81176471 86.18823529],0
s7,1,0.053913,3.715385,[34 36] ; [58 33],[40. 30.] ; [52. 39.],0
n6,1,0.060961,3.511046,[54 15] ; [88 11],[58.32142857 10.67857143] ; [83.67857143 15.32142857],0
p9,1,0.065345,3.396236,[56 13] ; [90  9],[59.96428571  9.03571429] ; [86.03571429 12.96428571],0
r3,1,0.068314,3.323077,[62  8] ; [94  4],[65.  5.] ; [91.  7.],0
p2,1,0.073567,3.201584,[56 15] ; [88 11],[60.14117647 10.85882353] ; [83.85882353 15.14117647],0
p11,1,0.076272,3.142613,[49 22] ; [80 19],[53.87647059 17.12352941] ; [75.12352941 23.87647059],0
r4,1,0.078342,3.098971,[59 12] ; [91  8],[62.64705882  8.35294118] ; [87.35294118 11.64705882],0
a7,1,0.08,3.064906,[41 30] ; [70 29],[46.35882353 24.64117647] ; [64.64117647 34.35882353],0
s2,1,0.08,3.064906,[41 30] ; [70 29],[46.35882353 24.64117647] ; [64.64117647 34.35882353],0
u2,1,0.080679,3.051163,[ 6 14] ; [13 10],[ 8.8372093 11.1627907] ; [10.1627907 12.8372093],0
u1,1,0.111905,2.527109,[ 9 62] ; [22 77],[12.94705882 58.05294118] ; [18.05294118 80.94705882],0
a2,1,0.112711,2.515791,[12 59] ; [27 72],[16.28823529 54.71176471] ; [22.71176471 76.28823529],0
v4,1,0.115573,2.476309,[62  7] ; [95  4],[64.48214286  4.51785714] ; [92.51785714  6.48214286],0
d5,1,0.218854,1.511867,[55 16] ; [84 15],[58.05294118 12.94705882] ; [80.94705882 18.05294118],0
b5,1,0.233105,1.421813,[41 30] ; [48 51],[37.17058824 33.82941176] ; [51.82941176 47.17058824],0
n1,1,0.245716,1.3475,[15  9] ; [ 9 11],[13.09090909 10.90909091] ; [10.90909091  9.09090909],0
b1,1,0.255318,1.293967,[24 47] ; [42 57],[27.56470588 43.43529412] ; [38.43529412 60.56470588],0
n2,1,0.284423,1.145833,[21  3] ; [15  5],[19.63636364  4.36363636] ; [16.36363636  3.63636364],0
s1,1,0.3179,0.997567,[ 2 69] ; [ 6 92],[ 3.36094675 67.63905325] ; [ 4.63905325 93.36094675],0
p12,1,0.343799,0.896212,[ 7 63] ; [ 6 93],[ 5.38461538 64.61538462] ; [ 7.61538462 91.38461538],0
a6,1,0.382321,0.763226,[39 32] ; [61 38],[41.76470588 29.23529412] ; [58.23529412 40.76470588],0
n3,1,0.452995,0.563148,[17  6] ; [12  7],[15.88095238  7.11904762] ; [13.11904762  5.88095238],0
v2,1,0.458711,0.549039,[30 38] ; [38 61],[27.68862275 40.31137725] ; [40.31137725 58.68862275],0
b4,1,0.46611,0.531183,[42 29] ; [64 35],[44.27058824 26.72941176] ; [61.72941176 37.27058824],0
a3,1,0.527577,0.399055,[50 20] ; [75 24],[51.77514793 18.22485207] ; [73.22485207 25.77514793],0
s4,1,0.540473,0.374665,[19 50] ; [31 66],[20.78313253 48.21686747] ; [29.21686747 67.78313253],0
a8,1,0.549821,0.357638,[12 53] ; [14 80],[10.62893082 54.37106918] ; [15.37106918 78.62893082],0
d2,1,0.585366,0.29764,[35 36] ; [53 46],[36.75294118 34.24705882] ; [51.24705882 47.75294118],0
s8,1,0.589933,0.290449,[31 39] ; [48 51],[32.72189349 37.27810651] ; [46.27810651 52.72189349],0
r2,1,0.642922,0.214941,[65  3] ; [93  6],[64.33532934  3.66467066] ; [93.66467066  5.33532934],0
p1,1,0.650862,0.204815,[ 5 65] ; [ 9 90],[ 5.79881657 64.20118343] ; [ 8.20118343 90.79881657],0
u3,1,0.714393,0.133929,[12  9] ; [15  9],[12.6  8.4] ; [14.4  9.6],0
v1,1,0.748357,0.102917,[34 34] ; [52 47],[35.01796407 32.98203593] ; [50.98203593 48.01796407],0
b3,1,0.754569,0.097731,[19 28] ; [24 40],[18.20720721 28.79279279] ; [24.79279279 39.20720721],0
b2,1,0.754569,0.097731,[19 28] ; [24 40],[18.20720721 28.79279279] ; [24.79279279 39.20720721],0
a1,1,0.802158,0.062778,[ 3 68] ; [ 5 94],[ 3.34117647 67.65882353] ; [ 4.65882353 94.34117647],0
d4,1,0.930502,0.007606,[62  9] ; [86 13],[61.81176471  9.18823529] ; [86.18823529 12.81176471],0
s3,1,0.931006,0.007496,[45 25] ; [63 36],[44.73372781 25.26627219] ; [63.26627219 35.73372781],0
r1,1,0.936141,0.006419,[56 15] ; [77 20],[56.20833333 14.79166667] ; [76.79166667 20.20833333],0
