Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,81.147863,[ 4 80] ; [129  76],[38.65743945 45.34256055] ; [ 94.34256055 110.65743945],1
d4,1,0.0,56.399107,[34 49] ; [173  31],[59.8641115 23.1358885] ; [147.1358885  56.8641115],1
d3,1,0.0,26.650804,[30 54] ; [140  64],[49.58333333 34.41666667] ; [120.41666667  83.58333333],1
a5,1,5e-06,20.743719,[34 50] ; [142  63],[51.15570934 32.84429066] ; [124.84429066  80.15570934],1
a7,1,1.1e-05,19.30525,[38 45] ; [149  55],[54.08013937 28.91986063] ; [132.91986063  71.08013937],1
d2,1,1.1e-05,19.296902,[18 66] ; [100 102],[34.65734266 49.34265734] ; [ 83.34265734 118.65734266],1
a6,1,1.4e-05,18.830513,[39 45] ; [150  55],[54.93425606 29.06574394] ; [134.06574394  70.93425606],1
a3,1,3.5e-05,17.140755,[36 46] ; [143  61],[51.32167832 30.67832168] ; [127.67832168  76.32167832],1
p10,1,0.001588,9.973243,[40 43] ; [137  64],[51.72887324 31.27112676] ; [125.27112676  75.72887324],0
r4,1,0.001846,9.696347,[49 35] ; [157  48],[59.87543253 24.12456747] ; [146.12456747  58.87543253],0
a4,1,0.001919,9.625668,[21 63] ; [ 91 113],[32.66666667 51.33333333] ; [ 79.33333333 124.66666667],0
a2,1,0.003036,8.785618,[ 5 79] ; [ 41 164],[13.37024221 70.62975779] ; [ 32.62975779 172.37024221],0
p4,1,0.010161,6.606437,[22 61] ; [ 86 115],[31.56338028 51.43661972] ; [ 76.43661972 124.56338028],0
v4,1,0.011381,6.404767,[62 20] ; [178  25],[69.05263158 12.94736842] ; [170.94736842  32.05263158],0
v2,1,0.012033,6.305933,[25 54] ; [ 95 102],[34.34782609 44.65217391] ; [ 85.65217391 111.34782609],0
r2,1,0.012935,6.177997,[65 18] ; [179  21],[71.56183746 11.43816254] ; [172.43816254  27.56183746],0
p2,1,0.013961,6.043047,[49 35] ; [147  54],[57.76842105 26.23157895] ; [138.23157895  62.76842105],0
r3,1,0.015343,5.876664,[62 20] ; [178  26],[68.81118881 13.18881119] ; [171.18881119  32.81118881],0
s3,1,0.02011,5.402348,[27 56] ; [ 40 163],[19.44405594 63.55594406] ; [ 47.55594406 155.44405594],0
r1,1,0.021891,5.254442,[46 37] ; [142  62],[54.36933798 28.63066202] ; [133.63066202  70.36933798],0
u1,1,0.030933,4.656675,[ 3 81] ; [ 24 181],[ 7.84775087 76.15224913] ; [ 19.15224913 185.84775087],0
p3,1,0.03323,4.533911,[20 64] ; [ 74 127],[27.70526316 56.29473684] ; [ 66.29473684 134.70526316],0
p11,1,0.03373,4.508342,[49 35] ; [146  59],[56.67820069 27.32179931] ; [138.32179931  66.67820069],0
n4,1,0.040772,4.185471,[47 36] ; [142  63],[54.46875 28.53125] ; [134.53125  70.46875],0
