Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,39.697552,[41 63] ; [91 21],[63.55555556 40.44444444] ; [68.44444444 43.55555556],1
p4,1,0.0,33.592533,[39 68] ; [85 28],[60.30909091 46.69090909] ; [63.69090909 49.30909091],1
p6,1,6e-06,20.615245,[17 87] ; [50 61],[32.40930233 71.59069767] ; [34.59069767 76.40930233],1
p10,1,9.8e-05,15.17477,[72 34] ; [101  12],[83.73515982 22.26484018] ; [89.26484018 23.73515982],1
p2,1,0.000271,13.260846,[78 28] ; [104   9],[88.0913242 17.9086758] ; [93.9086758 19.0913242],1
p3,1,0.000362,12.719494,[36 69] ; [66 47],[49.12844037 55.87155963] ; [52.87155963 60.12844037],1
a5,1,0.000383,12.614223,[65 42] ; [93 20],[76.84545455 30.15454545] ; [81.15454545 31.84545455],1
p9,1,0.00053,12.008794,[79 27] ; [103   9],[88.49541284 17.50458716] ; [93.50458716 18.49541284],1
n1,1,0.00055,11.939121,[ 5 24] ; [11  5],[10.31111111 18.68888889] ; [ 5.68888889 10.31111111],1
r4,1,0.000693,11.508614,[85 22] ; [107   6],[93.38181818 13.61818182] ; [98.61818182 14.38181818],1
d1,1,0.000811,11.215864,[49 58] ; [77 36],[61.28181818 45.71818182] ; [64.71818182 48.28181818],1
p11,1,0.001996,9.5531,[77 30] ; [100  13],[86.08636364 20.91363636] ; [90.91363636 22.08636364],0
d5,1,0.017366,5.658985,[78 29] ; [97 16],[85.11363636 21.88636364] ; [89.88636364 23.11363636],0
s8,1,0.018074,5.588983,[16 90] ; [32 81],[23.23287671 82.76712329] ; [24.76712329 88.23287671],0
d2,1,0.021054,5.322344,[38 68] ; [58 55],[46.46575342 59.53424658] ; [49.53424658 63.46575342],0
d4,1,0.024079,5.088945,[80 27] ; [98 15],[86.57272727 20.42727273] ; [91.42727273 21.57272727],0
a7,1,0.026726,4.908435,[69 37] ; [88 24],[76.33944954 29.66055046] ; [80.66055046 31.33944954],0
n4,1,0.048199,3.90305,[72 34] ; [90 23],[78.4109589 27.5890411] ; [83.5890411 29.4109589],0
p1,1,0.064635,3.414261,[  5 102] ; [ 13 100],[ 8.75454545 98.24545455] ; [  9.24545455 103.75454545],0
n6,1,0.073939,3.19333,[81 25] ; [97 16],[86.15525114 19.84474886] ; [91.84474886 21.15525114],0
d3,1,0.087303,2.923406,[63 44] ; [79 34],[69.06363636 37.93636364] ; [72.93636364 40.06363636],0
s2,1,0.111008,2.539818,[39 66] ; [30 81],[33.54166667 71.45833333] ; [35.45833333 75.54166667],0
r1,1,0.123886,2.367495,[79 27] ; [93 19],[83.63302752 22.36697248] ; [88.36697248 23.63302752],0
v2,1,0.177795,1.815961,[58 42] ; [75 37],[62.73584906 37.26415094] ; [70.26415094 41.73584906],0
s5,1,0.183502,1.769032,[24 80] ; [34 75],[28.31924883 75.68075117] ; [29.68075117 79.31924883],0
v4,1,0.186996,1.741129,[97  8] ; [109   4],[99.22018349  5.77981651] ; [106.77981651   6.22018349],0
a6,1,0.197825,1.658363,[63 44] ; [76 37],[67.60454545 39.39545455] ; [71.39545455 41.60454545],0
r2,1,0.218425,1.514686,[96  9] ; [107   5],[98.22580645  6.77419355] ; [104.77419355   7.22580645],0
b2,1,0.253271,1.30517,[21 38] ; [31 37],[24.15748031 34.84251969] ; [27.84251969 40.15748031],0
b3,1,0.253271,1.30517,[21 38] ; [31 37],[24.15748031 34.84251969] ; [27.84251969 40.15748031],0
s3,1,0.282174,1.156588,[43 61] ; [38 73],[39.18139535 64.81860465] ; [41.81860465 69.18139535],0
p5,1,0.291391,1.113182,[ 7 99] ; [ 12 101],[ 9.19634703 96.80365297] ; [  9.80365297 103.19634703],0
n5,1,0.292085,1.109984,[76 30] ; [88 25],[79.37899543 26.62100457] ; [84.62100457 28.37899543],0
p12,1,0.31746,0.999382,[  5 102] ; [  9 104],[  6.80909091 100.19090909] ; [  7.19090909 105.80909091],0
a2,1,0.334432,0.93166,[19 88] ; [26 87],[21.88636364 85.11363636] ; [23.11363636 89.88636364],0
n3,1,0.429195,0.625,[23  7] ; [13  2],[24.  6.] ; [12.  3.],0
u2,1,0.4354,0.608377,[18 16] ; [18 23],[16.32 17.68] ; [19.68 21.32],0
v3,1,0.441224,0.593096,[37 64] ; [46 64],[39.72985782 61.27014218] ; [43.27014218 66.72985782],0
a1,1,0.4618,0.541528,[  6 101] ; [  4 109],[  4.86363636 102.13636364] ; [  5.13636364 107.86363636],0
u4,1,0.593367,0.285116,[  1 106] ; [  2 111],[  1.45909091 105.54090909] ; [  1.54090909 111.45909091],0
a3,1,0.63958,0.219292,[72 35] ; [72 40],[70.35616438 36.64383562] ; [73.64383562 38.35616438],0
u1,1,0.65963,0.193973,[13 94] ; [16 97],[14.10454545 92.89545455] ; [14.89545455 98.10454545],0
r3,1,0.678044,0.172336,[97  8] ; [106   7],[97.77522936  7.22477064] ; [105.22477064   7.77522936],0
a8,1,0.70565,0.14266,[10 89] ; [12 90],[10.8358209 88.1641791] ; [11.1641791 90.8358209],0
s1,1,0.712171,0.136118,[  2 102] ; [  3 109],[  2.40740741 101.59259259] ; [  2.59259259 109.40740741],0
s6,1,0.718456,0.129977,[59 47] ; [58 51],[57.68372093 48.31627907] ; [59.31627907 49.68372093],0
n2,1,0.739193,0.110837,[23  6] ; [12  4],[22.55555556  6.44444444] ; [12.44444444  3.55555556],0
s4,1,0.789244,0.071445,[12 93] ; [14 97],[12.63888889 92.36111111] ; [13.36111111 97.63888889],0
b5,1,0.798786,0.064983,[69 38] ; [71 42],[68.09090909 38.90909091] ; [71.90909091 41.09090909],0
b1,1,0.812453,0.056293,[40 67] ; [44 69],[40.85454545 66.14545455] ; [43.14545455 69.85454545],0
a4,1,0.814433,0.055089,[49 57] ; [50 62],[48.13761468 57.86238532] ; [50.86238532 61.13761468],0
u3,1,0.902375,0.015046,[20 15] ; [24 17],[20.26315789 14.73684211] ; [23.73684211 17.26315789],0
b4,1,0.961916,0.00228,[65 42] ; [69 44],[65.17272727 41.82727273] ; [68.82727273 44.17272727],0
