Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,70.62544,[83 19] ; [26 84],[52.44339623 49.55660377] ; [56.55660377 53.44339623],1
s2,1,0.0,55.034807,[76 27] ; [26 86],[48.86511628 54.13488372] ; [53.13488372 58.86511628],1
s3,1,0.0,36.768572,[80 23] ; [41 71],[57.96744186 45.03255814] ; [63.03255814 48.96744186],1
s6,1,0.0,35.65132,[85 16] ; [49 61],[64.14218009 36.85781991] ; [69.85781991 40.14218009],1
v3,1,1e-06,24.100613,[54 46] ; [24 88],[36.79245283 63.20754717] ; [41.20754717 70.79245283],1
p3,1,1e-06,23.27986,[67 36] ; [36 76],[49.34418605 53.65581395] ; [53.65581395 58.34418605],1
p8,1,3.9e-05,16.913407,[64 36] ; [40 72],[49.05660377 50.94339623] ; [54.94339623 57.05660377],1
p6,1,7.2e-05,15.758352,[50 51] ; [25 83],[36.24401914 64.75598086] ; [38.75598086 69.24401914],1
a5,1,0.000165,14.191101,[84 19] ; [66 48],[71.19815668 31.80184332] ; [78.80184332 35.19815668],1
p10,1,0.000296,13.09837,[92 10] ; [78 33],[81.4084507 20.5915493] ; [88.5915493 22.4084507],1
n4,1,0.000413,12.474451,[91 12] ; [78 36],[80.21658986 22.78341014] ; [88.78341014 25.21658986],1
p7,1,0.00131,10.328372,[76 25] ; [60 51],[64.79245283 36.20754717] ; [71.20754717 39.79245283],0
p4,1,0.001461,10.1276,[66 37] ; [47 64],[54.38785047 48.61214953] ; [58.61214953 52.38785047],0
p9,1,0.00234,9.261583,[94  8] ; [87 26],[85.86976744 16.13023256] ; [95.13023256 17.86976744],0
a3,1,0.003455,8.550197,[82 21] ; [70 44],[72.14746544 30.85253456] ; [79.85253456 34.14746544],0
b2,1,0.003849,8.35382,[42 35] ; [22 49],[33.2972973 43.7027027] ; [30.7027027 40.2972973],0
b3,1,0.003849,8.35382,[42 35] ; [22 49],[33.2972973 43.7027027] ; [30.7027027 40.2972973],0
v1,1,0.004757,7.969438,[63 36] ; [50 63],[52.76886792 46.23113208] ; [60.23113208 52.76886792],0
b4,1,0.006112,7.517021,[45 58] ; [71 43],[55.05990783 47.94009217] ; [60.94009217 53.05990783],0
n5,1,0.007461,7.158568,[89 14] ; [80 32],[80.9627907 22.0372093] ; [88.0372093 23.9627907],0
p12,1,0.008235,6.981703,[12 88] ; [  3 109],[ 7.0754717 92.9245283] ; [  7.9245283 104.0754717],0
d5,1,0.023069,5.163325,[82 20] ; [76 38],[74.61111111 27.38888889] ; [83.38888889 30.61111111],0
d4,1,0.023069,5.163325,[82 20] ; [76 38],[74.61111111 27.38888889] ; [83.38888889 30.61111111],0
r3,1,0.027253,4.874724,[100   3] ; [102  12],[95.88018433  7.11981567] ; [106.11981567   7.88018433],0
b1,1,0.030244,4.695359,[53 50] ; [42 72],[45.0921659 57.9078341] ; [49.9078341 64.0921659],0
d1,1,0.039892,4.222477,[55 48] ; [45 69],[47.46543779 55.53456221] ; [52.53456221 61.46543779],0
r4,1,0.044366,4.042574,[91 12] ; [89 25],[85.43778802 17.56221198] ; [94.56221198 19.43778802],0
n6,1,0.066953,3.356176,[90 13] ; [88 25],[84.87962963 18.12037037] ; [93.12037037 19.87962963],0
