Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,43.051203,[148 168] ; [96 21],[178.06928406 137.93071594] ; [65.93071594 51.06928406],1
p4,1,0.0,38.6045,[129 189] ; [88 31],[157.90846682 160.09153318] ; [59.09153318 59.90846682],1
p8,1,0.0,34.245687,[122 196] ; [83 36],[149.17620137 168.82379863] ; [55.82379863 63.17620137],1
p3,1,2.4e-05,17.81825,[107 214] ; [66 53],[126.21136364 194.78863636] ; [46.78863636 72.21136364],1
s8,1,0.0009,11.022656,[ 52 269] ; [36 82],[ 64.34624146 256.65375854] ; [23.65375854 94.34624146],1
p1,1,0.00121,10.474821,[ 13 305] ; [ 15 104],[ 20.37528604 297.62471396] ; [  7.62471396 111.37528604],0
p2,1,0.006574,7.385773,[244  75] ; [105  14],[254.1803653  64.8196347] ; [94.8196347 24.1803653],0
b3,1,0.016195,5.781524,[ 45 123] ; [28 37],[ 52.63519313 115.36480687] ; [20.36480687 44.63519313],0
b2,1,0.016195,5.781524,[ 45 123] ; [28 37],[ 52.63519313 115.36480687] ; [20.36480687 44.63519313],0
s6,1,0.02202,5.244173,[151 166] ; [68 45],[161.44883721 155.55116279] ; [57.55116279 55.44883721],0
p11,1,0.032112,4.59252,[245  76] ; [102  17],[253.15227273  67.84772727] ; [93.84772727 25.15227273],0
v1,1,0.042613,4.110681,[136 175] ; [64 53],[145.3271028 165.6728972] ; [54.6728972 62.3271028],0
n5,1,0.044557,4.035332,[199 119] ; [86 32],[207.86697248 110.13302752] ; [77.13302752 40.86697248],0
n4,1,0.050641,3.820121,[205 115] ; [88 31],[213.57630979 106.42369021] ; [79.42369021 39.57630979],0
b1,1,0.064351,3.421526,[107 214] ; [51 68],[115.26818182 205.73181818] ; [42.73181818 76.26818182],0
p12,1,0.066273,3.372999,[ 13 307] ; [ 10 108],[ 16.80365297 303.19634703] ; [  6.19634703 111.80365297],0
a4,1,0.066431,3.369067,[116 205] ; [54 64],[124.30523918 196.69476082] ; [45.69476082 72.30523918],0
p9,1,0.093896,2.806271,[243  74] ; [100  19],[249.38302752  67.61697248] ; [93.61697248 25.38302752],0
r4,1,0.094277,2.799779,[285  36] ; [112   7],[289.62954545  31.37045455] ; [107.37045455  11.62954545],0
p5,1,0.099947,2.706383,[ 16 304] ; [ 11 108],[ 19.68109339 300.31890661] ; [  7.31890661 111.68109339],0
d1,1,0.115074,2.483116,[159 162] ; [69 50],[166.33636364 154.66363636] ; [61.66363636 57.33636364],0
p10,1,0.141888,2.157363,[230  87] ; [93 24],[235.92396313  81.07603687] ; [87.07603687 29.92396313],0
s5,1,0.144258,2.131938,[ 61 248] ; [30 84],[ 66.4751773 242.5248227] ; [24.5248227 89.4751773],0
u1,1,0.158417,1.98927,[ 33 288] ; [ 18 101],[ 37.20681818 283.79318182] ; [ 13.79318182 105.20681818],0
d2,1,0.163785,1.938927,[127 193] ; [56 63],[133.39407745 186.60592255] ; [49.60592255 69.39407745],0
s2,1,0.182939,1.773588,[ 89 227] ; [41 77],[ 94.65437788 221.34562212] ; [35.34562212 82.65437788],0
a1,1,0.24763,1.336627,[  7 314] ; [  5 114],[  8.75454545 312.24545455] ; [  3.24545455 115.75454545],0
a2,1,0.272514,1.204048,[ 53 268] ; [25 94],[ 56.90454545 264.09545455] ; [21.09545455 97.90454545],0
b4,1,0.286423,1.13636,[187 134] ; [76 43],[191.87045455 129.12954545] ; [71.12954545 47.87045455],0
u4,1,0.299146,1.077995,[  2 319] ; [  2 117],[  2.91818182 318.08181818] ; [  1.08181818 117.91818182],0
a6,1,0.327258,0.959719,[226  95] ; [78 41],[221.78181818  99.21818182] ; [82.21818182 36.78181818],0
n6,1,0.360628,0.835705,[254  67] ; [98 20],[257.38496583  63.61503417] ; [94.61503417 23.38496583],0
a7,1,0.364741,0.821503,[236  85] ; [91 26],[239.65068493  81.34931507] ; [87.34931507 29.65068493],0
s3,1,0.365101,0.82027,[120 195] ; [51 68],[124.11290323 190.88709677] ; [46.88709677 72.11290323],0
r2,1,0.443645,0.586836,[292  26] ; [110   7],[293.87586207  24.12413793] ; [108.12413793   8.87586207],0
n3,1,0.445639,0.581719,[65 18] ; [17  7],[63.60747664 19.39252336] ; [18.39252336  5.60747664],0
d5,1,0.459864,0.546225,[245  76] ; [94 24],[247.87927107  73.12072893] ; [91.12072893 26.87927107],0
d3,1,0.478008,0.503405,[205 116] ; [79 38],[208.1369863 112.8630137] ; [75.8630137 41.1369863],0
r1,1,0.514331,0.425246,[239  79] ; [93 26],[241.59267735  76.40732265] ; [90.40732265 28.59267735],0
u3,1,0.572835,0.317962,[69 62] ; [23 25],[67.32960894 63.67039106] ; [24.67039106 23.32960894],0
n1,1,0.58015,0.305991,[25 56] ; [ 6 18],[23.91428571 57.08571429] ; [ 7.08571429 16.91428571],0
a5,1,0.591792,0.287555,[207 114] ; [80 39],[209.37954545 111.62045455] ; [77.62045455 41.37954545],0
d4,1,0.66939,0.182317,[253  68] ; [96 23],[254.61136364  66.38863636] ; [94.38863636 24.61136364],0
u2,1,0.7149,0.133432,[65 65] ; [23 26],[63.91061453 66.08938547] ; [24.08938547 24.91061453],0
n2,1,0.716034,0.132324,[62 20] ; [18  7],[61.30841121 20.69158879] ; [18.69158879  6.30841121],0
v3,1,0.735507,0.114115,[ 96 211] ; [34 81],[ 94.57345972 212.42654028] ; [35.42654028 79.57345972],0
s1,1,0.75147,0.1003,[  7 309] ; [  2 114],[  6.58333333 309.41666667] ; [  2.41666667 113.58333333],0
v4,1,0.766674,0.088047,[300  19] ; [111   8],[299.33561644  19.66438356] ; [111.66438356   7.33561644],0
a8,1,0.801469,0.063225,[ 33 266] ; [13 96],[ 33.71078431 265.28921569] ; [12.28921569 96.71078431],0
b5,1,0.856327,0.03278,[202 119] ; [76 43],[202.81363636 118.18636364] ; [75.18636364 43.81363636],0
v2,1,0.925639,0.008711,[157 146] ; [59 56],[156.57416268 146.42583732] ; [59.42583732 55.57416268],0
s4,1,0.92575,0.008685,[ 43 274] ; [16 99],[ 43.29398148 273.70601852] ; [15.70601852 99.29398148],0
a3,1,0.9889,0.000194,[188 132] ; [70 49],[188.06378132 131.93621868] ; [69.93621868 49.06378132],0
