Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.000108,14.997393,[34 31] ; [18 65],[22.83783784 42.16216216] ; [29.16216216 53.83783784],1
p2,1,0.001351,10.27098,[51 14] ; [44 39],[41.72297297 23.27702703] ; [53.27702703 29.72297297],0
p3,1,0.001411,10.190719,[31 33] ; [19 63],[21.91780822 42.08219178] ; [28.08219178 53.91780822],0
s6,1,0.005501,7.70699,[39 25] ; [31 51],[30.68493151 33.31506849] ; [39.31506849 42.68493151],0
s3,1,0.008915,6.839827,[37 27] ; [30 53],[29.17006803 34.82993197] ; [37.82993197 45.17006803],0
d3,1,0.015223,5.890439,[45 20] ; [41 42],[37.77027027 27.22972973] ; [48.22972973 34.77027027],0
p1,1,0.018273,5.569819,[ 8 57] ; [ 2 80],[ 4.42176871 60.57823129] ; [ 5.57823129 76.42176871],0
s4,1,0.021668,5.272289,[15 48] ; [ 8 74],[ 9.99310345 53.00689655] ; [13.00689655 68.99310345],0
p6,1,0.026201,4.942709,[20 43] ; [13 68],[14.4375 48.5625] ; [18.5625 62.4375],0
p7,1,0.028591,4.7921,[39 25] ; [35 47],[32.43835616 31.56164384] ; [41.56164384 40.43835616],0
s7,1,0.03167,4.616254,[25 37] ; [18 59],[19.17985612 42.82014388] ; [23.82014388 53.17985612],0
u2,1,0.034911,4.449538,[13 19] ; [19  9],[17.06666667 14.93333333] ; [14.93333333 13.06666667],0
r3,1,0.046263,3.971984,[62  3] ; [70 12],[58.36734694  6.63265306] ; [73.63265306  8.36734694],0
a3,1,0.052735,3.752285,[32 33] ; [54 29],[37.77027027 27.22972973] ; [48.22972973 34.77027027],0
n2,1,0.053463,3.729379,[16  2] ; [21 12],[13.05882353  4.94117647] ; [23.94117647  9.05882353],0
s8,1,0.066766,3.360792,[21 43] ; [16 66],[16.21917808 47.78082192] ; [20.78082192 61.21917808],0
u1,1,0.073003,3.214185,[13 52] ; [ 8 75],[ 9.22297297 55.77702703] ; [11.77702703 71.22297297],0
d5,1,0.075421,3.160916,[53 12] ; [57 26],[48.31081081 16.68918919] ; [61.68918919 21.31081081],0
p5,1,0.09816,2.735185,[ 4 61] ; [ 1 82],[ 2.19594595 62.80405405] ; [ 2.80405405 80.19594595],0
r4,1,0.118961,2.430947,[56  9] ; [63 20],[52.26351351 12.73648649] ; [66.73648649 16.26351351],0
s2,1,0.123695,2.369895,[27 36] ; [25 57],[22.59310345 40.40689655] ; [29.40689655 52.59310345],0
p11,1,0.140848,2.168668,[40 25] ; [41 42],[35.57432432 29.42567568] ; [45.42567568 37.57432432],0
a7,1,0.215373,1.534934,[46 19] ; [50 32],[42.44897959 22.55102041] ; [53.55102041 28.44897959],0
n6,1,0.228342,1.451157,[49 16] ; [55 28],[45.67567568 19.32432432] ; [58.32432432 24.67567568],0
d1,1,0.234301,1.414561,[33 32] ; [34 49],[29.42567568 35.57432432] ; [37.57432432 45.42567568],0
s5,1,0.243118,1.362421,[15 48] ; [13 68],[12.25 50.75] ; [15.75 65.25],0
b5,1,0.249204,1.327763,[33 32] ; [50 33],[36.4527027 28.5472973] ; [46.5472973 36.4527027],0
a4,1,0.286747,1.134834,[20 44] ; [33 50],[23.07482993 40.92517007] ; [29.92517007 53.07482993],0
d4,1,0.287749,1.130122,[44 21] ; [62 20],[46.8707483 18.1292517] ; [59.1292517 22.8707483],0
b1,1,0.298752,1.079759,[40 25] ; [44 39],[36.89189189 28.10810811] ; [47.10810811 35.89189189],0
n3,1,0.369194,0.806376,[14  5] ; [19 12],[12.54  6.46] ; [20.46 10.54],0
a6,1,0.391237,0.735094,[37 28] ; [53 30],[39.52702703 25.47297297] ; [50.47297297 32.52702703],0
p10,1,0.446492,0.579541,[19 45] ; [20 63],[16.97959184 47.02040816] ; [22.02040816 60.97959184],0
a2,1,0.536857,0.381396,[10 55] ; [16 67],[11.41891892 53.58108108] ; [14.58108108 68.41891892],0
v2,1,0.55519,0.348101,[30 34] ; [34 47],[28.24827586 35.75172414] ; [35.75172414 45.24827586],0
b4,1,0.631252,0.230367,[39 26] ; [53 30],[40.40540541 24.59459459] ; [51.59459459 31.40540541],0
a5,1,0.648478,0.207824,[40 25] ; [48 35],[38.64864865 26.35135135] ; [49.35135135 33.64864865],0
v3,1,0.657075,0.197096,[22 43] ; [24 55],[20.76388889 44.23611111] ; [25.23611111 53.76388889],0
v1,1,0.658706,0.195099,[25 40] ; [29 54],[23.71621622 41.28378378] ; [30.28378378 52.71621622],0
n4,1,0.686797,0.162575,[41 24] ; [55 28],[42.16216216 22.83783784] ; [53.83783784 29.16216216],0
u3,1,0.718949,0.129502,[19 14] ; [18 11],[19.69354839 13.30645161] ; [17.30645161 11.69354839],0
a1,1,0.72159,0.126975,[ 4 61] ; [ 4 79],[ 3.51351351 61.48648649] ; [ 4.48648649 78.51351351],0
n5,1,0.742377,0.108048,[37 28] ; [45 38],[36.01351351 28.98648649] ; [45.98648649 37.01351351],0
b2,1,0.753387,0.098707,[12 36] ; [12 31],[12.65934066 35.34065934] ; [11.34065934 31.65934066],0
b3,1,0.753387,0.098707,[12 36] ; [12 31],[12.65934066 35.34065934] ; [11.34065934 31.65934066],0
s1,1,0.800053,0.06415,[ 4 60] ; [ 6 76],[ 4.38356164 59.61643836] ; [ 5.61643836 76.38356164],0
a8,1,0.866026,0.028463,[ 4 53] ; [ 6 71],[ 4.25373134 52.74626866] ; [ 5.74626866 71.25373134],0
d2,1,0.870528,0.026565,[31 34] ; [38 44],[30.51020408 34.48979592] ; [38.48979592 43.51020408],0
n1,1,0.922632,0.009432,[ 7 11] ; [12 20],[ 6.84 11.16] ; [12.16 19.84],0
r2,1,0.932955,0.007078,[59  6] ; [75  8],[58.85135135  6.14864865] ; [75.14864865  7.85135135],0
r1,1,0.941778,0.005334,[49 16] ; [63 20],[49.18918919 15.81081081] ; [62.81081081 20.18918919],0
