Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,59.797967,[36 78] ; [415 181],[72.41408451 41.58591549] ; [378.58591549 217.41408451],1
p8,1,0.0,55.169317,[26 93] ; [356 247],[62.96121884 56.03878116] ; [319.03878116 283.96121884],1
p9,1,0.0,44.890184,[75 41] ; [537  67],[98.6 17.4] ; [513.4  90.6],1
p4,1,0.0,41.45193,[39 77] ; [399 210],[70.08 45.92] ; [367.92 241.08],1
p11,1,0.0,33.684895,[69 50] ; [502 110],[92.95348837 26.04651163] ; [478.04651163 133.95348837],1
p10,1,0.0,31.333377,[74 43] ; [516  90],[95.47717842 21.52282158] ; [494.52282158 111.47717842],1
p3,1,3e-06,21.691593,[36 82] ; [330 282],[59.16164384 58.83835616] ; [306.83835616 305.16164384],1
r3,1,2.3e-05,17.96441,[106  13] ; [594  16],[114.26611797   4.73388203] ; [585.73388203  24.26611797],1
p6,1,8.4e-05,15.460075,[25 92] ; [244 357],[43.83426184 73.16573816] ; [225.16573816 375.83426184],1
n4,1,0.000428,12.406379,[76 43] ; [481 129],[90.92318244 28.07681756] ; [466.07681756 143.92318244],1
r4,1,0.000752,11.355966,[100  19] ; [571  41],[109.23255814   9.76744186] ; [561.76744186  50.23255814],1
v1,1,0.000846,11.138367,[48 69] ; [344 251],[64.41573034 52.58426966] ; [327.58426966 267.41573034],1
n5,1,0.001911,9.63354,[73 45] ; [460 148],[86.63085399 31.36914601] ; [446.36914601 161.63085399],0
s6,1,0.009055,6.811983,[68 49] ; [423 178],[80.0097493 36.9902507] ; [410.9902507 190.0097493],0
n6,1,0.009798,6.67126,[91 28] ; [523  86],[100.36538462  18.63461538] ; [513.63461538  95.36538462],0
a8,1,0.017033,5.692982,[  7 105] ; [ 81 473],[14.7987988 97.2012012] ; [ 73.2012012 480.7987988],0
a1,1,0.020402,5.377183,[ 12 107] ; [ 29 583],[  6.6744186 112.3255814] ; [ 34.3255814 577.6744186],0
s3,1,0.021186,5.311405,[56 63] ; [354 251],[67.38950276 51.61049724] ; [342.61049724 262.38950276],0
r1,1,0.021541,5.282512,[89 30] ; [510 100],[97.77914952 21.22085048] ; [501.22085048 108.77914952],0
b1,1,0.044331,4.043914,[55 64] ; [223 389],[45.25581395 73.74418605] ; [232.74418605 379.25581395],0
a5,1,0.045673,3.993615,[82 37] ; [474 138],[90.51162791 28.48837209] ; [465.48837209 146.51162791],0
a7,1,0.048715,3.885145,[81 38] ; [468 143],[89.49452055 29.50547945] ; [459.50547945 151.49452055],0
p5,1,0.054447,3.698937,[  7 108] ; [ 75 536],[ 12.98898072 102.01101928] ; [ 69.01101928 541.98898072],0
s7,1,0.069871,3.28605,[48 65] ; [304 283],[56.82285714 56.17714286] ; [295.17714286 291.82285714],0
d3,1,0.07237,3.228427,[85 34] ; [483 129],[92.46511628 26.53488372] ; [475.53488372 136.46511628],0
s2,1,0.078186,3.102218,[55 64] ; [334 273],[63.76170799 55.23829201] ; [325.23829201 281.76170799],0
a6,1,0.09617,2.767943,[75 44] ; [432 179],[82.64794521 36.35205479] ; [424.35205479 186.64794521],0
d5,1,0.102905,2.659941,[99 20] ; [542  70],[104.34883721  14.65116279] ; [536.65116279  75.34883721],0
v3,1,0.1509,2.063132,[38 73] ; [245 345],[44.81169757 66.18830243] ; [238.18830243 351.81169757],0
s5,1,0.167462,1.905518,[33 78] ; [215 373],[39.38197425 71.61802575] ; [208.61802575 379.38197425],0
u4,1,0.180885,1.790337,[  5 114] ; [ 13 599],[  2.93023256 116.06976744] ; [ 15.06976744 596.93023256],0
n3,1,0.189847,1.718807,[27 18] ; [89 37],[30.52631579 14.47368421] ; [85.47368421 40.52631579],0
s4,1,0.208312,1.583121,[25 92] ; [100 504],[20.28432732 96.71567268] ; [104.71567268 499.28432732],0
s8,1,0.209942,1.571824,[48 70] ; [286 323],[54.21182944 63.78817056] ; [279.78817056 329.21182944],0
a3,1,0.224296,1.476673,[84 35] ; [462 147],[89.25 29.75] ; [456.75 152.25],0
a4,1,0.303731,1.057739,[63 56] ; [292 319],[57.86986301 61.13013699] ; [297.13013699 313.86986301],0
r2,1,0.335049,0.929284,[111   7] ; [581  24],[112.94052559   5.05947441] ; [579.05947441  25.94052559],0
p12,1,0.367859,0.810883,[  7 111] ; [ 51 557],[  9.42699725 108.57300275] ; [ 48.57300275 559.42699725],0
s1,1,0.412759,0.670839,[  5 113] ; [ 17 586],[  3.60055479 114.39944521] ; [ 18.39944521 584.60055479],0
v2,1,0.44764,0.57662,[62 51] ; [347 244],[65.64914773 47.35085227] ; [343.35085227 247.64914773],0
d1,1,0.509569,0.434952,[80 39] ; [430 182],[83.02325581 35.97674419] ; [426.97674419 185.02325581],0
p1,1,0.521062,0.41179,[  7 112] ; [ 46 563],[  8.66346154 110.33653846] ; [ 44.33653846 564.66346154],0
n1,1,0.659334,0.194333,[18 27] ; [45 79],[16.77514793 28.22485207] ; [46.22485207 77.77514793],0
b5,1,0.670317,0.181231,[75 44] ; [373 239],[72.93023256 46.06976744] ; [375.06976744 236.93023256],0
u2,1,0.706422,0.141878,[22 12] ; [90 57],[21.03867403 12.96132597] ; [90.96132597 56.03867403],0
u1,1,0.724892,0.123854,[23 96] ; [127 485],[24.41860465 94.58139535] ; [125.58139535 486.41860465],0
a2,1,0.747137,0.103953,[30 89] ; [163 449],[31.41860465 87.58139535] ; [161.58139535 450.41860465],0
u3,1,0.786514,0.073354,[23 12] ; [93 54],[22.30769231 12.69230769] ; [93.69230769 53.30769231],0
b4,1,0.787068,0.072965,[69 50] ; [363 249],[70.3255814 48.6744186] ; [361.6744186 250.3255814],0
d2,1,0.865086,0.028867,[63 55] ; [321 290],[62.1563786 55.8436214] ; [321.8436214 289.1563786],0
b2,1,0.879892,0.022833,[30 47] ; [144 217],[30.5890411 46.4109589] ; [143.4109589 217.5890411],0
b3,1,0.879892,0.022833,[30 47] ; [144 217],[30.5890411 46.4109589] ; [143.4109589 217.5890411],0
n2,1,0.890402,0.018988,[33 13] ; [91 34],[33.35672515 12.64327485] ; [90.64327485 34.35672515],0
