Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.017061,5.690055,[15 40] ; [16 14],[20.05882353 34.94117647] ; [10.94117647 19.05882353],0
r4,1,0.025558,4.985682,[41 15] ; [28  2],[44.93023256 11.06976744] ; [24.06976744  5.93023256],0
d3,1,0.048556,3.89065,[36 19] ; [13 17],[31.70588235 23.29411765] ; [17.29411765 12.70588235],0
n6,1,0.048841,3.880814,[33 23] ; [24  6],[37.11627907 18.88372093] ; [19.88372093 10.11627907],0
n3,1,0.05375,3.720451,[12 11] ; [8 1],[14.375  8.625] ; [5.625 3.375],0
s1,1,0.086798,2.932779,[ 9 47] ; [ 1 28],[ 6.58823529 49.41176471] ; [ 3.41176471 25.58823529],0
r3,1,0.113783,2.500873,[48  8] ; [29  1],[50.13953488  5.86046512] ; [26.86046512  3.13953488],0
a8,1,0.153464,2.037473,[10 46] ; [ 2 28],[ 7.81395349 48.18604651] ; [ 4.18604651 25.81395349],0
u1,1,0.194636,1.682176,[ 7 49] ; [ 7 23],[ 9.11627907 46.88372093] ; [ 4.88372093 25.11627907],0
a6,1,0.237387,1.396043,[33 22] ; [14 16],[30.41176471 24.58823529] ; [16.58823529 13.41176471],0
p11,1,0.240706,1.376455,[30 26] ; [20 10],[32.55813953 23.44186047] ; [17.44186047 12.55813953],0
p8,1,0.258626,1.276097,[ 8 48] ; [ 7 22],[ 9.88235294 46.11764706] ; [ 5.11764706 23.88235294],0
s8,1,0.287713,1.13029,[25 31] ; [17 13],[27.34883721 28.65116279] ; [14.65116279 15.34883721],0
v2,1,0.288837,1.125033,[30 21] ; [14 16],[27.7037037 23.2962963] ; [16.2962963 13.7037037],0
p6,1,0.317932,0.997435,[10 45] ; [ 8 21],[11.78571429 43.21428571] ; [ 6.21428571 22.78571429],0
p5,1,0.329023,0.952741,[ 3 52] ; [ 3 23],[ 4.07407407 50.92592593] ; [ 1.92592593 24.07407407],0
v4,1,0.33231,0.939877,[46 10] ; [27  3],[47.53488372  8.46511628] ; [25.46511628  4.53488372],0
p9,1,0.333998,0.933333,[34 20] ; [22  8],[36. 18.] ; [20. 10.],0
n1,1,0.338426,0.916385,[14 11] ; [6 2],[15.15151515  9.84848485] ; [4.84848485 3.15151515],0
u3,1,0.346912,0.884722,[10  8] ; [6 2],[11.07692308  6.92307692] ; [4.92307692 3.07692308],0
n4,1,0.367314,0.81273,[39 17] ; [18 12],[37.11627907 18.88372093] ; [19.88372093 10.11627907],0
s2,1,0.385245,0.753896,[40 16] ; [24  6],[41.6744186 14.3255814] ; [22.3255814  7.6744186],0
b5,1,0.389809,0.739536,[37 19] ; [17 13],[35.1627907 20.8372093] ; [18.8372093 11.1627907],0
a5,1,0.393446,0.728266,[36 20] ; [22  8],[37.76744186 18.23255814] ; [20.23255814  9.76744186],0
p1,1,0.399634,0.709428,[ 7 49] ; [ 2 28],[ 5.86046512 50.13953488] ; [ 3.13953488 26.86046512],0
d2,1,0.421513,0.646093,[28 27] ; [18 12],[29.76470588 25.23529412] ; [16.23529412 13.76470588],0
p12,1,0.434286,0.611335,[ 3 52] ; [ 3 27],[ 3.88235294 51.11764706] ; [ 2.11764706 27.88235294],0
p7,1,0.448796,0.57369,[21 32] ; [14 15],[22.62195122 30.37804878] ; [12.37804878 16.62195122],0
p10,1,0.450653,0.569008,[34 21] ; [21  9],[35.58823529 19.41176471] ; [19.41176471 10.58823529],0
a4,1,0.454844,0.558552,[27 29] ; [17 13],[28.65116279 27.34883721] ; [15.34883721 14.65116279],0
s6,1,0.458395,0.549812,[38 17] ; [23  7],[39.47058824 15.52941176] ; [21.52941176  8.47058824],0
d4,1,0.480788,0.497076,[44 11] ; [22  8],[42.70588235 12.29411765] ; [23.29411765  6.70588235],0
s4,1,0.485099,0.487378,[15 41] ; [ 6 24],[13.6744186 42.3255814] ; [ 7.3255814 22.6744186],0
n5,1,0.489197,0.478292,[37 19] ; [22  8],[38.41860465 17.58139535] ; [20.58139535  9.41860465],0
s5,1,0.515918,0.422046,[18 34] ; [ 8 21],[16.69135802 35.30864198] ; [ 9.30864198 19.69135802],0
u4,1,0.515936,0.422009,[ 2 54] ; [ 2 28],[ 2.60465116 53.39534884] ; [ 1.39534884 28.60465116],0
b1,1,0.52598,0.402151,[32 24] ; [15 15],[30.60465116 25.39534884] ; [16.39534884 13.60465116],0
r2,1,0.543527,0.369041,[50  5] ; [26  4],[49.17647059  5.82352941] ; [26.82352941  3.17647059],0
d5,1,0.568004,0.326034,[39 16] ; [23  7],[40.11764706 14.88235294] ; [21.88235294  8.11764706],0
a3,1,0.598186,0.277741,[38 18] ; [22  8],[39.06976744 16.93023256] ; [20.93023256  9.06976744],0
r1,1,0.726548,0.122305,[41 15] ; [23  7],[41.6744186 14.3255814] ; [22.3255814  7.6744186],0
b2,1,0.732929,0.116439,[11 25] ; [ 7 13],[11.57142857 24.42857143] ; [ 6.42857143 13.57142857],0
b3,1,0.732929,0.116439,[11 25] ; [ 7 13],[11.57142857 24.42857143] ; [ 6.42857143 13.57142857],0
a2,1,0.73534,0.114264,[11 45] ; [ 5 25],[10.41860465 45.58139535] ; [ 5.58139535 24.41860465],0
n2,1,0.736193,0.113501,[18  7] ; [7 2],[18.38235294  6.61764706] ; [6.61764706 2.38235294],0
u2,1,0.740797,0.109428,[10  8] ; [5 3],[10.38461538  7.61538462] ; [4.61538462 3.38461538],0
a7,1,0.820252,0.05163,[35 21] ; [18 12],[34.51162791 21.48837209] ; [18.48837209 11.51162791],0
v3,1,0.859872,0.031165,[16 35] ; [ 9 18],[16.34615385 34.65384615] ; [ 8.65384615 18.34615385],0
v1,1,0.877232,0.023864,[29 27] ; [15 13],[29.33333333 26.66666667] ; [14.66666667 13.33333333],0
d1,1,0.907218,0.013583,[31 25] ; [17 13],[31.25581395 24.74418605] ; [16.74418605 13.25581395],0
a1,1,0.934157,0.006825,[ 4 52] ; [ 2 28],[ 3.90697674 52.09302326] ; [ 2.09302326 27.90697674],0
s7,1,0.935309,0.006588,[30 22] ; [17 12],[30.17283951 21.82716049] ; [16.82716049 12.17283951],0
b4,1,0.966093,0.001807,[32 24] ; [17 13],[31.90697674 24.09302326] ; [17.09302326 12.90697674],0
