Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,40.321189,[85 23] ; [137 179],[56.54716981 51.45283019] ; [165.45283019 150.54716981],1
p4,1,0.0,38.65931,[78 32] ; [117 202],[50. 60.] ; [145. 174.],1
p3,1,0.0,28.794229,[62 48] ; [ 90 231],[38.79350348 71.20649652] ; [113.20649652 207.79350348],1
p8,1,2.6e-05,17.653956,[63 47] ; [110 209],[44.35897436 65.64102564] ; [128.64102564 190.35897436],1
s7,1,0.000166,14.1867,[57 49] ; [101 204],[40.74939173 65.25060827] ; [117.25060827 187.74939173],1
p2,1,0.000192,13.907538,[95 15] ; [219 103],[79.9537037 30.0462963] ; [234.0462963  87.9537037],1
s2,1,0.000297,13.091706,[63 47] ; [120 200],[46.81395349 63.18604651] ; [136.18604651 183.81395349],1
s8,1,0.000808,11.221927,[49 61] ; [ 88 234],[34.88425926 75.11574074] ; [102.11574074 219.88425926],1
b3,1,0.00574,7.630187,[27 34] ; [ 45 132],[18.45378151 42.54621849] ; [ 53.54621849 123.45378151],0
b2,1,0.00574,7.630187,[27 34] ; [ 45 132],[18.45378151 42.54621849] ; [ 53.54621849 123.45378151],0
s4,1,0.008919,6.838958,[31 75] ; [ 56 265],[21.5971897 84.4028103] ; [ 65.4028103 255.5971897],0
p9,1,0.014915,5.926457,[89 21] ; [216  98],[79.12735849 30.87264151] ; [225.87264151  88.12735849],0
s6,1,0.017548,5.640752,[70 39] ; [163 156],[59.33878505 49.66121495] ; [173.66121495 145.33878505],0
s5,1,0.031472,4.627042,[33 70] ; [ 68 247],[24.88755981 78.11244019] ; [ 76.11244019 238.88755981],0
u2,1,0.037932,4.308067,[23 11] ; [57 63],[17.66233766 16.33766234] ; [62.33766234 57.66233766],0
b4,1,0.041038,4.174453,[54 56] ; [194 128],[63.14814815 46.85185185] ; [184.85185185 137.14814815],0
a4,1,0.059115,3.562029,[52 58] ; [119 202],[43.64269142 66.35730858] ; [127.35730858 193.64269142],0
d2,1,0.061942,3.484616,[58 52] ; [135 183],[49.60280374 60.39719626] ; [143.39719626 174.60280374],0
s3,1,0.064392,3.420499,[64 46] ; [152 165],[55.6440281 54.3559719] ; [160.3559719 156.6440281],0
n3,1,0.072699,3.221008,[27  7] ; [62 37],[22.7518797 11.2481203] ; [66.2481203 32.7518797],0
v4,1,0.088233,2.906327,[103   7] ; [281  39],[98.23255814 11.76744186] ; [285.76744186  34.23255814],0
n6,1,0.103327,2.653427,[90 20] ; [238  83],[83.71229698 26.28770302] ; [244.28770302  76.71229698],0
r2,1,0.115819,2.472963,[100   7] ; [280  38],[95.67058824 11.32941176] ; [284.32941176  33.67058824],0
r4,1,0.116939,2.457843,[94 16] ; [253  69],[88.35648148 21.64351852] ; [258.64351852  63.35648148],0
u3,1,0.122696,2.38256,[20 13] ; [55 66],[16.07142857 16.92857143] ; [58.92857143 62.07142857],0
p12,1,0.125833,2.343175,[  7 102] ; [ 10 311],[  4.30930233 104.69069767] ; [ 12.69069767 308.30930233],0
b1,1,0.134156,2.243737,[52 58] ; [126 196],[45.32407407 64.67592593] ; [132.67592593 189.32407407],0
u1,1,0.143215,2.143071,[19 91] ; [ 38 284],[14.51388889 95.48611111] ; [ 42.48611111 279.51388889],0
r3,1,0.161634,1.958875,[101   8] ; [281  39],[97.05827506 11.94172494] ; [284.94172494  35.05827506],0
p1,1,0.168448,1.8967,[  9 101] ; [ 15 305],[  6.13953488 103.86046512] ; [ 17.86046512 302.13953488],0
a3,1,0.181312,1.786835,[76 34] ; [199 122],[70.18561485 39.81438515] ; [204.81438515 116.18561485],0
n4,1,0.195595,1.674966,[80 30] ; [212 109],[74.52436195 35.47563805] ; [217.47563805 103.52436195],0
v2,1,0.216317,1.528636,[37 70] ; [127 180],[42.38647343 64.61352657] ; [121.61352657 185.38647343],0
n5,1,0.241857,1.369738,[75 34] ; [199 119],[69.94379391 39.05620609] ; [204.05620609 113.94379391],0
d1,1,0.248892,1.329511,[62 48] ; [161 161],[56.78240741 53.21759259] ; [166.21759259 155.78240741],0
p10,1,0.293658,1.102776,[80 29] ; [217 102],[75.63785047 33.36214953] ; [221.36214953  97.63785047],0
a8,1,0.314354,1.012295,[14 91] ; [ 29 267],[11.25935162 93.74064838] ; [ 31.74064838 264.25935162],0
n2,1,0.343667,0.896703,[25  9] ; [66 36],[22.75 11.25] ; [68.25 33.75],0
a1,1,0.381542,0.765728,[  3 107] ; [ 15 307],[  4.58333333 105.41666667] ; [ 13.41666667 308.58333333],0
v3,1,0.403471,0.697956,[24 85] ; [ 81 230],[27.25 81.75] ; [ 77.75 233.25],0
d3,1,0.414002,0.667277,[73 35] ; [203 118],[69.48251748 38.51748252] ; [206.51748252 114.48251748],0
a2,1,0.421792,0.645317,[24 86] ; [ 59 263],[21.13425926 88.86574074] ; [ 61.86574074 260.13425926],0
b5,1,0.486621,0.483988,[65 45] ; [178 144],[61.875 48.125] ; [181.125 140.875],0
a6,1,0.528593,0.397096,[69 41] ; [212 109],[71.71693735 38.28306265] ; [209.28306265 111.71693735],0
a7,1,0.54712,0.362502,[72 37] ; [222  99],[74.5255814 34.4744186] ; [219.4744186 101.5255814],0
p11,1,0.571479,0.320214,[78 32] ; [219 103],[75.625 34.375] ; [221.375 100.625],0
a5,1,0.608881,0.261807,[72 38] ; [202 120],[69.76851852 40.23148148] ; [204.23148148 117.76851852],0
d5,1,0.678187,0.172174,[80 29] ; [242  79],[81.62325581 27.37674419] ; [240.37674419  80.62325581],0
u4,1,0.753522,0.098595,[  1 109] ; [  2 320],[  0.76388889 109.23611111] ; [  2.23611111 319.76388889],0
r1,1,0.789316,0.071395,[77 33] ; [229  92],[78.0974478 31.9025522] ; [227.9025522  93.0974478],0
s1,1,0.86447,0.029134,[  4 104] ; [ 13 306],[  4.29976581 103.70023419] ; [ 12.70023419 306.29976581],0
d4,1,0.919601,0.010188,[85 25] ; [245  74],[84.61538462 25.38461538] ; [245.38461538  73.61538462],0
n1,1,0.972198,0.001215,[11 22] ; [34 67],[11.08208955 21.91791045] ; [33.91791045 67.08208955],0
