Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,106.816776,[99 15] ; [ 45 135],[55.83673469 58.16326531] ; [88.16326531 91.83673469],1
s6,1,0.0,51.374389,[90 23] ; [ 67 115],[60.13898305 52.86101695] ; [96.86101695 85.13898305],1
s7,1,0.0,29.613842,[57 49] ; [ 38 135],[36.09318996 69.90681004] ; [ 58.90681004 114.09318996],1
s8,1,0.0,28.617192,[53 61] ; [ 32 150],[32.73648649 81.26351351] ; [ 52.26351351 129.73648649],1
s5,1,3.4e-05,17.152951,[39 72] ; [ 26 155],[24.70890411 86.29109589] ; [ 40.29109589 140.70890411],1
p10,1,5.5e-05,16.283834,[89 23] ; [102  79],[73.01023891 38.98976109] ; [117.98976109  63.01023891],1
p4,1,6.3e-05,16.021938,[62 52] ; [ 56 125],[45.6 68.4] ; [ 72.4 108.6],1
r3,1,0.00011,14.952425,[106   8] ; [137  45],[93.58783784 20.41216216] ; [149.41216216  32.58783784],1
r4,1,0.000218,13.672511,[99 15] ; [124  59],[85.5959596 28.4040404] ; [137.4040404  45.5959596],1
s4,1,0.000573,11.861902,[31 83] ; [ 21 161],[20.02702703 93.97297297] ; [ 31.97297297 150.02702703],1
v4,1,0.00258,9.083321,[106   7] ; [148  34],[97.29491525 15.70508475] ; [156.70508475  25.29491525],0
p9,1,0.00395,8.306489,[89 23] ; [113  65],[78.0137931 33.9862069] ; [123.9862069  54.0137931],0
r2,1,0.006702,7.351022,[106   8] ; [148  33],[98.1559322 15.8440678] ; [155.8440678  25.1559322],0
n6,1,0.009618,6.704265,[93 20] ; [125  57],[83.50508475 29.49491525] ; [134.49491525  47.50508475],0
p2,1,0.010582,6.534155,[88 25] ; [116  66],[78.14237288 34.85762712] ; [125.85762712  56.14237288],0
p3,1,0.012085,6.298375,[47 66] ; [ 50 132],[37.1559322 75.8440678] ; [ 59.8440678 122.1559322],0
v1,1,0.015888,5.81521,[47 63] ; [ 52 128],[37.55172414 72.44827586] ; [ 61.44827586 118.55172414],0
u3,1,0.022842,5.180482,[25 12] ; [35 43],[19.30434783 17.69565217] ; [40.69565217 37.30434783],0
u1,1,0.025777,4.970945,[19 95] ; [ 15 168],[ 13.05050505 100.94949495] ; [ 20.94949495 162.05050505],0
v3,1,0.048762,3.883539,[25 84] ; [ 25 155],[18.85813149 90.14186851] ; [ 31.14186851 148.85813149],0
