Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,74.495821,[124  28] ; [ 2 33],[102.4171123  49.5828877] ; [23.5828877 11.4171123],1
p11,1,0.0,38.991249,[121  31] ; [ 9 26],[105.6684492  46.3315508] ; [24.3315508 10.6684492],1
v4,1,0.0,34.853873,[135  14] ; [17 18],[123.08695652  25.91304348] ; [28.91304348  6.08695652],1
p9,1,1.6e-05,18.581731,[115  36] ; [12 20],[104.79234973  46.20765027] ; [22.20765027  9.79234973],1
s6,1,0.000127,14.680115,[80 71] ; [ 6 29],[69.8172043 81.1827957] ; [16.1827957 18.8172043],1
r1,1,0.000451,12.306083,[101  51] ; [12 23],[91.85026738 60.14973262] ; [21.14973262 13.85026738],1
v2,1,0.000736,11.394901,[68 76] ; [ 5 28],[59.38983051 84.61016949] ; [13.61016949 19.38983051],1
p2,1,0.000781,11.285502,[110  39] ; [15 19],[101.77595628  47.22404372] ; [23.22404372 10.77595628],1
s8,1,0.00084,11.150228,[63 89] ; [ 4 31],[54.45989305 97.54010695] ; [12.54010695 22.45989305],1
r2,1,0.001734,9.811788,[129  20] ; [21 12],[122.8021978  26.1978022] ; [27.1978022  5.8021978],0
n6,1,0.00185,9.692412,[117  34] ; [18 17],[109.59677419  41.40322581] ; [25.40322581  9.59677419],0
s7,1,0.002467,9.165179,[66 79] ; [ 5 26],[58.49431818 86.50568182] ; [12.50568182 18.49431818],0
p10,1,0.002888,8.877061,[102  47] ; [14 20],[94.44808743 54.55191257] ; [21.55191257 12.44808743],0
a5,1,0.002998,8.808911,[98 54] ; [13 22],[90.22459893 61.77540107] ; [20.77540107 14.22459893],0
d4,1,0.003866,8.345485,[104  47] ; [15 20],[96.60752688 54.39247312] ; [22.39247312 12.60752688],0
n3,1,0.005207,7.806053,[32 10] ; [ 9 13],[26.90625 15.09375] ; [14.09375  7.90625],0
s3,1,0.006418,7.429068,[76 75] ; [ 8 25],[68.93478261 82.06521739] ; [15.06521739 17.93478261],0
p7,1,0.006691,7.354221,[84 65] ; [10 23],[76.95604396 72.04395604] ; [17.04395604 15.95604396],0
p8,1,0.011157,6.440179,[64 84] ; [ 7 28],[57.42076503 90.57923497] ; [13.57923497 21.42076503],0
d5,1,0.011948,6.318577,[100  52] ; [15 20],[93.47593583 58.52406417] ; [21.52406417 13.47593583],0
n2,1,0.012781,6.199119,[32 11] ; [10 13],[27.36363636 15.63636364] ; [14.63636364  8.36363636],0
s2,1,0.014218,6.010853,[59 92] ; [ 6 29],[52.7688172 98.2311828] ; [12.2311828 22.7688172],0
a4,1,0.015141,5.899987,[60 91] ; [ 6 28],[53.87027027 97.12972973] ; [12.12972973 21.87027027],0
d1,1,0.018089,5.587498,[63 89] ; [ 7 28],[56.89839572 95.10160428] ; [13.10160428 21.89839572],0
v1,1,0.022184,5.231307,[70 79] ; [ 9 26],[63.97282609 85.02717391] ; [15.02717391 19.97282609],0
p6,1,0.026344,4.933309,[ 39 107] ; [ 3 31],[ 34.06666667 111.93333333] ; [ 7.93333333 26.06666667],0
