Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,295.59306,[36 98] ; [634  63],[108.03850782  25.96149218] ; [561.96149218 135.03850782],1
p11,1,0.0,51.988896,[76 60] ; [584 116],[107.36842105  28.63157895] ; [552.63157895 147.36842105],1
p2,1,0.0,43.65319,[86 50] ; [602  93],[112.59687124  23.40312876] ; [575.40312876 119.59687124],1
n5,1,0.0,28.672477,[75 61] ; [537 158],[100.15884477  35.84115523] ; [511.84115523 183.15884477],1
n6,1,0.0,25.332726,[95 41] ; [605  90],[114.56077016  21.43922984] ; [585.43922984 109.56077016],1
b1,1,2e-06,22.391349,[75 61] ; [236 464],[50.59330144 85.40669856] ; [260.40669856 439.59330144],1
s8,1,3e-06,21.636814,[35 99] ; [334 363],[59.50180505 74.49819495] ; [309.49819495 387.50180505],1
s6,1,7e-06,20.2209,[68 66] ; [484 201],[90.31501832 43.68498168] ; [461.68498168 223.31501832],1
p8,1,1.7e-05,18.475811,[47 89] ; [377 312],[69.89575758 66.10424242] ; [354.10424242 334.89575758],1
p3,1,5.6e-05,16.22234,[46 89] ; [370 328],[67.41896759 67.58103241] ; [348.58103241 349.41896759],1
s7,1,5.8e-05,16.175107,[42 85] ; [354 320],[62.78651685 64.21348315] ; [333.21348315 340.78651685],1
p6,1,7.8e-05,15.596999,[ 29 104] ; [275 415],[49.12758202 83.87241798] ; [254.87241798 435.12758202],1
v1,1,9.6e-05,15.208383,[53 83] ; [388 290],[73.68058968 62.31941032] ; [367.31941032 310.68058968],1
p4,1,0.000126,14.693991,[60 75] ; [432 263],[80.02409639 54.97590361] ; [411.97590361 283.02409639],1
s2,1,0.000184,13.990457,[49 84] ; [379 316],[68.74879227 64.25120773] ; [359.25120773 335.74879227],1
a3,1,0.000263,13.318785,[79 57] ; [513 184],[96.65306122 39.34693878] ; [495.34693878 201.65306122],1
p7,1,0.000655,11.613497,[68 66] ; [453 231],[85.34718826 48.65281174] ; [435.65281174 248.34718826],1
v4,1,0.000688,11.52223,[123  11] ; [681  17],[129.49038462   4.50961538] ; [674.50961538  23.49038462],1
s5,1,0.000716,11.448007,[ 28 104] ; [244 425],[44.82397004 87.17602996] ; [227.17602996 441.82397004],1
a5,1,0.00075,11.361721,[84 52] ; [530 170],[99.88516746 36.11483254] ; [514.11483254 185.88516746],1
p12,1,0.001035,10.764648,[  1 134] ; [ 62 634],[ 10.23465704 124.76534296] ; [ 52.76534296 643.23465704],0
v2,1,0.001592,9.969232,[59 73] ; [398 270],[75.405 56.595] ; [381.595 286.405],0
d1,1,0.002229,9.350928,[65 71] ; [433 267],[81.01435407 54.98564593] ; [416.98564593 283.01435407],0
n4,1,0.002522,9.124261,[90 46] ; [546 152],[103.71223022  32.28776978] ; [532.28776978 165.71223022],0
p5,1,0.003678,8.436119,[  5 131] ; [ 84 610],[ 14.58313253 121.41686747] ; [ 74.41686747 619.58313253],0
s1,1,0.009967,6.640857,[  9 125] ; [ 17 673],[  4.22815534 129.77184466] ; [ 21.77184466 668.22815534],0
r4,1,0.010849,6.489857,[123  13] ; [670  30],[129.00478469   6.99521531] ; [663.99521531  36.00478469],0
d5,1,0.017682,5.627384,[101  35] ; [577 119],[110.82692308  25.17307692] ; [567.17307692 128.82692308],0
s3,1,0.017907,5.605199,[65 70] ; [410 283],[77.44565217 57.55434783] ; [397.55434783 295.44565217],0
a4,1,0.018196,5.577214,[49 86] ; [331 368],[61.51079137 73.48920863] ; [318.48920863 380.51079137],0
b3,1,0.023153,5.156988,[22 60] ; [167 249],[31.12048193 50.87951807] ; [157.87951807 258.12048193],0
b2,1,0.023153,5.156988,[22 60] ; [167 249],[31.12048193 50.87951807] ; [157.87951807 258.12048193],0
d3,1,0.023469,5.133442,[83 53] ; [493 203],[94.15384615 41.84615385] ; [481.84615385 214.15384615],0
d4,1,0.031857,4.606154,[103  32] ; [585 112],[111.63461538  23.36538462] ; [576.36538462 120.63461538],0
a6,1,0.071888,3.239382,[85 51] ; [490 207],[93.87755102 42.12244898] ; [481.12244898 215.87755102],0
a2,1,0.074073,3.190378,[ 25 111] ; [179 521],[ 33.18660287 102.81339713] ; [170.81339713 529.18660287],0
a7,1,0.085809,2.951283,[91 45] ; [517 181],[99.14628297 36.85371703] ; [508.85371703 189.14628297],0
n3,1,0.091827,2.842054,[26 15] ; [108  33],[30.18681319 10.81318681] ; [103.81318681  37.18681319],0
