Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,62.170402,[16 35] ; [94  8],[36.66666667 14.33333333] ; [73.33333333 28.66666667],1
a3,1,0.095449,2.779991,[20 30] ; [56 47],[24.83660131 25.16339869] ; [51.16339869 51.83660131],0
s1,1,0.131511,2.274575,[ 5 45] ; [ 4 99],[ 2.94117647 47.05882353] ; [ 6.05882353 96.94117647],0
u2,1,0.142677,2.148849,[11 21] ; [24 23],[14.17721519 17.82278481] ; [20.82278481 26.17721519],0
a8,1,0.163646,1.940211,[ 9 39] ; [10 86],[ 6.33333333 41.66666667] ; [12.66666667 83.33333333],0
v3,1,0.167368,1.906363,[13 37] ; [38 64],[16.77631579 33.22368421] ; [34.22368421 67.77631579],0
p1,1,0.169121,1.890714,[ 4 48] ; [16 87],[ 6.70967742 45.29032258] ; [13.29032258 89.70967742],0
s3,1,0.185959,1.749349,[18 33] ; [47 54],[21.80921053 29.19078947] ; [43.19078947 57.80921053],0
u3,1,0.199429,1.646554,[11 21] ; [23 24],[13.7721519 18.2278481] ; [20.2278481 26.7721519],0
p6,1,0.382834,0.761581,[13 38] ; [33 69],[15.33333333 35.66666667] ; [30.66666667 71.33333333],0
p5,1,0.466146,0.531097,[ 4 47] ; [12 91],[ 5.2987013 45.7012987] ; [10.7012987 92.2987013],0
a4,1,0.48391,0.490039,[14 37] ; [23 80],[12.25324675 38.74675325] ; [24.74675325 78.25324675],0
p7,1,0.523571,0.406853,[26 25] ; [57 44],[27.84868421 23.15131579] ; [55.15131579 45.84868421],0
n2,1,0.525358,0.403361,[16  8] ; [18  6],[17.  7.] ; [17.  7.],0
b4,1,0.533018,0.388636,[28 24] ; [50 53],[26.16774194 25.83225806] ; [51.83225806 51.16774194],0
d2,1,0.538875,0.377629,[15 37] ; [25 78],[13.41935484 38.58064516] ; [26.58064516 76.41935484],0
d3,1,0.561666,0.336828,[15 37] ; [25 77],[13.50649351 38.49350649] ; [26.49350649 75.50649351],0
p12,1,0.599004,0.2765,[ 2 50] ; [ 6 97],[ 2.68387097 49.31612903] ; [ 5.31612903 97.68387097],0
u1,1,0.713722,0.134588,[ 1 51] ; [  3 100],[ 1.34193548 50.65806452] ; [  2.65806452 100.34193548],0
n4,1,0.774382,0.082167,[35 16] ; [73 30],[35.76623377 15.23376623] ; [72.23376623 30.76623377],0
d1,1,0.775335,0.081455,[ 2 50] ; [ 5 98],[ 2.3483871 49.6516129] ; [ 4.6516129 98.3483871],0
a2,1,0.857186,0.032385,[ 5 47] ; [ 9 94],[ 4.69677419 47.30322581] ; [ 9.30322581 93.69677419],0
b5,1,0.869774,0.026878,[30 22] ; [58 45],[29.52258065 22.47741935] ; [58.47741935 44.52258065],0
n1,1,0.871038,0.026354,[11 13] ; [10 13],[10.72340426 13.27659574] ; [10.27659574 12.72340426],0
n3,1,0.876376,0.0242,[17  5] ; [19  5],[17.2173913  4.7826087] ; [18.7826087  5.2173913],0
b2,1,0.878989,0.02318,[11 23] ; [20 39],[11.33333333 22.66666667] ; [19.66666667 39.33333333],0
b3,1,0.878989,0.02318,[11 23] ; [20 39],[11.33333333 22.66666667] ; [19.66666667 39.33333333],0
