Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,44.288342,[40 35] ; [267  39],[60.43307087 14.56692913] ; [246.56692913  59.43307087],1
p10,1,0.0,42.604287,[38 39] ; [257  48],[59.46335079 17.53664921] ; [235.53664921  69.46335079],1
r3,1,0.0,29.015735,[63 16] ; [298  10],[73.69250646  5.30749354] ; [287.30749354  20.69250646],1
p2,1,0.0,26.441488,[46 32] ; [263  46],[62.27906977 15.72093023] ; [246.72093023  62.27906977],1
a6,1,0.000134,14.582592,[39 40] ; [223  87],[53.20822622 25.79177378] ; [208.79177378 101.20822622],1
r4,1,0.000255,13.375787,[58 21] ; [277  33],[68.03341902 10.96658098] ; [266.96658098  43.03341902],1
p8,1,0.001486,10.096315,[27 51] ; [166 137],[39.51181102 38.48818898] ; [153.48818898 149.51181102],0
b1,1,0.002631,9.04733,[39 40] ; [ 97 213],[27.61953728 51.38046272] ; [108.38046272 201.61953728],0
u2,1,0.003679,8.435788,[ 8 24] ; [57 48],[15.18248175 16.81751825] ; [49.81751825 55.18248175],0
p4,1,0.004515,8.064026,[29 47] ; [174 135],[40.07272727 35.92727273] ; [162.92727273 146.07272727],0
v2,1,0.00668,7.356931,[31 48] ; [168 130],[41.70026525 37.29973475] ; [157.29973475 140.70026525],0
p3,1,0.014807,5.939344,[26 52] ; [151 159],[35.58247423 42.41752577] ; [141.41752577 168.58247423],0
b5,1,0.015035,5.912402,[56 23] ; [173 137],[46.50642674 32.49357326] ; [182.49357326 127.50642674],0
n3,1,0.017737,5.621981,[17 13] ; [52 13],[21.78947368  8.21052632] ; [47.21052632 17.78947368],0
n1,1,0.027952,4.831028,[15 14] ; [19 48],[10.27083333 18.72916667] ; [23.72916667 43.27083333],0
v1,1,0.033589,4.515506,[29 49] ; [153 149],[37.35789474 40.64210526] ; [144.64210526 157.35789474],0
b4,1,0.037089,4.346326,[39 40] ; [193 117],[47.11568123 31.88431877] ; [184.88431877 125.11568123],0
p1,1,0.052484,3.760265,[ 2 77] ; [ 28 281],[ 6.10824742 72.89175258] ; [ 23.89175258 285.10824742],0
r1,1,0.059326,3.556127,[52 26] ; [238  71],[58.4496124 19.5503876] ; [231.5503876  77.4496124],0
p7,1,0.085026,2.96611,[39 38] ; [188 118],[45.63707572 31.36292428] ; [181.36292428 124.63707572],0
a5,1,0.090914,2.858112,[48 31] ; [219  91],[54.22365039 24.77634961] ; [212.77634961  97.22365039],0
s4,1,0.116777,2.460021,[12 67] ; [ 28 278],[ 8.20779221 70.79220779] ; [ 31.79220779 274.20779221],0
n4,1,0.118387,2.438532,[55 24] ; [241  68],[60.26804124 18.73195876] ; [235.73195876  73.26804124],0
d3,1,0.139333,2.18531,[46 33] ; [208 102],[51.58354756 27.41645244] ; [202.41645244 107.58354756],0
p6,1,0.154404,2.028193,[18 59] ; [ 97 209],[23.12010444 53.87989556] ; [ 91.87989556 214.12010444],0
v3,1,0.170237,1.880853,[23 56] ; [113 189],[28.19947507 50.80052493] ; [107.80052493 194.19947507],0
b2,1,0.173969,1.848401,[11 28] ; [ 76 115],[14.75217391 24.24782609] ; [ 72.24782609 118.75217391],0
b3,1,0.173969,1.848401,[11 28] ; [ 76 115],[14.75217391 24.24782609] ; [ 72.24782609 118.75217391],0
a7,1,0.192129,1.701217,[50 29] ; [219  90],[54.77061856 24.22938144] ; [214.22938144  94.77061856],0
r2,1,0.20187,1.628795,[68  9] ; [282  22],[70.73490814  6.26509186] ; [279.26509186  24.73490814],0
p12,1,0.231537,1.431395,[ 2 77] ; [ 18 288],[ 4.1038961 74.8961039] ; [ 15.8961039 290.1038961],0
s8,1,0.292649,1.107394,[16 62] ; [ 81 227],[19.60103627 58.39896373] ; [ 77.39896373 230.60103627],0
d4,1,0.353403,0.861201,[58 21] ; [242  67],[61.08247423 17.91752577] ; [238.91752577  70.08247423],0
a4,1,0.37549,0.785415,[27 50] ; [125 183],[30.4 46.6] ; [121.6 186.4],0
d5,1,0.380084,0.770432,[58 21] ; [242  68],[60.92544987 18.07455013] ; [239.07455013  70.92544987],0
a3,1,0.387836,0.745717,[46 30] ; [204 106],[49.22279793 26.77720207] ; [200.77720207 109.22279793],0
p5,1,0.395135,0.72308,[ 6 72] ; [ 34 276],[ 8.04123711 69.95876289] ; [ 31.95876289 278.04123711],0
s1,1,0.433425,0.613628,[ 2 77] ; [  4 302],[ 1.23116883 77.76883117] ; [  4.76883117 301.23116883],0
s5,1,0.444753,0.583988,[13 65] ; [ 62 240],[15.39473684 62.60526316] ; [ 59.60526316 242.39473684],0
d1,1,0.445708,0.581544,[38 41] ; [164 146],[41.02313625 37.97686375] ; [160.97686375 149.02313625],0
n5,1,0.453922,0.560841,[57 22] ; [234  73],[59.55699482 19.44300518] ; [231.44300518  75.55699482],0
u3,1,0.476358,0.507189,[14 19] ; [52 53],[15.7826087 17.2173913] ; [50.2173913 54.7826087],0
a8,1,0.521743,0.410446,[ 7 64] ; [ 35 242],[ 8.56896552 62.43103448] ; [ 33.43103448 243.56896552],0
s6,1,0.588092,0.293334,[34 44] ; [142 160],[36.12631579 41.87368421] ; [139.87368421 162.12631579],0
s3,1,0.601305,0.273032,[19 58] ; [ 67 239],[17.28981723 59.71018277] ; [ 68.71018277 237.28981723],0
u1,1,0.612267,0.256887,[ 9 70] ; [ 42 268],[10.35732648 68.64267352] ; [ 40.64267352 269.35732648],0
v4,1,0.640379,0.218247,[73  6] ; [290  19],[73.90979381  5.09020619] ; [289.09020619  19.90979381],0
d2,1,0.730963,0.118229,[32 46] ; [133 175],[33.34196891 44.65803109] ; [131.65803109 176.34196891],0
n2,1,0.781912,0.076634,[22  9] ; [45 21],[21.41237113  9.58762887] ; [45.58762887 20.41237113],0
a1,1,0.800753,0.063692,[ 3 76] ; [ 10 300],[ 2.64010283 76.35989717] ; [ 10.35989717 299.64010283],0
a2,1,0.891254,0.018692,[14 65] ; [ 57 253],[14.41902314 64.58097686] ; [ 56.58097686 253.41902314],0
s7,1,0.927104,0.00837,[21 56] ; [ 82 213],[21.31989247 55.68010753] ; [ 81.68010753 213.31989247],0
