Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p12,1,0.008519,6.920955,[ 4 15] ; [ 1 46],[ 1.43939394 17.56060606] ; [ 3.56060606 43.43939394],0
v2,1,0.009588,6.709974,[15  5] ; [19 28],[10.14925373  9.85074627] ; [23.85074627 23.14925373],0
a6,1,0.039749,4.22857,[14  6] ; [20 27],[10.14925373  9.85074627] ; [23.85074627 23.14925373],0
n1,1,0.061369,3.5,[1 6] ; [8 6],[3. 4.] ; [6. 8.],0
p5,1,0.079699,3.071037,[ 4 15] ; [ 3 44],[ 2.01515152 16.98484848] ; [ 4.98484848 42.01515152],0
a2,1,0.092276,2.834217,[ 6 14] ; [ 6 41],[ 3.58208955 16.41791045] ; [ 8.41791045 38.58208955],0
u1,1,0.092276,2.834217,[ 6 14] ; [ 6 41],[ 3.58208955 16.41791045] ; [ 8.41791045 38.58208955],0
r1,1,0.102835,2.661016,[17  3] ; [30 16],[14.24242424  5.75757576] ; [32.75757576 13.24242424],0
d4,1,0.125648,2.34546,[17  3] ; [45  2],[18.50746269  1.49253731] ; [43.49253731  3.50746269],0
p2,1,0.12885,2.306305,[12  7] ; [38  9],[14.39393939  4.60606061] ; [35.60606061 11.39393939],0
r4,1,0.136945,2.21195,[19  1] ; [38  9],[17.01492537  2.98507463] ; [39.98507463  7.01492537],0
s8,1,0.152718,2.044894,[11  9] ; [17 30],[ 8.35820896 11.64179104] ; [19.64179104 27.35820896],0
p4,1,0.174051,1.847704,[12  7] ; [21 26],[9.5 9.5] ; [23.5 23.5],0
p8,1,0.243452,1.360491,[10  9] ; [17 29],[ 7.89230769 11.10769231] ; [19.10769231 26.89230769],0
p11,1,0.306683,1.044907,[11  9] ; [32 15],[12.8358209  7.1641791] ; [30.1641791 16.8358209],0
b4,1,0.322109,0.980366,[16  4] ; [32 15],[14.32835821  5.67164179] ; [33.67164179 13.32835821],0
a7,1,0.322109,0.980366,[16  4] ; [32 15],[14.32835821  5.67164179] ; [33.67164179 13.32835821],0
v1,1,0.340206,0.909656,[11  9] ; [19 26],[ 9.23076923 10.76923077] ; [20.76923077 24.23076923],0
u2,1,0.409454,0.680387,[4 2] ; [ 9 10],[3.12 2.88] ; [9.88 9.12],0
a5,1,0.465307,0.533099,[15  5] ; [31 16],[13.73134328  6.26865672] ; [32.26865672 14.73134328],0
a3,1,0.478546,0.502174,[14  6] ; [28 18],[12.72727273  7.27272727] ; [29.27272727 16.72727273],0
b5,1,0.502025,0.450652,[12  8] ; [24 23],[10.74626866  9.25373134] ; [25.25373134 21.74626866],0
n2,1,0.52511,0.403846,[5 2] ; [8 6],[4.33333333 2.66666667] ; [8.66666667 5.33333333],0
r3,1,0.527246,0.399697,[19  1] ; [46  1],[19.40298507  0.59701493] ; [45.59701493  1.40298507],0
s6,1,0.552173,0.353439,[17  3] ; [37 10],[16.11940299  3.88059701] ; [37.88059701  9.11940299],0
p3,1,0.557883,0.343384,[10  9] ; [21 26],[ 8.92424242 10.07575758] ; [22.07575758 24.92424242],0
u3,1,0.56628,0.328947,[3 3] ; [12  7],[3.6 2.4] ; [11.4  7.6],0
n4,1,0.570206,0.322338,[ 6 14] ; [11 36],[ 5.07462687 14.92537313] ; [11.92537313 35.07462687],0
r2,1,0.602058,0.271903,[19  1] ; [42  4],[18.48484848  1.51515152] ; [42.51515152  3.48484848],0
s1,1,0.616802,0.250388,[ 1 19] ; [ 4 43],[ 1.49253731 18.50746269] ; [ 3.50746269 43.49253731],0
b3,1,0.638512,0.220694,[4 5] ; [10 18],[3.40540541 5.59459459] ; [10.59459459 17.40540541],0
b2,1,0.638512,0.220694,[4 5] ; [10 18],[3.40540541 5.59459459] ; [10.59459459 17.40540541],0
p10,1,0.658264,0.195639,[14  5] ; [37 10],[14.68181818  4.31818182] ; [36.31818182 10.68181818],0
n3,1,0.658273,0.195629,[5 2] ; [8 5],[4.55 2.45] ; [8.45 4.55],0
d3,1,0.690762,0.158262,[15  5] ; [33 14],[14.32835821  5.67164179] ; [33.67164179 13.32835821],0
p7,1,0.774139,0.082349,[10  9] ; [26 20],[10.52307692  8.47692308] ; [25.47692308 20.52307692],0
s7,1,0.784396,0.074854,[10  9] ; [22 23],[9.5 9.5] ; [22.5 22.5],0
s4,1,0.80563,0.060549,[ 7 13] ; [15 32],[ 6.56716418 13.43283582] ; [15.43283582 31.56716418],0
d2,1,0.810855,0.057276,[10 10] ; [22 25],[ 9.55223881 10.44776119] ; [22.44776119 24.55223881],0
d5,1,0.838057,0.041771,[17  3] ; [39  8],[16.71641791  3.28358209] ; [39.28358209  7.71641791],0
a1,1,0.845102,0.03817,[ 2 18] ; [ 4 43],[ 1.79104478 18.20895522] ; [ 4.20895522 42.79104478],0
p6,1,0.874506,0.024944,[ 7 12] ; [16 30],[ 6.72307692 12.27692308] ; [16.27692308 29.72307692],0
n6,1,0.885968,0.020566,[13  6] ; [33 14],[13.24242424  5.75757576] ; [32.75757576 14.24242424],0
s2,1,0.927161,0.008357,[13  7] ; [30 17],[12.8358209  7.1641791] ; [30.1641791 16.8358209],0
p9,1,0.933862,0.006887,[14  4] ; [37 10],[14.12307692  3.87692308] ; [36.87692308 10.12307692],0
s3,1,0.947025,0.004415,[12  8] ; [28 18],[12.12121212  7.87878788] ; [27.87878788 18.12121212],0
a4,1,0.974077,0.001056,[ 8 12] ; [19 28],[ 8.05970149 11.94029851] ; [18.94029851 28.05970149],0
d1,1,0.980821,0.000578,[11  9] ; [26 21],[11.04477612  8.95522388] ; [25.95522388 21.04477612],0
b1,1,0.986105,0.000303,[ 6 14] ; [14 33],[ 5.97014925 14.02985075] ; [14.02985075 32.97014925],0
p1,1,0.989327,0.000179,[ 2 17] ; [ 5 42],[ 2.01515152 16.98484848] ; [ 4.98484848 42.01515152],0
