Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n1,1,0.004503,8.069053,[9 4] ; [1 9],[5.65217391 7.34782609] ; [4.34782609 5.65217391],0
p12,1,0.48166,0.495103,[ 2 28] ; [ 1 33],[ 1.40625 28.59375] ; [ 1.59375 32.40625],0
s8,1,0.514776,0.424347,[13 18] ; [17 17],[14.30769231 16.69230769] ; [15.69230769 18.30769231],0
v4,1,0.590012,0.290326,[28  3] ; [31  2],[28.578125  2.421875] ; [30.421875  2.578125],0
p2,1,0.601076,0.273376,[20 11] ; [24 10],[20.98461538 10.01538462] ; [23.01538462 10.98461538],0
a1,1,0.61016,0.259942,[ 1 30] ; [ 2 32],[ 1.43076923 29.56923077] ; [ 1.56923077 32.43076923],0
s5,1,0.610299,0.25974,[ 9 18] ; [ 9 24],[ 8.1 18.9] ; [ 9.9 23.1],0
a8,1,0.646932,0.20979,[ 3 24] ; [ 5 28],[ 3.6 23.4] ; [ 4.4 28.6],0
p3,1,0.658552,0.195288,[12 19] ; [15 19],[12.87692308 18.12307692] ; [14.12307692 19.87692308],0
d1,1,0.696456,0.152185,[17 14] ; [17 17],[16.21538462 14.78461538] ; [17.78461538 16.21538462],0
u1,1,0.720015,0.128479,[ 2 29] ; [ 3 31],[ 2.38461538 28.61538462] ; [ 2.61538462 31.38461538],0
p10,1,0.735544,0.114082,[20 10] ; [24 10],[20.625  9.375] ; [23.375 10.625],0
a7,1,0.775646,0.081224,[19 12] ; [22 12],[19.55384615 11.44615385] ; [21.44615385 12.55384615],0
a4,1,0.803876,0.06167,[10 21] ; [10 24],[ 9.53846154 21.46153846] ; [10.46153846 23.53846154],0
s4,1,0.817685,0.053141,[ 9 22] ; [ 9 25],[ 8.58461538 22.41538462] ; [ 9.41538462 24.58461538],0
n2,1,0.854632,0.033566,[11  2] ; [9 2],[10.83333333  2.16666667] ; [9.16666667 1.83333333],0
b4,1,0.859152,0.03149,[18 13] ; [19 15],[17.64615385 13.35384615] ; [19.35384615 14.64615385],0
n4,1,0.878181,0.023493,[14 17] ; [16 18],[14.30769231 16.69230769] ; [15.69230769 18.30769231],0
v2,1,0.887276,0.020094,[14 13] ; [16 16],[13.72881356 13.27118644] ; [16.27118644 15.72881356],0
d5,1,0.894407,0.017617,[23  8] ; [24  9],[22.765625  8.234375] ; [24.234375  8.765625],0
a3,1,0.968679,0.001542,[19 12] ; [21 13],[19.07692308 11.92307692] ; [20.92307692 13.07692308],0
