Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,28.129408,[11 42] ; [53 25],[25.89312977 27.10687023] ; [38.10687023 39.89312977],1
p6,1,4e-06,21.435167,[ 3 51] ; [32 44],[14.53846154 39.46153846] ; [20.46153846 55.53846154],1
p3,1,1.6e-05,18.67393,[12 42] ; [47 31],[24.13636364 29.86363636] ; [34.86363636 43.13636364],1
p4,1,0.000161,14.234101,[18 36] ; [52 26],[28.63636364 25.36363636] ; [41.36363636 36.63636364],1
p2,1,0.001225,10.452003,[32 22] ; [65 12],[39.98473282 14.01526718] ; [57.01526718 19.98473282],0
p10,1,0.011226,6.429198,[33 20] ; [64 14],[39.24427481 13.75572519] ; [57.75572519 20.24427481],0
p11,1,0.021636,5.274844,[29 25] ; [57 21],[35.18181818 18.81818182] ; [50.81818182 27.18181818],0
a5,1,0.021636,5.274844,[29 25] ; [57 21],[35.18181818 18.81818182] ; [50.81818182 27.18181818],0
u1,1,0.032121,4.592041,[ 2 52] ; [12 66],[ 5.72727273 48.27272727] ; [ 8.27272727 69.72727273],0
n3,1,0.063356,3.447288,[16 12] ; [18  4],[19.04  8.96] ; [14.96  7.04],0
b1,1,0.073442,3.204376,[14 40] ; [32 46],[18.81818182 35.18181818] ; [27.18181818 50.81818182],0
n5,1,0.089031,2.891801,[14 40] ; [31 46],[18.54961832 35.45038168] ; [26.45038168 50.54961832],0
s7,1,0.153274,2.03936,[19 33] ; [37 38],[22.92913386 29.07086614] ; [33.07086614 41.92913386],0
p9,1,0.157873,1.994486,[38 14] ; [65 13],[41.2 10.8] ; [61.8 16.2],0
s8,1,0.183693,1.767486,[20 34] ; [38 40],[23.72727273 30.27272727] ; [34.27272727 43.72727273],0
v4,1,0.209382,1.575693,[48  6] ; [73  4],[49.8778626  4.1221374] ; [71.1221374  5.8778626],0
p12,1,0.21639,1.528151,[ 1 53] ; [ 5 73],[ 2.45454545 51.54545455] ; [ 3.54545455 74.45454545],0
p5,1,0.224169,1.477484,[ 1 52] ; [ 5 73],[ 2.42748092 50.57251908] ; [ 3.57251908 74.42748092],0
a4,1,0.232812,1.4236,[16 38] ; [31 47],[19.22727273 34.77272727] ; [27.77272727 50.22727273],0
d3,1,0.237338,1.396337,[35 19] ; [58 20],[38.04545455 15.95454545] ; [54.95454545 23.04545455],0
p1,1,0.315607,1.007063,[ 3 51] ; [ 8 68],[ 4.56923077 49.43076923] ; [ 6.43076923 69.56923077],0
a8,1,0.329943,0.949121,[ 1 49] ; [ 4 68],[ 2.04918033 47.95081967] ; [ 2.95081967 69.04918033],0
r3,1,0.376065,0.783525,[51  3] ; [76  2],[51.95454545  2.04545455] ; [75.04545455  2.95454545],0
d5,1,0.387737,0.746026,[43 11] ; [57 21],[40.90909091 13.09090909] ; [59.09090909 18.90909091],0
a3,1,0.402498,0.700851,[30 24] ; [49 29],[32.31818182 21.68181818] ; [46.68181818 31.31818182],0
a2,1,0.403988,0.696423,[ 8 46] ; [16 62],[ 9.81818182 44.18181818] ; [14.18181818 63.81818182],0
d4,1,0.42317,0.641495,[42 12] ; [65 13],[43.77272727 10.22727273] ; [63.22727273 14.77272727],0
b5,1,0.437324,0.603293,[31 23] ; [50 28],[33.13636364 20.86363636] ; [47.86363636 30.13636364],0
s4,1,0.452612,0.564103,[16 38] ; [28 50],[18. 36.] ; [26. 52.],0
n1,1,0.4617,0.54177,[ 9 19] ; [ 5 17],[ 7.84 20.16] ; [ 6.16 15.84],0
b3,1,0.522223,0.409501,[ 8 13] ; [12 28],[ 6.8852459 14.1147541] ; [13.1147541 26.8852459],0
b2,1,0.522223,0.409501,[ 8 13] ; [12 28],[ 6.8852459 14.1147541] ; [13.1147541 26.8852459],0
r4,1,0.535962,0.383075,[45  9] ; [68 10],[46.22727273  7.77272727] ; [66.77272727 11.22727273],0
u2,1,0.540031,0.375482,[12 11] ; [17 11],[13.07843137  9.92156863] ; [15.92156863 12.07843137],0
b4,1,0.547045,0.362637,[36 18] ; [48 30],[34.36363636 19.63636364] ; [49.63636364 28.36363636],0
r1,1,0.567144,0.327484,[37 16] ; [58 20],[38.4351145 14.5648855] ; [56.5648855 21.4351145],0
d2,1,0.595539,0.281776,[19 35] ; [31 47],[20.45454545 33.54545455] ; [29.54545455 48.45454545],0
a6,1,0.653301,0.201764,[38 16] ; [52 26],[36.81818182 17.18181818] ; [53.18181818 24.81818182],0
s5,1,0.667519,0.184518,[22 31] ; [34 41],[23.1875 29.8125] ; [32.8125 42.1875],0
d1,1,0.675492,0.175245,[29 25] ; [39 39],[27.81818182 26.18181818] ; [40.18181818 37.81818182],0
a1,1,0.699269,0.149233,[ 2 52] ; [ 4 74],[ 2.45454545 51.54545455] ; [ 3.54545455 74.45454545],0
s3,1,0.739791,0.11031,[34 20] ; [50 26],[34.89230769 19.10769231] ; [49.10769231 26.89230769],0
u3,1,0.78235,0.076319,[16  8] ; [17 10],[15.52941176  8.47058824] ; [17.47058824  9.52941176],0
s1,1,0.792171,0.069428,[ 1 53] ; [ 1 77],[ 0.81818182 53.18181818] ; [ 1.18181818 76.81818182],0
u4,1,0.792171,0.069428,[ 1 53] ; [ 1 77],[ 0.81818182 53.18181818] ; [ 1.18181818 76.81818182],0
v2,1,0.798275,0.065321,[26 23] ; [41 33],[26.69105691 22.30894309] ; [40.30894309 33.69105691],0
