Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.000172,14.115777,[65 67] ; [61 20],[78.08450704 53.91549296] ; [47.91549296 33.08450704],1
p12,1,0.001225,10.451825,[  3 129] ; [11 70],[  8.67605634 123.32394366] ; [ 5.32394366 75.67605634],0
p1,1,0.014954,5.921937,[  4 129] ; [ 9 71],[  8.11737089 124.88262911] ; [ 4.88262911 75.11737089],0
s7,1,0.020127,5.400824,[61 70] ; [51 30],[69.20754717 61.79245283] ; [42.79245283 38.20754717],0
s4,1,0.028604,4.791268,[ 23 109] ; [24 55],[ 29.4028436 102.5971564] ; [17.5971564 61.4028436],0
b3,1,0.044245,4.047184,[18 52] ; [22 29],[23.14049587 46.85950413] ; [16.85950413 34.14049587],0
b2,1,0.044245,4.047184,[18 52] ; [22 29],[23.14049587 46.85950413] ; [16.85950413 34.14049587],0
s8,1,0.061321,3.501288,[58 75] ; [46 35],[64.63551402 68.36448598] ; [39.36448598 41.63551402],0
a5,1,0.062178,3.478312,[82 51] ; [60 21],[88.25233645 44.74766355] ; [53.74766355 27.25233645],0
d2,1,0.062478,3.470357,[45 87] ; [38 43],[51.43661972 80.56338028] ; [31.56338028 49.43661972],0
b5,1,0.066689,3.3627,[95 38] ; [48 33],[88.87383178 44.12616822] ; [54.12616822 26.87383178],0
p5,1,0.072551,3.224339,[  3 128] ; [ 6 75],[  5.56132075 125.43867925] ; [ 3.43867925 77.56132075],0
d3,1,0.078171,3.102518,[83 49] ; [41 40],[76.84507042 55.15492958] ; [47.15492958 33.84507042],0
n2,1,0.080865,3.047427,[28 10] ; [22  2],[30.64516129  7.35483871] ; [19.35483871  4.64516129],0
p8,1,0.104472,2.635907,[39 91] ; [32 46],[44.375 85.625] ; [26.625 51.375],0
a3,1,0.107392,2.59218,[85 47] ; [60 20],[90.28301887 41.71698113] ; [54.71698113 25.28301887],0
p10,1,0.113379,2.506479,[96 35] ; [67 14],[100.72169811  30.27830189] ; [62.27830189 18.72169811],0
a6,1,0.115937,2.471369,[90 42] ; [46 34],[84.67924528 47.32075472] ; [51.32075472 28.67924528],0
u2,1,0.117623,2.448696,[28 18] ; [ 8 12],[25.09090909 20.90909091] ; [10.90909091  9.09090909],0
n1,1,0.120884,2.405824,[13 25] ; [13 11],[15.93548387 22.06451613] ; [10.06451613 13.93548387],0
p6,1,0.127042,2.328277,[ 19 112] ; [18 61],[ 23.08095238 107.91904762] ; [13.91904762 65.08095238],0
r2,1,0.133594,2.250236,[123  10] ; [76  2],[125.43601896   7.56398104] ; [73.56398104  4.43601896],0
p9,1,0.153566,2.036462,[104  27] ; [68 10],[107.80861244  23.19138756] ; [64.19138756 13.80861244],0
r4,1,0.171737,1.867713,[113  20] ; [74  7],[116.21962617  16.78037383] ; [70.78037383 10.21962617],0
v3,1,0.172306,1.862768,[53 76] ; [25 54],[48.375 80.625] ; [29.625 49.375],0
p7,1,0.191301,1.707568,[61 65] ; [44 32],[65.4950495 60.5049505] ; [39.5049505 36.4950495],0
v4,1,0.247381,1.338036,[125   8] ; [77  2],[126.72641509   6.27358491] ; [75.27358491  3.72641509],0
d4,1,0.281816,1.158313,[101  31] ; [67 14],[104.11267606  27.88732394] ; [63.88732394 17.11267606],0
s3,1,0.289324,1.122766,[89 43] ; [58 20],[92.4 39.6] ; [54.6 23.4],0
a7,1,0.35693,0.848665,[95 38] ; [53 28],[91.98130841 41.01869159] ; [56.01869159 24.98130841],0
n4,1,0.426703,0.63178,[95 38] ; [53 27],[92.41314554 40.58685446] ; [55.58685446 24.41314554],0
a8,1,0.485714,0.486006,[ 18 106] ; [13 58],[ 19.71282051 104.28717949] ; [11.28717949 59.71282051],0
v1,1,0.535482,0.383977,[64 64] ; [43 36],[66.16425121 61.83574879] ; [40.83574879 38.16425121],0
b1,1,0.57858,0.308535,[51 82] ; [28 53],[49.09813084 83.90186916] ; [29.90186916 51.09813084],0
u4,1,0.592703,0.286143,[  3 130] ; [ 1 80],[  2.48598131 130.51401869] ; [ 1.51401869 79.48598131],0
a4,1,0.598178,0.277752,[49 83] ; [33 48],[50.81690141 81.18309859] ; [31.18309859 49.81690141],0
p3,1,0.646825,0.209926,[ 29 103] ; [20 61],[ 30.36619718 101.63380282] ; [18.63380282 62.36619718],0
v2,1,0.652987,0.202155,[65 60] ; [42 34],[66.54228856 58.45771144] ; [40.45771144 35.54228856],0
u3,1,0.661484,0.191726,[27 21] ; [13  8],[27.82608696 20.17391304] ; [12.17391304  8.82608696],0
n5,1,0.66631,0.185949,[93 40] ; [53 26],[91.59433962 41.40566038] ; [54.40566038 24.59433962],0
n6,1,0.667391,0.184669,[108  25] ; [66 13],[109.16037736  23.83962264] ; [64.83962264 14.16037736],0
p11,1,0.702973,0.145398,[100  33] ; [59 22],[98.81775701 34.18224299] ; [60.18224299 20.81775701],0
b4,1,0.72786,0.121086,[82 51] ; [48 33],[80.79439252 52.20560748] ; [49.20560748 31.79439252],0
d5,1,0.735587,0.114044,[100  32] ; [63 18],[101.01408451  30.98591549] ; [61.98591549 19.01408451],0
p2,1,0.829348,0.046456,[96 36] ; [60 21],[96.67605634 35.32394366] ; [59.32394366 21.67605634],0
a2,1,0.839908,0.040809,[ 28 105] ; [18 63],[ 28.58878505 104.41121495] ; [17.41121495 63.58878505],0
n3,1,0.840947,0.040274,[26 12] ; [17  7],[26.35483871 11.64516129] ; [16.64516129  7.35483871],0
r3,1,0.871724,0.026072,[123   9] ; [75  5],[123.28301887   8.71698113] ; [74.71698113  5.28301887],0
a1,1,0.885862,0.020605,[  6 127] ; [ 4 77],[  6.21495327 126.78504673] ; [ 3.78504673 77.21495327],0
s1,1,0.91451,0.011524,[  6 124] ; [ 4 77],[  6.16113744 123.83886256] ; [ 3.83886256 77.16113744],0
u1,1,0.915058,0.011377,[ 19 114] ; [12 69],[ 19.26635514 113.73364486] ; [11.73364486 69.26635514],0
d1,1,0.948457,0.004179,[63 70] ; [38 43],[62.77102804 70.22897196] ; [38.22897196 42.77102804],0
r1,1,0.968923,0.001518,[104  28] ; [64 17],[104.11267606  27.88732394] ; [63.88732394 17.11267606],0
