Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,34.405006,[143  49] ; [68 88],[116.4137931  75.5862069] ; [94.5862069 61.4137931],1
v3,1,5e-06,20.975472,[105  88] ; [ 46 108],[ 83.98559078 109.01440922] ; [67.01440922 86.98559078],1
s8,1,0.004367,8.12442,[141  54] ; [92 67],[128.34745763  66.65254237] ; [104.65254237  54.34745763],0
p3,1,0.010332,6.576739,[113  84] ; [69 89],[100.9971831  96.0028169] ; [81.0028169 76.9971831],0
r4,1,0.014388,5.989845,[184  13] ; [136  23],[177.07865169  19.92134831] ; [142.92134831  16.07865169],0
s4,1,0.016517,5.746931,[ 38 158] ; [ 48 110],[ 47.61581921 148.38418079] ; [ 38.38418079 119.61581921],0
b5,1,0.017033,5.693,[131  66] ; [86 73],[120.08146067  76.91853933] ; [96.91853933 62.08146067],0
a5,1,0.018466,5.551433,[164  33] ; [116  43],[154.94382022  42.05617978] ; [125.05617978  33.94382022],0
p6,1,0.0225,5.206718,[ 93 100] ; [ 57 101],[ 82.47863248 110.52136752] ; [67.52136752 90.47863248],0
d3,1,0.042326,4.122137,[149  48] ; [104  54],[140.3971831  56.6028169] ; [112.6028169  45.3971831],0
s6,1,0.043012,4.094946,[166  27] ; [122  35],[158.81142857  34.18857143] ; [129.18857143  27.81142857],0
u1,1,0.044372,4.042342,[ 58 139] ; [ 32 127],[ 49.80337079 147.19662921] ; [ 40.19662921 118.80337079],0
p8,1,0.044938,4.020971,[107  84] ; [71 86],[97.6954023 93.3045977] ; [80.3045977 76.6954023],0
a6,1,0.07702,3.126682,[139  57] ; [98 60],[131.22033898  64.77966102] ; [105.77966102  52.22033898],0
r3,1,0.079392,3.077307,[191   5] ; [148  10],[187.69491525   8.30508475] ; [151.30508475   6.69491525],0
p9,1,0.081106,3.042592,[175  20] ; [131  26],[169.51704545  25.48295455] ; [136.48295455  20.51704545],0
p2,1,0.084007,2.985618,[172  24] ; [129  30],[166.18591549  29.81408451] ; [134.81408451  24.18591549],0
a8,1,0.111986,2.525963,[ 35 137] ; [ 20 127],[ 29.65517241 142.34482759] ; [ 25.34482759 121.65517241],0
a2,1,0.122176,2.389198,[ 67 130] ; [ 42 117],[ 60.31741573 136.68258427] ; [ 48.68258427 110.31741573],0
b1,1,0.14097,2.16734,[ 74 123] ; [72 87],[ 80.79213483 116.20786517] ; [65.20786517 93.79213483],0
s1,1,0.145258,2.121359,[  5 187] ; [  9 150],[  7.65811966 184.34188034] ; [  6.34188034 152.65811966],0
p7,1,0.146155,2.111931,[135  54] ; [100  56],[128.73913043  60.26086957] ; [106.26086957  49.73913043],0
r1,1,0.147473,2.098199,[166  29] ; [126  33],[160.84745763  34.15254237] ; [131.15254237  27.84745763],0
n5,1,0.158681,1.986755,[157  37] ; [118  40],[151.5625  42.4375] ; [123.4375  34.5625],0
u4,1,0.170179,1.881362,[  7 190] ; [  2 157],[  4.98033708 192.01966292] ; [  4.01966292 154.98033708],0
d5,1,0.176518,1.826695,[167  29] ; [126  32],[162.2259887  33.7740113] ; [130.7740113  27.2259887],0
p4,1,0.187729,1.73535,[128  68] ; [93 66],[122.01690141  73.98309859] ; [98.98309859 60.01690141],0
b2,1,0.188471,1.729528,[62 80] ; [36 66],[57.03278689 84.96721311] ; [40.96721311 61.03278689],0
b3,1,0.188471,1.729528,[62 80] ; [36 66],[57.03278689 84.96721311] ; [40.96721311 61.03278689],0
d4,1,0.240556,1.377331,[169  27] ; [129  29],[164.99435028  31.00564972] ; [133.00564972  24.99435028],0
p10,1,0.268847,1.222621,[167  27] ; [130  29],[163.22379603  30.77620397] ; [133.77620397  25.22379603],0
a3,1,0.279591,1.169075,[161  34] ; [124  35],[156.99152542  38.00847458] ; [128.00847458  30.99152542],0
n3,1,0.352514,0.864386,[24 13] ; [32 11],[25.9 11.1] ; [30.1 12.9],0
s3,1,0.379278,0.773042,[138  56] ; [119  39],[141.64204545  52.35795455] ; [115.35795455  42.64204545],0
s5,1,0.387574,0.74654,[ 85 106] ; [61 92],[ 81.06395349 109.93604651] ; [64.93604651 88.06395349],0
r2,1,0.486895,0.48338,[188   7] ; [149   8],[186.69034091   8.30965909] ; [150.30965909   6.69034091],0
a1,1,0.491989,0.472174,[  9 188] ; [  5 154],[  7.74719101 189.25280899] ; [  6.25280899 152.74719101],0
n2,1,0.511979,0.430019,[30  7] ; [33 11],[28.77777778  8.22222222] ; [34.22222222  9.77777778],0
s2,1,0.526811,0.400538,[144  52] ; [112  47],[141.34084507  54.65915493] ; [114.65915493  44.34084507],0
b4,1,0.551083,0.35538,[114  83] ; [87 72],[111.22752809  85.77247191] ; [89.77247191 69.22752809],0
d2,1,0.599022,0.276473,[109  88] ; [83 75],[106.54647887  90.45352113] ; [85.45352113 72.54647887],0
p1,1,0.60829,0.262672,[ 15 180] ; [ 10 149],[ 13.77118644 181.22881356] ; [ 11.22881356 147.77118644],0
p11,1,0.626576,0.236733,[153  44] ; [120  39],[151.07022472  45.92977528] ; [121.92977528  37.07022472],0
a4,1,0.627073,0.23605,[100  96] ; [77 82],[97.72394366 98.27605634] ; [79.27605634 79.72394366],0
n1,1,0.665891,0.186446,[19 18] ; [20 23],[18.0375 18.9625] ; [20.9625 22.0375],0
d1,1,0.691381,0.157595,[123  74] ; [96 63],[121.18820225  75.81179775] ; [97.81179775 61.18820225],0
u3,1,0.73613,0.113557,[26 10] ; [24 11],[25.35211268 10.64788732] ; [24.64788732 10.35211268],0
a7,1,0.760578,0.092856,[138  59] ; [109  50],[136.68258427  60.31741573] ; [110.31741573  48.68258427],0
n4,1,0.804637,0.061182,[159  36] ; [128  31],[158.09322034  36.90677966] ; [128.90677966  30.09322034],0
p12,1,0.845002,0.03822,[ 12 183] ; [  9 150],[ 11.56779661 183.43220339] ; [  9.43220339 149.56779661],0
n6,1,0.84971,0.035906,[166  27] ; [137  21],[166.60683761  26.39316239] ; [136.39316239  21.60683761],0
v4,1,0.887333,0.020073,[186   8] ; [151   7],[185.73295455   8.26704545] ; [151.26704545   6.73295455],0
u2,1,0.929935,0.007731,[23 12] ; [22 12],[22.82608696 12.17391304] ; [22.17391304 11.82608696],0
