Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,51.817002,[145  53] ; [25 64],[117.28222997  80.71777003] ; [52.71777003 36.28222997],1
p3,1,0.0,34.656217,[145  55] ; [32 57],[122.49134948  77.50865052] ; [54.50865052 34.49134948],1
p2,1,0.0,30.247556,[186  15] ; [60 29],[170.50344828  30.49655172] ; [75.49655172 13.50344828],1
p6,1,0.0,28.878877,[107  92] ; [17 70],[ 86.27972028 112.72027972] ; [37.72027972 49.27972028],1
p4,1,0.0,26.355947,[152  47] ; [40 48],[133.12891986  65.87108014] ; [58.87108014 29.12891986],1
p10,1,6e-06,20.372463,[182  18] ; [61 26],[169.33797909  30.66202091] ; [73.66202091 13.33797909],1
p9,1,0.000414,12.469306,[182  19] ; [65 22],[172.38541667  28.61458333] ; [74.61458333 12.38541667],1
p11,1,0.002521,9.125533,[175  27] ; [64 25],[165.90378007  36.09621993] ; [73.09621993 15.90378007],0
v2,1,0.003059,8.771846,[165  35] ; [58 29],[155.40069686  44.59930314] ; [67.59930314 19.40069686],0
r3,1,0.005675,7.650809,[198   3] ; [81  7],[194.0449827   6.9550173] ; [84.9550173  3.0449827],0
v4,1,0.005972,7.558882,[196   4] ; [81  8],[191.69550173   8.30449827] ; [85.30449827  3.69550173],0
p5,1,0.006805,7.323709,[ 45 157] ; [ 8 81],[ 36.79037801 165.20962199] ; [16.20962199 72.79037801],0
s7,1,0.007351,7.185163,[127  65] ; [39 41],[117.17647059  74.82352941] ; [48.82352941 31.17647059],0
s5,1,0.007367,7.181301,[ 85 112] ; [22 62],[ 75.01423488 121.98576512] ; [31.98576512 52.01423488],0
v1,1,0.009209,6.781745,[146  55] ; [49 37],[136.56794425  64.43205575] ; [58.43205575 27.56794425],0
r4,1,0.011182,6.436168,[192  10] ; [77 12],[186.72852234  15.27147766] ; [82.27147766  6.72852234],0
d5,1,0.017301,5.665626,[175  25] ; [68 21],[168.16608997  31.83391003] ; [74.83391003 14.16608997],0
n6,1,0.026181,4.944034,[187  13] ; [76 13],[182.00692042  17.99307958] ; [80.99307958  8.00692042],0
n3,1,0.046264,3.971947,[20  8] ; [18  1],[22.63829787  5.36170213] ; [15.36170213  3.63829787],0
b4,1,0.055655,3.662358,[112  90] ; [60 29],[119.395189  82.604811] ; [52.604811 36.395189],0
n1,1,0.065808,3.384615,[10 16] ; [12  6],[13. 13.] ; [9. 9.],0
n5,1,0.112782,2.514796,[184  17] ; [76 13],[180.20689655  20.79310345] ; [79.79310345  9.20689655],0
s3,1,0.130972,2.280942,[121  76] ; [44 41],[115.26595745  81.73404255] ; [49.73404255 35.26595745],0
r1,1,0.143602,2.13893,[172  29] ; [70 19],[167.73103448  33.26896552] ; [74.26896552 14.73103448],0
b5,1,0.162664,1.949286,[114  88] ; [58 31],[119.395189  82.604811] ; [52.604811 36.395189],0
d1,1,0.172039,1.865085,[137  65] ; [53 36],[131.89003436  70.10996564] ; [58.10996564 30.89003436],0
a7,1,0.182831,1.774463,[135  66] ; [66 22],[139.79584775  61.20415225] ; [61.20415225 26.79584775],0
a8,1,0.186316,1.746511,[ 34 147] ; [ 9 66],[ 30.40234375 150.59765625] ; [12.59765625 62.40234375],0
s8,1,0.226522,1.462568,[116  83] ; [44 43],[111.32867133  87.67132867] ; [48.67132867 38.32867133],0
d4,1,0.252559,1.309091,[170  30] ; [70 18],[166.66666667  33.33333333] ; [73.33333333 14.66666667],0
d2,1,0.259265,1.272677,[108  93] ; [53 34],[112.36458333  88.63541667] ; [48.63541667 38.36458333],0
a6,1,0.28289,1.153152,[131  69] ; [64 25],[134.94809689  65.05190311] ; [60.05190311 28.94809689],0
d3,1,0.314666,1.01099,[145  56] ; [59 30],[141.39310345  59.60689655] ; [62.60689655 26.39310345],0
p12,1,0.386315,0.75051,[ 24 176] ; [14 75],[ 26.29757785 173.70242215] ; [11.70242215 77.29757785],0
a3,1,0.482096,0.494119,[158  42] ; [67 22],[155.70934256  44.29065744] ; [69.29065744 19.70934256],0
p1,1,0.540245,0.375087,[ 28 174] ; [10 79],[ 26.37800687 175.62199313] ; [11.62199313 77.37800687],0
s4,1,0.572043,0.319277,[ 23 178] ; [ 8 79],[ 21.63541667 179.36458333] ; [ 9.36458333 77.63541667],0
u3,1,0.599997,0.275,[23 21] ; [13  9],[24. 20.] ; [12. 10.],0
n2,1,0.640026,0.218708,[23  4] ; [16  4],[22.40425532  4.59574468] ; [16.59574468  3.40425532],0
s1,1,0.642048,0.216073,[  5 195] ; [ 3 83],[  5.59440559 194.40559441] ; [ 2.40559441 83.59440559],0
s6,1,0.732867,0.116496,[134  61] ; [58 29],[132.76595745  62.23404255] ; [59.23404255 27.76595745],0
a2,1,0.742392,0.108035,[ 53 149] ; [25 64],[ 54.1443299 147.8556701] ; [23.8556701 65.1443299],0
u1,1,0.762417,0.091391,[ 40 162] ; [19 70],[ 40.95532646 161.04467354] ; [18.04467354 70.95532646],0
u2,1,0.796122,0.066755,[22 21] ; [12 10],[22.49230769 20.50769231] ; [11.50769231 10.49230769],0
b1,1,0.79767,0.065722,[ 83 119] ; [38 51],[ 83.99312715 118.00687285] ; [37.00687285 51.99312715],0
r2,1,0.845794,0.037825,[192   8] ; [85  4],[191.69550173   8.30449827] ; [85.30449827  3.69550173],0
s2,1,0.852758,0.034448,[114  86] ; [48 38],[113.28671329  86.71328671] ; [48.71328671 37.28671329],0
a1,1,0.872334,0.025823,[ 17 185] ; [ 8 81],[ 17.35395189 184.64604811] ; [ 7.64604811 81.35395189],0
