Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.002899,8.869767,[24 25] ; [29 86],[15.83536585 33.16463415] ; [37.16463415 77.83536585],0
v2,1,0.007047,7.260978,[33 19] ; [48 69],[24.92307692 27.07692308] ; [56.07692308 60.92307692],0
u2,1,0.024406,5.065571,[11  4] ; [21 31],[7.1641791 7.8358209] ; [24.8358209 27.1641791],0
s6,1,0.039606,4.234683,[32 22] ; [50 68],[25.74418605 28.25581395] ; [56.25581395 61.74418605],0
s8,1,0.047104,3.941661,[21 33] ; [29 91],[15.51724138 38.48275862] ; [34.48275862 85.51724138],0
a3,1,0.058496,3.579524,[39 15] ; [68 51],[33.39884393 20.60115607] ; [73.60115607 45.39884393],0
r1,1,0.063631,3.440125,[40 14] ; [72 49],[34.56 19.44] ; [77.44 43.56],0
r2,1,0.079361,3.077949,[49  4] ; [97 21],[45.25146199  7.74853801] ; [100.74853801  17.25146199],0
b1,1,0.107037,2.597434,[21 33] ; [63 58],[25.92 28.08] ; [58.08 62.92],0
v1,1,0.13661,2.21574,[23 30] ; [38 82],[18.68786127 34.31213873] ; [42.31213873 77.68786127],0
n4,1,0.140445,2.173077,[38 16] ; [71 50],[33.63428571 20.36571429] ; [75.36571429 45.63428571],0
a7,1,0.160768,1.966989,[36 18] ; [67 54],[31.78285714 22.21714286] ; [71.21714286 49.78285714],0
d3,1,0.18986,1.718701,[33 21] ; [61 60],[29.00571429 24.99428571] ; [64.99428571 56.00571429],0
a6,1,0.215107,1.536717,[34 20] ; [64 57],[30.24 23.76] ; [67.76 53.24],0
u3,1,0.227683,1.455276,[10  5] ; [26 27],[7.94117647 7.05882353] ; [28.05882353 24.94117647],0
a5,1,0.229126,1.446281,[36 18] ; [69 52],[32.4 21.6] ; [72.6 48.4],0
s2,1,0.2349,1.410943,[24 30] ; [42 78],[20.48275862 33.51724138] ; [45.51724138 74.48275862],0
p12,1,0.235183,1.409237,[ 4 50] ; [  4 116],[ 2.48275862 51.51724138] ; [  5.51724138 114.48275862],0
s4,1,0.242013,1.368832,[ 8 46] ; [27 93],[10.86206897 43.13793103] ; [24.13793103 95.86206897],0
n3,1,0.242691,1.364894,[7 8] ; [33 19],[8.95522388 6.04477612] ; [31.04477612 20.95522388],0
a8,1,0.311139,1.025834,[ 3 47] ; [ 13 105],[ 4.76190476 45.23809524] ; [ 11.23809524 106.76190476],0
n6,1,0.313822,1.014521,[39 15] ; [78 43],[36.10285714 17.89714286] ; [80.89714286 40.10285714],0
n1,1,0.318932,0.99332,[ 5 11] ; [24 29],[6.72463768 9.27536232] ; [22.27536232 30.72463768],0
a1,1,0.332332,0.939787,[ 7 47] ; [ 10 111],[ 5.24571429 48.75428571] ; [ 11.75428571 109.24571429],0
a4,1,0.340769,0.907536,[19 35] ; [51 68],[21.84971098 32.15028902] ; [48.15028902 70.84971098],0
b5,1,0.344729,0.892766,[28 26] ; [72 49],[30.85714286 23.14285714] ; [69.14285714 51.85714286],0
p7,1,0.344977,0.891848,[13 38] ; [39 80],[15.6 35.4] ; [36.4 82.6],0
r4,1,0.345443,0.890126,[40 14] ; [81 40],[37.33714286 16.66285714] ; [83.66285714 37.33714286],0
n5,1,0.346922,0.884684,[36 18] ; [71 49],[33.20689655 20.79310345] ; [73.79310345 46.20689655],0
p10,1,0.366689,0.814855,[31 23] ; [59 59],[28.25581395 25.74418605] ; [61.74418605 56.25581395],0
v4,1,0.423724,0.639964,[44 10] ; [92 29],[41.96571429 12.03428571] ; [94.03428571 26.96571429],0
d2,1,0.440627,0.594649,[27 27] ; [52 67],[24.65895954 29.34104046] ; [54.34104046 64.65895954],0
p9,1,0.445109,0.583076,[31 22] ; [60 55],[28.70833333 24.29166667] ; [62.29166667 52.70833333],0
a2,1,0.449166,0.572756,[11 43] ; [ 19 102],[ 9.25714286 44.74285714] ; [ 20.74285714 100.25714286],0
s5,1,0.509213,0.435684,[10 44] ; [26 87],[11.64071856 42.35928144] ; [24.35928144 88.64071856],0
p6,1,0.539082,0.377244,[ 8 46] ; [22 96],[ 9.41860465 44.58139535] ; [20.58139535 97.41860465],0
